instance,pod,timestamp,value
10.100.252.157:10250,calico-node-n2292,1716876292.316,0.03224660782946042
10.100.252.157:10250,calico-node-n2292,1716876293.316,0.03257923551592245
10.100.252.157:10250,calico-node-n2292,1716876294.316,0.032911863202384484
10.100.252.157:10250,calico-node-n2292,1716876295.316,0.03705324421267996
10.100.252.157:10250,calico-node-n2292,1716876296.316,0.03705324421267996
10.100.252.157:10250,calico-node-n2292,1716876297.316,0.03705324421267996
10.100.252.157:10250,calico-node-n2292,1716876298.316,0.035836190184615195
10.100.252.157:10250,calico-node-n2292,1716876299.316,0.03550356249815317
10.100.252.157:10250,calico-node-n2292,1716876300.316,0.03517093481169114
10.100.252.157:10250,calico-node-n2292,1716876301.316,0.034838307125229104
10.100.252.157:10250,calico-node-n2292,1716876302.316,0.034505679438767076
10.100.252.157:10250,calico-node-n2292,1716876303.316,0.034173051752305054
10.100.252.157:10250,calico-node-n2292,1716876304.316,0.033840424065843026
10.100.252.157:10250,calico-node-n2292,1716876305.316,0.033507796379381
10.100.252.157:10250,calico-node-n2292,1716876306.316,0.03317516869291897
10.100.252.157:10250,calico-node-n2292,1716876307.316,0.032842541006456935
10.100.252.157:10250,calico-node-n2292,1716876308.316,0.03250991331999491
10.100.252.157:10250,calico-node-n2292,1716876309.316,0.03217728563353288
10.100.252.157:10250,calico-node-n2292,1716876310.316,0.03184465794707085
10.100.252.157:10250,calico-node-n2292,1716876311.316,0.03151203026060882
10.100.252.157:10250,calico-node-n2292,1716876312.316,0.031179402574146798
10.100.252.157:10250,calico-node-n2292,1716876313.316,0.03084677488768477
10.100.252.157:10250,calico-node-n2292,1716876314.316,0.030514147201222742
10.100.252.157:10250,calico-node-n2292,1716876315.316,0.03018151951476071
10.100.252.157:10250,calico-node-n2292,1716876316.316,0.038765357873419753
10.100.252.157:10250,calico-node-n2292,1716876317.316,0.035543519465688844
10.100.252.157:10250,calico-node-n2292,1716876318.316,0.035543519465688844
10.100.252.157:10250,calico-node-n2292,1716876319.316,0.035543519465688844
10.100.252.157:10250,calico-node-n2292,1716876320.316,0.035543519465688844
10.100.252.157:10250,calico-node-n2292,1716876321.316,0.035543519465688844
10.100.252.157:10250,calico-node-n2292,1716876322.316,0.035543519465688844
10.100.252.157:10250,calico-node-n2292,1716876323.316,0.0394674282593207
10.100.252.157:10250,calico-node-n2292,1716876324.316,0.03906313082038072
10.100.252.157:10250,calico-node-n2292,1716876325.316,0.03865883338144076
10.100.252.157:10250,calico-node-n2292,1716876326.316,0.03825453594250079
