pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825607.485,1.1049254175343166
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825608.485,1.1049254175343166
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825609.485,0.8338411740540845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825610.485,0.8154257504285127
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825611.485,0.7970103268029408
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825612.485,0.7785949031773689
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825613.485,0.7601794795517969
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825614.485,0.741764055926225
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825615.485,0.723348632300653
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825616.485,1.0035211267605633
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825617.485,1.0035211267605633
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825618.485,1.0035211267605633
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825619.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825620.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825621.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825622.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825623.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825624.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825625.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825626.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825627.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825628.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825629.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825630.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825631.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825632.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825633.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825634.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825635.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825636.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825637.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825638.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825639.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825640.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825641.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825642.485,0.9317983708557517
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825646.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825647.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825648.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825649.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825650.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825651.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825652.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825653.485,1.180637544273908
