namespace,pod,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876840.858,0.0014762168971555229
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876841.858,0.0014762168971555229
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876842.858,0.0014762168971555229
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876843.858,0.0014762168971555229
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876844.858,0.0014762168971555229
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876845.858,0.0014762168971555229
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876846.858,0.0014762168971555229
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876847.858,0.001290732977953008
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876848.858,0.0012790991510516052
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876849.858,0.0012674653241502025
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876850.858,0.0012558314972487996
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876851.858,0.0012441976703473968
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876852.858,0.0012325638434459941
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876853.858,0.0005575776732146529
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876854.858,0.0005446078851634636
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876858.858,0.0012490603413246473
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876859.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876860.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876861.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876862.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876863.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876864.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876865.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876866.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876867.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876868.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876869.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876870.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876871.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876872.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876873.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876874.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876875.858,0.002493087268433827
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876876.858,0.002298019269119286
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876877.858,0.002298019269119286
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876878.858,0.002298019269119286
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876879.858,0.0013510008067896234
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876880.858,0.0013612762747624411
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876881.858,0.001371551742735259
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876882.858,0.0013818272107080768
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876883.858,0.0007379749596193787
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876884.858,0.0007593996096272033
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876885.858,0.0007808242596350279
