namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833411.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833412.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833413.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833414.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833415.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833416.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833417.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833418.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833419.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833420.574,289.0990187332738
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833421.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833422.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833423.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833424.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833425.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833426.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833427.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833428.574,289.09901873327385
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833429.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833430.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833431.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833432.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833433.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833434.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833435.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833436.574,214.3707973102786
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833437.574,95.23420326049254
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833438.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833439.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833440.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833441.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833442.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833443.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833444.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833445.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833446.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833447.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833448.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833449.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833450.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833451.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833452.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833453.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833454.574,127.20083246618108
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833455.574,95.67304613250087
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833456.574,93.55303225806452
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833457.574,91.43301838362818
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833458.574,89.31300450919183
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833459.574,87.19299063475547
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833460.574,85.07297676031912
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833461.574,82.95296288588277
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833462.574,80.83294901144642
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833463.574,78.71293513701008
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833464.574,76.59292126257373
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833465.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833466.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833467.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833468.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833469.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833470.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833471.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833472.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833473.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833474.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833475.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833476.574,293.5756972111554
