instance,timestamp,value
10.100.253.211:9100,1715786623,0.9778333333333311
10.100.253.211:9100,1715786624,0.9778333333333311
10.100.253.211:9100,1715786625,0.9778333333333311
10.100.253.211:9100,1715786626,0.9778333333333311
10.100.253.211:9100,1715786627,0.9778333333333311
10.100.253.211:9100,1715786628,0.9778333333333311
10.100.253.211:9100,1715786629,0.9778333333333311
10.100.253.211:9100,1715786630,0.9778333333333311
10.100.253.211:9100,1715786631,0.9778333333333311
10.100.253.211:9100,1715786632,0.9778333333333311
10.100.253.211:9100,1715786633,0.9778333333333311
10.100.253.211:9100,1715786634,0.9778333333333311
10.100.253.211:9100,1715786635,0.9778333333333311
10.100.253.211:9100,1715786636,0.978731481481477
10.100.253.211:9100,1715786637,0.978731481481477
10.100.253.211:9100,1715786638,0.978731481481477
10.100.253.211:9100,1715786639,0.978731481481477
10.100.253.211:9100,1715786640,0.978731481481477
10.100.253.211:9100,1715786641,0.978731481481477
10.100.253.211:9100,1715786642,0.978731481481477
10.100.253.211:9100,1715786643,0.978731481481477
10.100.253.211:9100,1715786644,0.978731481481477
10.100.253.211:9100,1715786645,0.978731481481477
10.100.253.211:9100,1715786646,0.978731481481477
10.100.253.211:9100,1715786647,0.978731481481477
10.100.253.211:9100,1715786648,0.978731481481477
10.100.253.211:9100,1715786649,0.978731481481477
10.100.253.211:9100,1715786650,0.978731481481477
10.100.253.211:9100,1715786651,0.978731481481477
10.100.253.211:9100,1715786652,0.978731481481477
10.100.253.211:9100,1715786653,0.978731481481477
10.100.253.211:9100,1715786654,0.978731481481477
10.100.253.211:9100,1715786655,0.978731481481477
10.100.253.211:9100,1715786656,0.978731481481477
10.100.253.211:9100,1715786657,0.978731481481477
10.100.253.211:9100,1715786658,0.978731481481477
10.100.253.211:9100,1715786659,0.978731481481477
10.100.253.211:9100,1715786660,0.978731481481477
10.100.253.211:9100,1715786661,0.978731481481477
10.100.253.211:9100,1715786662,0.978731481481477
10.100.253.211:9100,1715786663,0.978731481481477
10.100.253.211:9100,1715786664,0.978731481481477
10.100.253.211:9100,1715786665,0.978731481481477
10.100.253.211:9100,1715786666,0.9778611111111113
10.100.253.211:9100,1715786667,0.9778611111111113
10.100.253.211:9100,1715786668,0.9778611111111113
10.100.253.211:9100,1715786669,0.9778611111111113
10.100.253.211:9100,1715786670,0.9778611111111113
10.100.253.211:9100,1715786671,0.9778611111111113
10.100.253.211:9100,1715786672,0.9778611111111113
10.100.253.211:9100,1715786673,0.9778611111111113
10.100.253.211:9100,1715786674,0.9778611111111113
10.100.253.211:9100,1715786675,0.9778611111111113
10.100.253.211:9100,1715786676,0.9778611111111113
10.100.253.211:9100,1715786677,0.9778611111111113
10.100.253.211:9100,1715786678,0.9778611111111113
10.100.253.211:9100,1715786679,0.9778611111111113
10.100.253.211:9100,1715786680,0.9778611111111113
10.100.253.211:9100,1715786681,0.9778611111111113
10.100.253.211:9100,1715786682,0.9778611111111113
10.100.253.211:9100,1715786683,0.9778611111111113
10.100.253.211:9100,1715786684,0.9778611111111113
10.100.253.211:9100,1715786685,0.9778611111111113
10.100.253.211:9100,1715786686,0.9778611111111113
10.100.253.211:9100,1715786687,0.9778611111111113
10.100.253.211:9100,1715786688,0.9778611111111113
10.100.253.211:9100,1715786689,0.9778611111111113
10.100.253.211:9100,1715786690,0.9778611111111113
