timestamp,value
1715844337.407,0.12449286265432051
1715844338.407,0.12449286265432051
1715844339.407,0.12449402006172726
1715844340.407,0.12449402006172726
1715844341.407,0.12449402006172726
1715844342.407,0.12449170524691272
1715844343.407,0.12449170524691272
1715844344.407,0.12449170524691272
1715844345.407,0.12449170524691272
1715844346.407,0.12449170524691272
1715844347.407,0.12449170524691272
1715844348.407,0.12449170524691272
1715844349.407,0.1244888117283944
1715844350.407,0.1244888117283944
1715844351.407,0.1244888117283944
1715844352.407,0.1244888117283944
1715844353.407,0.1244888117283944
1715844354.407,0.1244888117283944
1715844355.407,0.1244888117283944
1715844356.407,0.12449228395061646
1715844357.407,0.12449228395061646
1715844358.407,0.12449228395061698
1715844359.407,0.12449228395061698
1715844360.407,0.12449228395061698
1715844361.407,0.12449228395061698
1715844362.407,0.12449228395061698
1715844363.407,0.12449228395061698
1715844364.407,0.12449228395061698
1715844365.407,0.12449228395061698
1715844366.407,0.12449228395061698
1715844367.407,0.12449228395061698
1715844368.407,0.12449228395061698
1715844369.407,0.12449247685185215
1715844370.407,0.12449247685185215
1715844371.407,0.12449247685185215
1715844372.407,0.12448919753086528
1715844373.407,0.12448919753086528
1715844374.407,0.12448919753086528
1715844375.407,0.12448919753086528
1715844376.407,0.12448919753086528
1715844377.407,0.12448919753086528
1715844378.407,0.12448919753086528
1715844379.407,0.12449189814814891
1715844380.407,0.12449189814814891
1715844381.407,0.12449189814814891
1715844382.407,0.12449189814814891
1715844383.407,0.12449189814814891
1715844384.407,0.12449189814814891
1715844385.407,0.12449189814814891
1715844386.407,0.12449016203703754
1715844387.407,0.12449016203703754
1715844388.407,0.12448495370370359
1715844389.407,0.12448495370370359
1715844390.407,0.12448495370370359
1715844391.407,0.12448495370370359
1715844392.407,0.12448495370370359
1715844393.407,0.12448495370370359
1715844394.407,0.12448495370370359
1715844395.407,0.12448495370370359
1715844396.407,0.12448495370370359
1715844397.407,0.12448495370370359
1715844398.407,0.12448495370370359
1715844399.407,0.12448302469135755
1715844400.407,0.12448302469135755
1715844401.407,0.12448302469135755
1715844402.407,0.12446855709876507
1715844403.407,0.12446855709876507
1715844404.407,0.12446855709876507
1715844405.407,0.12446855709876507
1715844406.407,0.12446855709876507
1715844407.407,0.12446855709876507
1715844408.407,0.12446855709876507
1715844409.407,0.12446392746913568
1715844410.407,0.12446392746913568
1715844411.407,0.12446392746913568
1715844412.407,0.12446392746913568
1715844413.407,0.12446392746913568
1715844414.407,0.12446392746913568
1715844415.407,0.12446392746913568
1715844416.407,0.12446026234567904
1715844417.407,0.12446026234567904
1715844418.407,0.12446141975308614
1715844419.407,0.12446141975308614
1715844420.407,0.12446141975308614
1715844421.407,0.12446141975308614
1715844422.407,0.12446141975308614
1715844423.407,0.12446141975308614
1715844424.407,0.12446141975308614
1715844425.407,0.12446141975308614
1715844426.407,0.12446141975308614
1715844427.407,0.12446141975308614
1715844428.407,0.12446141975308614
1715844429.407,0.12446315586419734
1715844430.407,0.12446315586419734
1715844431.407,0.12446315586419734
1715844432.407,0.1244643132716042
1715844433.407,0.1244643132716042
1715844434.407,0.1244643132716042
1715844435.407,0.1244643132716042
1715844436.407,0.1244643132716042
1715844437.407,0.1244643132716042
1715844438.407,0.1244643132716042
1715844439.407,0.12446257716049355
1715844440.407,0.12446257716049355
1715844441.407,0.12446257716049355
1715844442.407,0.12446257716049355
1715844443.407,0.12446257716049355
1715844444.407,0.12446257716049355
1715844445.407,0.12446257716049355
1715844446.407,0.12445949074074066
1715844447.407,0.12445949074074066
1715844448.407,0.12446103395061808
1715844449.407,0.12446103395061808
1715844450.407,0.12446103395061808
