namespace,pod,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833762.277,0.0014074565023555327
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833763.277,0.0013941805949383838
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833764.277,0.001380904687521235
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833765.277,0.0013676287801040856
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833766.277,0.0013543528726869367
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833767.277,0.00197592154375965
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833768.277,0.00197592154375965
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833769.277,0.00197592154375965
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833770.277,0.00197592154375965
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833771.277,0.00197592154375965
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833772.277,0.002498716619705719
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833773.277,0.0025300761105133034
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833774.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833775.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833776.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833777.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833778.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833779.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833780.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833781.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833782.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833783.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833784.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833785.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833786.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833787.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833788.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833789.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833790.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833791.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833792.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833793.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833794.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833795.277,0.003347592433888742
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833796.277,0.0028247799384620714
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833797.277,0.001358756953028427
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833798.277,0.001358756953028427
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833799.277,0.001358756953028427
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833800.277,0.001358756953028427
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833801.277,0.001358756953028427
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833802.277,0.0025366698261412544
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833803.277,0.0025366698261412544
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833804.277,0.0017412175812107494
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833805.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833806.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833807.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833808.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833809.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833810.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833811.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833812.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833813.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833814.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833815.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833816.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833817.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833818.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833819.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833820.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833821.277,0.001934975020005474
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833822.277,0.0017520183345064177
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833823.277,0.0017394006320582069
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833824.277,0.0017267829296099962
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833825.277,0.0020555909713791606
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833826.277,0.0020555909713791606
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833827.277,0.0008776780982663336
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833828.277,0.0008776780982663336
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833829.277,0.0018296976629608975
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833830.277,0.0018524580044712389
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833831.277,0.002243298588886823
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716833832.277,0.002344239597837852
