pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1716825142.474,0.10346970963375668
kube-apiserver-kubernetes-1,kube-system,1716825149.474,0.03661663846547202
kube-apiserver-kubernetes-1,kube-system,1716825150.474,0.03750373390519565
kube-apiserver-kubernetes-1,kube-system,1716825151.474,0.038390829344919275
kube-apiserver-kubernetes-1,kube-system,1716825152.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825153.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825154.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825155.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825156.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825157.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825158.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825159.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825160.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825161.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825162.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825163.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825164.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825165.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825166.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825167.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825168.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825169.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825170.474,0.10945858292527963
kube-apiserver-kubernetes-1,kube-system,1716825171.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825172.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825173.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825174.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825175.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825176.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825177.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825178.474,0.05322572638341744
kube-apiserver-kubernetes-1,kube-system,1716825179.474,0.0386019580595735
kube-apiserver-kubernetes-1,kube-system,1716825180.474,0.053480555747089494
kube-apiserver-kubernetes-1,kube-system,1716825181.474,0.09099240344186141
kube-apiserver-kubernetes-1,kube-system,1716825182.474,0.09212930280313
kube-apiserver-kubernetes-1,kube-system,1716825183.474,0.09303817416442606
kube-apiserver-kubernetes-1,kube-system,1716825184.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825185.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825186.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825187.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825188.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825189.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825190.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825191.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825192.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825193.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825194.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825195.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825196.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825197.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825198.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825199.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825200.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825201.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825202.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825203.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825204.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825205.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825206.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825207.474,0.10824086542482511
kube-apiserver-kubernetes-1,kube-system,1716825208.474,0.11881225701938264
kube-apiserver-kubernetes-1,kube-system,1716825209.474,0.1409439027804214
kube-apiserver-kubernetes-1,kube-system,1716825210.474,0.1409439027804214
kube-apiserver-kubernetes-1,kube-system,1716825211.474,0.1409439027804214
kube-apiserver-kubernetes-1,kube-system,1716825212.474,0.1409439027804214
kube-apiserver-kubernetes-1,kube-system,1716825213.474,0.1409439027804214
kube-apiserver-kubernetes-1,kube-system,1716825214.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825215.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825216.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825217.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825218.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825219.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825220.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825221.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825222.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825223.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825224.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825225.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825226.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825227.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825228.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825229.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825230.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825231.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825232.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825233.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825234.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825235.474,0.15121305049842382
kube-apiserver-kubernetes-1,kube-system,1716825236.474,0.13981328827285489
kube-apiserver-kubernetes-1,kube-system,1716825237.474,0.13981328827285489
kube-apiserver-kubernetes-1,kube-system,1716825238.474,0.1184340048519364
kube-apiserver-kubernetes-1,kube-system,1716825239.474,0.11716850920727448
kube-apiserver-kubernetes-1,kube-system,1716825240.474,0.06388354959313966
kube-apiserver-kubernetes-1,kube-system,1716825241.474,0.05196584945268884
kube-apiserver-kubernetes-1,kube-system,1716825242.474,0.05196584945268884
kube-apiserver-kubernetes-1,kube-system,1716825243.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825244.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825245.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825246.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825247.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825248.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825249.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825250.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825251.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825252.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825253.474,0.10919734919906895
kube-apiserver-kubernetes-1,kube-system,1716825254.474,0.10919734919906895
