namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716830214.89,0.09414667165652585
kube-system,kube-apiserver-kubernetes-1,1716830215.89,0.09414667165652585
kube-system,kube-apiserver-kubernetes-1,1716830216.89,0.04607760146668408
kube-system,kube-apiserver-kubernetes-1,1716830217.89,0.04607760146668408
kube-system,kube-apiserver-kubernetes-1,1716830218.89,0.04607760146668408
kube-system,kube-apiserver-kubernetes-1,1716830219.89,0.04607760146668408
kube-system,kube-apiserver-kubernetes-1,1716830220.89,0.04607760146668408
kube-system,kube-apiserver-kubernetes-1,1716830226.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830227.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830228.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830229.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830230.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830231.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830232.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830233.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830234.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830235.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830236.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830237.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830238.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830239.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830240.89,0.09157765570149864
kube-system,kube-apiserver-kubernetes-1,1716830241.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830242.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830243.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830244.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830245.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830246.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830247.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830248.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830249.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830250.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830251.89,0.09040271188963012
kube-system,kube-apiserver-kubernetes-1,1716830252.89,0.06969983762284146
kube-system,kube-apiserver-kubernetes-1,1716830253.89,0.07039285739777865
kube-system,kube-apiserver-kubernetes-1,1716830254.89,0.07108587717271582
kube-system,kube-apiserver-kubernetes-1,1716830255.89,0.07177889694765299
kube-system,kube-apiserver-kubernetes-1,1716830256.89,0.05998290956895285
kube-system,kube-apiserver-kubernetes-1,1716830257.89,0.07297124525877392
kube-system,kube-apiserver-kubernetes-1,1716830258.89,0.06699498922960316
