namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716130755,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130756,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130757,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130758,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130759,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130760,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130761,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130762,0.1602762665264093
kube-system,kube-apiserver-kubernetes-1,1716130763,0.1533749631421445
kube-system,kube-apiserver-kubernetes-1,1716130764,0.1533749631421445
kube-system,kube-apiserver-kubernetes-1,1716130765,0.1533749631421445
kube-system,kube-apiserver-kubernetes-1,1716130766,0.1533749631421445
kube-system,kube-apiserver-kubernetes-1,1716130767,0.1533749631421445
kube-system,kube-apiserver-kubernetes-1,1716130768,0.1533749631421445
kube-system,kube-apiserver-kubernetes-1,1716130769,0.07377038663941209
kube-system,kube-apiserver-kubernetes-1,1716130770,0.07377038663941209
kube-system,kube-apiserver-kubernetes-1,1716130771,0.07377038663941209
kube-system,kube-apiserver-kubernetes-1,1716130772,0.07377038663941209
kube-system,kube-apiserver-kubernetes-1,1716130773,0.07377038663941209
kube-system,kube-apiserver-kubernetes-1,1716130774,0.07377038663941209
kube-system,kube-apiserver-kubernetes-1,1716130775,0.07377038663941209
kube-system,kube-apiserver-kubernetes-1,1716130776,0.14081472528345262
kube-system,kube-apiserver-kubernetes-1,1716130777,0.10287961604018517
kube-system,kube-apiserver-kubernetes-1,1716130778,0.1038651034146082
kube-system,kube-apiserver-kubernetes-1,1716130779,0.09608073864404067
kube-system,kube-apiserver-kubernetes-1,1716130780,0.09608073864404067
kube-system,kube-apiserver-kubernetes-1,1716130781,0.09608073864404067
kube-system,kube-apiserver-kubernetes-1,1716130782,0.09608073864404067
kube-system,kube-apiserver-kubernetes-1,1716130783,0.09608073864404067
