namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716877223.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877224.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877225.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877226.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877227.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877228.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877229.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877230.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877231.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877232.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877233.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877234.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877235.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877236.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877237.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877238.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877239.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877240.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877241.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877242.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877243.204,0.11138398692765727
kube-system,kube-apiserver-kubernetes-1,1716877244.204,0.09606835468293667
kube-system,kube-apiserver-kubernetes-1,1716877245.204,0.09514111797976002
kube-system,kube-apiserver-kubernetes-1,1716877246.204,0.09421388127658335
kube-system,kube-apiserver-kubernetes-1,1716877247.204,0.11769718185728009
kube-system,kube-apiserver-kubernetes-1,1716877248.204,0.11769718185728009
kube-system,kube-apiserver-kubernetes-1,1716877249.204,0.1227899916208694
kube-system,kube-apiserver-kubernetes-1,1716877250.204,0.06704020688381208
kube-system,kube-apiserver-kubernetes-1,1716877251.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877252.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877253.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877254.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877255.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877256.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877257.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877258.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877259.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877260.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877261.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877262.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877263.204,0.13457256859298838
kube-system,kube-apiserver-kubernetes-1,1716877264.204,0.13457256859298838
