instance,timestamp,value
10.100.253.191:10250,1716830669.053,3238096896
10.100.253.191:10250,1716830670.053,3238096896
10.100.253.191:10250,1716830671.053,3238092800
10.100.253.191:10250,1716830672.053,3238092800
10.100.253.191:10250,1716830673.053,3238092800
10.100.253.191:10250,1716830674.053,3257839616
10.100.253.191:10250,1716830675.053,3257839616
10.100.253.191:10250,1716830676.053,3257839616
10.100.253.191:10250,1716830677.053,3257839616
10.100.253.191:10250,1716830678.053,3257839616
10.100.253.191:10250,1716830679.053,3264581632
10.100.253.191:10250,1716830680.053,3279708160
10.100.253.191:10250,1716830681.053,3282059264
10.100.253.191:10250,1716830682.053,3301392384
10.100.253.191:10250,1716830683.053,3301388288
10.100.253.191:10250,1716830684.053,3301384192
10.100.253.191:10250,1716830685.053,3301384192
10.100.253.191:10250,1716830686.053,3301130240
10.100.253.191:10250,1716830687.053,3315433472
10.100.253.191:10250,1716830688.053,3315286016
10.100.253.191:10250,1716830689.053,3314409472
10.100.253.191:10250,1716830690.053,3314409472
10.100.253.191:10250,1716830691.053,3314409472
10.100.253.191:10250,1716830692.053,3314409472
10.100.253.191:10250,1716830693.053,3314409472
10.100.253.191:10250,1716830694.053,3314409472
10.100.253.191:10250,1716830695.053,3314409472
10.100.253.191:10250,1716830696.053,3314409472
10.100.253.191:10250,1716830697.053,3314409472
10.100.253.191:10250,1716830698.053,3314409472
10.100.253.191:10250,1716830699.053,3314409472
10.100.253.191:10250,1716830700.053,3314409472
10.100.253.191:10250,1716830701.053,3314409472
10.100.253.191:10250,1716830702.053,3314409472
10.100.253.191:10250,1716830703.053,3317882880
10.100.253.191:10250,1716830704.053,3317882880
10.100.253.191:10250,1716830705.053,3317882880
10.100.253.191:10250,1716830706.053,3320676352
10.100.253.191:10250,1716830707.053,3320676352
10.100.253.191:10250,1716830708.053,3326320640
10.100.253.191:10250,1716830709.053,3330170880
10.100.253.191:10250,1716830710.053,3329945600
10.100.253.191:10250,1716830711.053,3330240512
10.100.253.191:10250,1716830712.053,3330240512
10.100.253.191:10250,1716830713.053,3330318336
10.100.253.191:10250,1716830714.053,3330359296
10.100.253.191:10250,1716830715.053,3330793472
10.100.253.191:10250,1716830716.053,3330826240
10.100.253.191:10250,1716830717.053,3330547712
10.100.253.191:10250,1716830718.053,3338039296
10.100.253.191:10250,1716830719.053,3346944000
10.100.253.191:10250,1716830720.053,3346944000
10.100.253.191:10250,1716830721.053,3346944000
10.100.253.191:10250,1716830722.053,3346944000
10.100.253.191:10250,1716830723.053,3346944000
10.100.253.191:10250,1716830724.053,3346944000
10.100.253.191:10250,1716830725.053,3346944000
10.100.253.191:10250,1716830726.053,3346944000
10.100.253.191:10250,1716830727.053,3346944000
10.100.253.191:10250,1716830728.053,3346944000
10.100.253.191:10250,1716830729.053,3346944000
10.100.253.191:10250,1716830730.053,3346944000
10.100.253.191:10250,1716830731.053,3346944000
10.100.253.191:10250,1716830732.053,3346944000
10.100.253.191:10250,1716830733.053,3346944000
10.100.253.191:10250,1716830734.053,3346944000
10.100.253.191:10250,1716830735.053,3348152320
10.100.253.191:10250,1716830736.053,3348152320
10.100.253.191:10250,1716830737.053,3354165248
10.100.253.191:10250,1716830738.053,3361034240
10.100.253.191:10250,1716830739.053,3362291712
10.100.253.191:10250,1716830740.053,3369558016
10.100.253.191:10250,1716830741.053,3369558016
10.100.253.191:10250,1716830742.053,3369877504
10.100.253.191:10250,1716830743.053,3373150208
10.100.253.191:10250,1716830744.053,3378536448
