pod,instance,timestamp,value
calico-node-gwvg9,10.100.253.191:10250,1716830807.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830808.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830809.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830810.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830811.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830812.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830813.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830814.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830815.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830816.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830817.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830818.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830819.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830820.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830821.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830822.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830823.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830824.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830825.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830826.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830827.053,70833493.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830828.053,70908586.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830829.053,70908586.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830830.053,70908586.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830831.053,70908586.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830832.053,70908586.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830833.053,70908586.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830834.053,70908586.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830835.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830836.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830837.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830838.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830839.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830840.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830841.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830842.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830843.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830844.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830845.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830846.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830847.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830848.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830849.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830850.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830851.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830852.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830853.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830854.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830855.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830856.053,70927701.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830857.053,70582272
calico-node-gwvg9,10.100.253.191:10250,1716830858.053,70582272
calico-node-gwvg9,10.100.253.191:10250,1716830859.053,70582272
calico-node-gwvg9,10.100.253.191:10250,1716830860.053,70582272
calico-node-gwvg9,10.100.253.191:10250,1716830861.053,70582272
calico-node-gwvg9,10.100.253.191:10250,1716830862.053,70582272
calico-node-gwvg9,10.100.253.191:10250,1716830863.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830864.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830865.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830866.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830867.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830868.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830869.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830870.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830871.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830872.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830873.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830874.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830875.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830876.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830877.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830878.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830879.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830880.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830881.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830882.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830883.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830884.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830885.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830886.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830887.053,70100309.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830888.053,70212266.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830889.053,70212266.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830890.053,70212266.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830891.053,70212266.66666666
calico-node-gwvg9,10.100.253.191:10250,1716830892.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830893.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830894.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830895.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830896.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830897.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830898.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830899.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830900.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830901.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830902.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830903.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830904.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830905.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830906.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830907.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830908.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830909.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830910.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830911.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830912.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830913.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830914.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830915.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830916.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830917.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830918.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830919.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830920.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830921.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830922.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830923.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830924.053,70369280
calico-node-gwvg9,10.100.253.191:10250,1716830925.053,70613674.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830926.053,70613674.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830927.053,70613674.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830928.053,70613674.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830929.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830930.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830931.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830932.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830933.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830934.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830935.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830936.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830937.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830938.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830939.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830940.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830941.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830942.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830943.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830944.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830945.053,70866261.33333333
calico-node-gwvg9,10.100.253.191:10250,1716830946.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830947.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830948.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830949.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830950.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830951.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830952.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830953.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830954.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830955.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830956.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830957.053,70885376
calico-node-gwvg9,10.100.253.191:10250,1716830958.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830959.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830960.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830961.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830962.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830963.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830964.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830965.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830966.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830967.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830968.053,70896298.66666667
calico-node-gwvg9,10.100.253.191:10250,1716830969.053,70896298.66666667
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830669.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830670.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830671.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830672.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830673.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830674.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830675.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830676.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830677.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830678.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830679.053,14456149.333333334
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830680.053,14457514.666666668
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830681.053,14457514.666666668
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830682.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830683.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830684.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830685.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830686.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830687.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830688.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830689.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830690.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830691.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830692.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830693.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830694.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830695.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830696.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830697.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830698.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830699.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830700.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830701.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830702.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830703.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830704.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830705.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830706.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830707.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830708.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830709.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830710.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830711.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830712.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830713.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830714.053,14458880
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830715.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830716.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830717.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830718.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830719.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830720.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830721.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830722.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830723.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830724.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830725.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830726.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830727.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830728.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830729.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830730.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830731.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830732.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830733.053,14457514.666666666
cert-manager-7ddd8cdb9f-qlfwp,10.100.253.191:10250,1716830734.053,14457514.666666666
