instance,timestamp,value
10.100.253.191:9100,1716830669.053,54.0086604642616
10.100.253.191:9100,1716830670.053,54.0086604642616
10.100.253.191:9100,1716830671.053,54.0086604642616
10.100.253.191:9100,1716830672.053,54.0086604642616
10.100.253.191:9100,1716830673.053,54.0086604642616
10.100.253.191:9100,1716830674.053,54.0086604642616
10.100.253.191:9100,1716830675.053,54.0086604642616
10.100.253.191:9100,1716830676.053,54.0086604642616
10.100.253.191:9100,1716830677.053,54.0086604642616
10.100.253.191:9100,1716830678.053,54.0086604642616
10.100.253.191:9100,1716830679.053,54.93852188884406
10.100.253.191:9100,1716830680.053,54.93852188884406
10.100.253.191:9100,1716830681.053,54.93852188884406
10.100.253.191:9100,1716830682.053,54.93852188884406
10.100.253.191:9100,1716830683.053,54.93852188884406
10.100.253.191:9100,1716830684.053,54.93852188884406
10.100.253.191:9100,1716830685.053,54.93852188884406
10.100.253.191:9100,1716830686.053,54.93852188884406
10.100.253.191:9100,1716830687.053,54.93852188884406
10.100.253.191:9100,1716830688.053,54.93852188884406
10.100.253.191:9100,1716830689.053,54.93852188884406
10.100.253.191:9100,1716830690.053,54.93852188884406
10.100.253.191:9100,1716830691.053,54.93852188884406
10.100.253.191:9100,1716830692.053,54.93852188884406
10.100.253.191:9100,1716830693.053,54.93852188884406
10.100.253.191:9100,1716830694.053,54.93852188884406
10.100.253.191:9100,1716830695.053,54.93852188884406
10.100.253.191:9100,1716830696.053,54.93852188884406
10.100.253.191:9100,1716830697.053,54.93852188884406
10.100.253.191:9100,1716830698.053,54.93852188884406
10.100.253.191:9100,1716830699.053,54.93852188884406
10.100.253.191:9100,1716830700.053,54.93852188884406
10.100.253.191:9100,1716830701.053,54.93852188884406
10.100.253.191:9100,1716830702.053,54.93852188884406
10.100.253.191:9100,1716830703.053,54.93852188884406
10.100.253.191:9100,1716830704.053,54.93852188884406
10.100.253.191:9100,1716830705.053,54.93852188884406
10.100.253.191:9100,1716830706.053,54.93852188884406
10.100.253.191:9100,1716830707.053,54.93852188884406
10.100.253.191:9100,1716830708.053,54.93852188884406
10.100.253.191:9100,1716830709.053,55.8640890334075
10.100.253.191:9100,1716830710.053,55.8640890334075
10.100.253.191:9100,1716830711.053,55.8640890334075
10.100.253.191:9100,1716830712.053,55.8640890334075
10.100.253.191:9100,1716830713.053,55.8640890334075
10.100.253.191:9100,1716830714.053,55.8640890334075
10.100.253.191:9100,1716830715.053,55.8640890334075
10.100.253.191:9100,1716830716.053,55.8640890334075
10.100.253.191:9100,1716830717.053,55.8640890334075
10.100.253.191:9100,1716830718.053,55.8640890334075
10.100.253.191:9100,1716830719.053,55.8640890334075
10.100.253.191:9100,1716830720.053,55.8640890334075
10.100.253.191:9100,1716830721.053,55.8640890334075
10.100.253.191:9100,1716830722.053,55.8640890334075
10.100.253.191:9100,1716830723.053,55.8640890334075
10.100.253.191:9100,1716830724.053,55.8640890334075
10.100.253.191:9100,1716830725.053,55.8640890334075
10.100.253.191:9100,1716830726.053,55.8640890334075
10.100.253.191:9100,1716830727.053,55.8640890334075
10.100.253.191:9100,1716830728.053,55.8640890334075
10.100.253.191:9100,1716830729.053,55.8640890334075
10.100.253.191:9100,1716830730.053,55.8640890334075
10.100.253.191:9100,1716830731.053,55.8640890334075
10.100.253.191:9100,1716830732.053,55.8640890334075
10.100.253.191:9100,1716830733.053,55.8640890334075
10.100.253.191:9100,1716830734.053,55.8640890334075
10.100.253.191:9100,1716830735.053,55.8640890334075
10.100.253.191:9100,1716830736.053,55.8640890334075
10.100.253.191:9100,1716830737.053,55.8640890334075
10.100.253.191:9100,1716830738.053,55.8640890334075
10.100.253.191:9100,1716830739.053,56.183962961335496
10.100.253.191:9100,1716830740.053,56.183962961335496
10.100.253.191:9100,1716830741.053,56.183962961335496
10.100.253.191:9100,1716830742.053,56.183962961335496
10.100.253.191:9100,1716830743.053,56.183962961335496
10.100.253.191:9100,1716830744.053,56.183962961335496
10.100.253.191:9100,1716830745.053,56.183962961335496
10.100.253.191:9100,1716830746.053,56.183962961335496
10.100.253.191:9100,1716830747.053,56.183962961335496
10.100.253.191:9100,1716830748.053,56.183962961335496
10.100.253.191:9100,1716830749.053,56.183962961335496
10.100.253.191:9100,1716830750.053,56.183962961335496
10.100.253.191:9100,1716830751.053,56.183962961335496
10.100.253.191:9100,1716830752.053,56.183962961335496
10.100.253.191:9100,1716830753.053,56.183962961335496
10.100.253.191:9100,1716830754.053,56.183962961335496
10.100.253.191:9100,1716830755.053,56.183962961335496
10.100.253.191:9100,1716830756.053,56.183962961335496
10.100.253.191:9100,1716830757.053,56.183962961335496
10.100.253.191:9100,1716830758.053,56.183962961335496
10.100.253.191:9100,1716830759.053,56.183962961335496
10.100.253.191:9100,1716830760.053,56.183962961335496
10.100.253.191:9100,1716830761.053,56.183962961335496
10.100.253.191:9100,1716830762.053,56.183962961335496
10.100.253.191:9100,1716830763.053,56.183962961335496
10.100.253.191:9100,1716830764.053,56.183962961335496
10.100.253.191:9100,1716830765.053,56.183962961335496
10.100.253.191:9100,1716830766.053,56.183962961335496
10.100.253.191:9100,1716830767.053,56.183962961335496
10.100.253.191:9100,1716830768.053,56.183962961335496
10.100.253.191:9100,1716830769.053,56.10416924656357
10.100.253.191:9100,1716830770.053,56.10416924656357
10.100.253.191:9100,1716830771.053,56.10416924656357
10.100.253.191:9100,1716830772.053,56.10416924656357
10.100.253.191:9100,1716830773.053,56.10416924656357
10.100.253.191:9100,1716830774.053,56.10416924656357
10.100.253.191:9100,1716830775.053,56.10416924656357
10.100.253.191:9100,1716830776.053,56.10416924656357
10.100.253.191:9100,1716830777.053,56.10416924656357
10.100.253.191:9100,1716830778.053,56.10416924656357
10.100.253.191:9100,1716830779.053,56.10416924656357
10.100.253.191:9100,1716830780.053,56.10416924656357
10.100.253.191:9100,1716830781.053,56.10416924656357
10.100.253.191:9100,1716830782.053,56.10416924656357
