container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876390.316,162.1
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876391.316,209.94159397417502
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876392.316,205.29023098995697
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876393.316,200.63886800573889
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876394.316,195.9875050215208
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876395.316,191.33614203730272
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876396.316,186.68477905308464
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876397.316,182.03341606886656
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876398.316,177.3820530846485
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876399.316,172.7306901004304
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876400.316,168.07932711621234
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876401.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876402.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876403.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876404.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876405.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876406.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876407.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876408.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876409.316,297.5498007968127
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876410.316,307.36842105263156
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876411.316,307.36842105263156
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876412.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876413.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876414.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876415.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876416.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876417.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876418.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876419.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876420.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876421.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876422.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876423.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876424.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876425.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876426.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876427.316,307.3684210526316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876430.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876431.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876432.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876433.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876434.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876435.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876436.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876437.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876438.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876439.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876440.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876441.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876442.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876443.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876444.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876445.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876446.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876447.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876448.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876449.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876450.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876451.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876452.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876453.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876454.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876455.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876456.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876457.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876458.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876459.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876460.316,327.0084369599837
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876464.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876465.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876466.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876467.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876468.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876469.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876470.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876471.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876472.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876473.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876474.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876475.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876476.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876477.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876478.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876479.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876480.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876481.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876482.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876483.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876484.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876485.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876486.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876487.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876488.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876489.316,289.30817610062894
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876500.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876501.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876502.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876503.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876504.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876505.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876506.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876507.316,381.4523424435978
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876508.316,381.45234244359773
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876509.316,381.45234244359773
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876510.316,381.45234244359773
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876511.316,381.45234244359773
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876512.316,381.45234244359773
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876513.316,381.45234244359773
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876514.316,381.45234244359773
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876214.316,213.4325706276035
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876215.316,213.4325706276035
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876216.316,213.4325706276035
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876217.316,213.4325706276035
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876218.316,213.43257062760352
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876219.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876220.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876221.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876222.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876223.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876224.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876225.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876226.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876227.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876228.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876229.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876230.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876231.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876232.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876233.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876234.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876235.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876236.316,221.31846706878696
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876250.316,220.0511232364941
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876251.316,220.0511232364941
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876252.316,220.0511232364941
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876253.316,220.0511232364941
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876254.316,220.0511232364941
POD,cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,1716876255.316,220.0511232364941
