container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830272.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830273.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830274.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830275.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830276.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830277.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830278.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830279.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830280.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830281.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830282.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830283.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830284.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830285.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830286.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830287.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830288.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830289.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830290.38,149.95612467093503
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830294.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830295.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830296.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830297.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830298.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830299.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830300.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830301.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830302.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830303.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830304.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830305.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830306.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830307.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830308.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830309.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830310.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830311.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830312.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830313.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830314.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830315.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830316.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830317.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830318.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830319.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830320.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830321.38,161.37126368284038
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830323.38,191.83210826406543
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830324.38,191.83210826406543
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830325.38,191.83210826406543
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830326.38,191.83210826406543
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830327.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830328.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830329.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830330.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830331.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830332.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830333.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830334.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830335.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830336.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830337.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830338.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830339.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830340.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830341.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830342.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830343.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830344.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830345.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830346.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830347.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830348.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830349.38,191.83210826406537
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830350.38,184.89176322644394
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830351.38,184.89176322644394
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830352.38,184.89176322644394
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830353.38,184.89176322644394
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830354.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830355.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830356.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830357.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830358.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830359.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830360.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830361.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830362.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830363.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830364.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830365.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830366.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830367.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830368.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830369.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830370.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830371.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830372.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830373.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830374.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830375.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830376.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830377.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830378.38,177.2814583254868
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830379.38,128.32666095438967
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830380.38,125.37196998229822
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830381.38,122.41727901020678
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830382.38,119.46258803811533
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830386.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830387.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830388.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830389.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830390.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830391.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830392.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830393.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830394.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830395.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830396.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830397.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830398.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830399.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830400.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830401.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830402.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830403.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830404.38,138.55749850193388
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830405.38,148.47994243568985
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830406.38,148.47994243568985
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830407.38,148.47994243568985
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830408.38,148.47994243568985
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830409.38,148.47994243568985
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830410.38,93.86686444868262
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830411.38,96.663184290457
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830412.38,99.45950413223139
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830413.38,102.25582397400576
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830414.38,105.05214381578017
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830415.38,107.84846365755456
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830416.38,110.64478349932894
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830417.38,113.44110334110334
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830418.38,116.2374231828777
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830419.38,119.0337430246521
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830420.38,121.83006286642649
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830421.38,124.6263827082009
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830422.38,127.42270254997527
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830423.38,130.21902239174966
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830424.38,133.01534223352402
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830425.38,135.81166207529841
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830426.38,134.7378752560571
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830427.38,131.94155541428267
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830428.38,129.1452355725083
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830429.38,126.3489157307339
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830430.38,123.55259588895953
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830431.38,120.75627604718514
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830432.38,117.95995620541076
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830433.38,115.16363636363639
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830434.38,112.36731652186198
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830435.38,109.57099668008759
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830436.38,106.7746768383132
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830437.38,103.97835699653884
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830438.38,101.18203715476443
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830439.38,98.38571731299005
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830440.38,95.58939747121566
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830441.38,92.79307762944127
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830442.38,89.99675778766688
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830443.38,155.40131696031318
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830444.38,155.40131696031318
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830445.38,155.40131696031318
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830446.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830447.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830448.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830449.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830450.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830451.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830452.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830453.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830454.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830455.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830456.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830457.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830458.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830459.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830460.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830461.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830462.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830463.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830464.38,149.13973307605727
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830473.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830474.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830475.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830476.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830477.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830478.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830479.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830480.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830481.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830482.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830483.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830484.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830485.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830486.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830487.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830488.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830489.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830490.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830491.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830492.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830493.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830494.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830495.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830496.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830497.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830498.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830499.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830500.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830501.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830502.38,141.61036946051652
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830503.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830504.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830505.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830506.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830507.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830508.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830509.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830510.38,153.6758947117513
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830511.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830512.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830513.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830514.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830515.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830516.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830517.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830518.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830519.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830520.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830521.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830522.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830523.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830524.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830525.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830526.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830527.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830528.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830529.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830530.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830531.38,153.67589471175125
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830532.38,153.67589471175125
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830235.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830236.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830237.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830238.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830239.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830240.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830241.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830242.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830243.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830244.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830245.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830246.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830247.38,99.75857073877353
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830248.38,99.75857073877353
