namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932585.599,394.8736079193919
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932586.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932587.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932588.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932589.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932590.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932591.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932592.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932593.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932594.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932595.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932596.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932597.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932598.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932599.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932600.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932601.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932602.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932603.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932604.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932605.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932606.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932607.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932608.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932609.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932610.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932611.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932612.599,377.39773515137506
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932619.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932620.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932621.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932622.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932623.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932624.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932625.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932626.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932627.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932628.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932629.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932630.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932631.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932632.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932633.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932634.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932635.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932636.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932637.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932638.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932639.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932640.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932641.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932642.599,388.8919378738818
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932648.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932649.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932650.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932651.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932652.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932653.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932654.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932655.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932656.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932657.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932658.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932659.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932660.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932661.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932662.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932663.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932664.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932665.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932666.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932667.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932668.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932669.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932670.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932671.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932672.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932673.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932674.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932675.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932676.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932677.599,394.4250393808643
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932678.599,391.81839678410967
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932679.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932680.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932681.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932682.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932683.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932684.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932685.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932686.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932687.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932688.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932689.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932690.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932691.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932692.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932693.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932694.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932695.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932696.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932697.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932698.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932699.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932700.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932701.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932702.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932703.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932704.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932705.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932706.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932707.599,389.28142914278095
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932710.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932711.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932712.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932713.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932714.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932715.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932716.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932717.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932718.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932719.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932720.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932721.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932722.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932723.599,390.7534031742049
