namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932526.599,1.1819493837074426
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932527.599,1.2119036238257301
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932528.599,1.2418578639440176
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932529.599,1.2718121040623047
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932530.599,1.3017663441805922
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932531.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932532.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932533.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932534.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932535.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932536.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932537.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932538.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932539.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932540.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932541.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932542.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932543.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932544.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932545.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932546.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932547.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932548.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932549.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932550.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932551.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932552.599,1.7972544070972427
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932553.599,1.88815990234971
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932554.599,1.88815990234971
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932555.599,1.88815990234971
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932556.599,1.88815990234971
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932557.599,1.88815990234971
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932558.599,1.88815990234971
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932559.599,1.88815990234971
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932560.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932561.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932562.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932563.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932564.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932565.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932566.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932567.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932568.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932569.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932570.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932571.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932572.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932573.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932574.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932575.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932576.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932577.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932578.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932579.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932580.599,1.978615729995054
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932581.599,1.4572339966769403
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932582.599,1.4242570678436892
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932583.599,1.997525190030051
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932584.599,1.997525190030051
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932585.599,1.997525190030051
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932586.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932587.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932588.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932589.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932590.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932591.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932592.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932593.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932594.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932595.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932596.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932597.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932598.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932599.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932600.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932601.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932602.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932603.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932604.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932605.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932606.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932607.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932608.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932609.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932610.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932611.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932612.599,2.0139324507246856
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932619.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932620.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932621.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932622.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932623.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932624.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932625.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932626.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932627.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932628.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932629.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932630.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932631.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932632.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932633.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932634.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932635.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932636.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932637.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932638.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932639.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932640.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932641.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932642.599,1.9483014104604577
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932648.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932649.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932650.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932651.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932652.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932653.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932654.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932655.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932656.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932657.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932658.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932659.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932660.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932661.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932662.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932663.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932664.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932665.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932666.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932667.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932668.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932669.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932670.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932671.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932672.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932673.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932674.599,2.054653790836244
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932675.599,2.054653790836244
