timestamp,value
1716825142.474,26.559126057880082
1716825143.474,29.494046930647755
1716825144.474,30.036249249260187
1716825145.474,29.91931869287152
1716825146.474,29.094818933990126
1716825147.474,28.95367723794936
1716825148.474,30.468464804590244
1716825149.474,28.538526516413334
1716825150.474,28.479362992060032
1716825151.474,28.420904441969736
1716825152.474,31.77662626189289
1716825153.474,31.715282401052633
1716825154.474,31.72881631199015
1716825155.474,31.682367844337595
1716825156.474,28.6182859828834
1716825157.474,27.38596129620124
1716825158.474,27.270231101058496
1716825159.474,28.147360197816727
1716825160.474,28.196322044870513
1716825161.474,29.00056698638744
1716825162.474,30.010707240240002
1716825163.474,30.02341306203345
1716825164.474,30.001600597751693
1716825165.474,29.90684781360741
1716825166.474,30.918471388505434
1716825167.474,30.974259443204396
1716825168.474,30.108663402679866
1716825169.474,30.159606110389394
1716825170.474,30.238501743115048
1716825171.474,30.226615385304907
1716825172.474,30.27952246971782
1716825173.474,26.88843700408811
1716825174.474,26.888146020976905
1716825175.474,26.8869182612079
1716825176.474,26.931212963987143
1716825177.474,26.978685930621378
1716825178.474,27.013424978775316
1716825179.474,23.711891383660372
1716825180.474,23.788612006471226
1716825181.474,23.949385382895617
1716825182.474,24.01507721366543
1716825183.474,27.549696837647943
1716825184.474,27.615489013967192
1716825185.474,28.27202067436082
1716825186.474,27.11584343310347
1716825187.474,27.80752043593264
1716825188.474,26.984905082749712
1716825189.474,26.646534359133025
1716825190.474,26.576086174829047
1716825191.474,27.548663304168148
1716825192.474,27.56181765167679
1716825193.474,24.453014907887763
1716825194.474,24.459428261859014
1716825195.474,24.475565601880565
1716825196.474,24.610580402511435
1716825197.474,30.922839591961917
1716825198.474,30.928737770683092
1716825199.474,30.90281920896838
1716825200.474,31.52162616255789
1716825201.474,31.44991120317116
1716825202.474,30.7757023190203
1716825203.474,29.727638324970233
1716825204.474,29.69490604252899
1716825205.474,30.445997154576983
1716825206.474,30.340611273731483
1716825207.474,30.223491694597083
1716825208.474,25.17186350429815
1716825209.474,28.198953257113047
1716825210.474,28.1401543663476
1716825211.474,30.144057598336616
1716825212.474,28.883027259713113
1716825213.474,30.153275713950148
1716825214.474,30.290176645787053
1716825215.474,30.383113355248334
1716825216.474,27.892231965547705
1716825217.474,25.81060630409975
1716825218.474,23.570047248315547
1716825219.474,23.669430660849144
1716825220.474,26.82636455586466
1716825221.474,27.52094977545404
1716825222.474,30.709562365742908
1716825223.474,30.742770364002805
1716825224.474,30.80169861406422
1716825225.474,30.17292674095956
1716825226.474,27.020737686834412
1716825227.474,26.23671954389423
1716825228.474,27.612409397534986
1716825229.474,27.646736918553618
1716825230.474,27.61826419788084
1716825231.474,27.617462527309872
1716825232.474,27.61652018177437
1716825233.474,28.76069148054342
1716825234.474,28.780536240647358
1716825235.474,28.82860952470625
1716825236.474,28.28277035343835
1716825237.474,28.809611301182613
1716825238.474,27.95687733411678
1716825239.474,27.846789881472112
1716825240.474,27.694490643152513
1716825241.474,25.325752194894697
1716825242.474,25.266281962150863
1716825243.474,23.705949110138487
1716825244.474,26.916608821178396
1716825245.474,23.649781315244585
1716825246.474,23.649246994434275
1716825247.474,28.310529027287423
1716825248.474,28.309708292440007
1716825249.474,25.77975622958292
1716825250.474,27.182923436130384
1716825251.474,26.1165364238298
1716825252.474,26.169852059224592
1716825253.474,26.240272210848442
1716825254.474,27.07285672822738
1716825255.474,27.081290848172365
1716825256.474,27.102347553545442
1716825257.474,24.136587950154446
1716825258.474,30.368884541180275
1716825259.474,27.298864810022813
1716825260.474,29.45403511012821
1716825261.474,30.220390378133104
1716825262.474,30.832863762375293
1716825263.474,28.529408210702147
1716825264.474,28.43822478763095
1716825265.474,28.371022437462372
1716825266.474,28.31862845634176
1716825267.474,28.26532764429027
1716825268.474,28.185720375020196
1716825269.474,28.125724394829277
1716825270.474,28.034633036923967
1716825271.474,24.925693461631358
1716825272.474,24.911817537848407
1716825273.474,21.64929602162197
1716825274.474,21.554062855517717
1716825275.474,23.91065616940464
1716825276.474,20.58832491323174
1716825277.474,25.86930472687157
1716825278.474,28.819621506287362
1716825279.474,28.762539942564665
1716825280.474,26.446369571848752
1716825281.474,24.29900447176806
1716825282.474,22.680038651592852
1716825283.474,25.69366150761194
1716825284.474,25.686002071051284
1716825285.474,25.711089562093736
1716825286.474,25.702814363795024
1716825287.474,25.70613605470504
1716825288.474,22.5656527668946
1716825289.474,22.523937992046623
1716825290.474,22.52557464886422
1716825291.474,21.606478121998045
1716825292.474,21.541419507257515
1716825293.474,19.332580442537534
1716825294.474,19.34098999476477
1716825295.474,22.50971553849926
1716825296.474,25.627021479777
1716825297.474,25.668243667878556
1716825298.474,25.664182893566302
1716825299.474,25.76404338814977
1716825300.474,25.751010422260777
1716825301.474,21.519740934552882
1716825302.474,21.608729149764397
1716825303.474,21.69259154762417
1716825304.474,19.699061938663263
1716825305.474,19.758423144576913
1716825306.474,18.998827263387447
1716825307.474,19.018877868870888
1716825308.474,19.01564848890199
1716825309.474,19.039771717994686
1716825310.474,16.967993259518167
1716825311.474,20.387039904384995
1716825312.474,23.68497232747102
1716825313.474,23.767906427215387
1716825314.474,23.84693675928894
1716825315.474,23.955884426129195
1716825316.474,27.900839545424226
1716825317.474,29.628037423532806
1716825318.474,29.691324734648852
1716825319.474,29.08837943091071
1716825320.474,25.919393339503237
1716825321.474,22.763373059685303
1716825322.474,22.77333668447465
1716825323.474,22.769474333832513
1716825324.474,23.542983712150548
1716825325.474,24.394449832472798
1716825326.474,25.455968279696343
1716825327.474,25.483415264372766
1716825328.474,28.526360946693604
1716825329.474,28.556859831153016
1716825330.474,28.607699154397206
1716825331.474,28.6246418828684
1716825332.474,28.69155954765522
1716825333.474,28.71288137463045
1716825334.474,28.79841269642819
1716825335.474,28.787070560197876
1716825336.474,28.83889240081496
1716825337.474,25.607634612537492
1716825338.474,27.624931514184375
1716825339.474,28.365301098177707
1716825340.474,28.48026408174892
1716825341.474,29.48821475895558
1716825342.474,29.52567252815506
1716825343.474,28.655666125406665
1716825344.474,28.741672259379413
