container,pod,namespace,timestamp,value
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830791.814,24.52163260101286
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830792.814,23.92502823623711
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830793.814,23.32842387146136
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830794.814,22.731819506685607
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830795.814,22.135215141909867
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830796.814,21.538610777134117
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830797.814,20.942006412358364
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830798.814,20.345402047582613
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830799.814,19.748797682806863
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830800.814,19.152193318031117
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830801.814,18.555588953255363
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830802.814,17.958984588479616
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830803.814,34.81918157686076
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830804.814,34.81918157686076
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830805.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830806.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830807.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830808.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830809.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830810.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830811.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830812.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830813.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830814.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830815.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830816.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830817.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830818.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830819.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830820.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830821.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830822.814,34.369020042300335
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830830.814,26.566194914933117
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830831.814,27.221721420181126
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830832.814,27.877247925429124
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830833.814,28.532774430677126
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830834.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830835.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830836.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830837.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830838.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830839.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830840.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830841.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830842.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830843.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830844.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830845.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830846.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830847.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830848.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830849.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830850.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830851.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830852.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830853.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830854.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830855.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830856.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830857.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830858.814,39.33159031488008
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830859.814,28.355126747754916
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830860.814,27.69960024250691
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830861.814,27.04407373725892
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830862.814,38.55067070385846
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830863.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830864.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830865.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830866.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830867.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830868.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830869.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830870.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830871.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830872.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830873.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830874.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830875.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830876.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830877.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830878.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830879.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830880.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830881.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830882.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830883.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830884.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830885.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830886.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830887.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830888.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830889.814,37.920919146855724
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830898.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830899.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830900.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830901.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830902.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830903.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830904.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830905.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830906.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830907.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830908.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830909.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830910.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830911.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830912.814,33.31444759206799
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830913.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830914.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830915.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830916.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830917.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830918.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830919.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830920.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830921.814,34.65365930104999
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830922.814,20.577516721700107
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830923.814,21.205109643552618
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830924.814,21.83270256540513
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830925.814,22.46029548725764
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830926.814,23.087888409110153
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830927.814,23.715481330962664
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830928.814,24.34307425281517
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830929.814,24.970667174667682
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830930.814,25.598260096520193
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830931.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830932.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830933.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830934.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830935.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830936.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830937.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830938.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830939.814,19.766666666666666
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830940.814,25.54805266277199
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830941.814,24.920459740919483
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830942.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830943.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830944.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830945.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830946.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830947.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830948.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830949.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830950.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830951.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830952.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830953.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830954.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830955.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830956.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830957.814,34.91444952073815
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830958.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830959.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830960.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830961.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830962.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830963.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830964.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830965.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830966.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830967.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830968.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830969.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830970.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830971.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830972.814,33.42097979518405
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830977.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830978.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830979.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830980.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830981.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830982.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830983.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830984.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830985.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830986.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830987.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830988.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830989.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830990.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830991.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830992.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-6s7gh,kube-prometheus-stack,1716830993.814,36.01920257567482
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830693.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830694.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830695.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830696.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830697.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830698.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830699.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830700.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830701.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830702.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830703.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830704.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830705.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830706.814,66.51003072474246
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830718.814,66.44114382366934
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830719.814,66.44114382366934
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830720.814,66.44114382366934
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830721.814,66.44114382366934
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830722.814,66.44114382366934
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830723.814,66.44114382366934
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830724.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830725.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830726.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830727.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830728.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830729.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830730.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830731.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830732.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830733.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830734.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830735.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830736.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830737.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830738.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830739.814,66.44114382366932
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830746.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830747.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830748.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830749.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830750.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830751.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830752.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830753.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830754.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830755.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830756.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830757.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830758.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830759.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830760.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830761.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830762.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830763.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830764.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830765.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830766.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830767.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830768.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830769.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830770.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830771.814,70.71025614071971
POD,kube-prometheus-stack-prometheus-node-exporter-v48md,kube-prometheus-stack,1716830772.814,69.92852405865449
