pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829859.974,185.9100309484799
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829860.974,181.85395958492632
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829861.974,177.79788822137266
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829862.974,173.74181685781906
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829863.974,169.68574549426546
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829864.974,165.62967413071183
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829865.974,161.5736027671582
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829866.974,157.5175314036046
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829867.974,153.461460040051
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829868.974,149.40538867649738
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829869.974,145.34931731294375
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829870.974,141.29324594939013
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829871.974,137.23717458583656
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829872.974,133.18110322228293
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829873.974,129.1250318587293
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829874.974,125.06896049517569
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829875.974,121.01288913162207
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829876.974,116.95681776806846
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829877.974,112.90074640451485
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829878.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829879.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829880.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829881.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829882.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829883.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829884.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829885.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829886.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829887.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829888.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829889.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829890.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829891.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829892.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829893.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829894.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829895.974,240.0123951182304
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829906.974,178.5111460764208
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829907.974,251.96237889823917
