instance,timestamp,value
10.100.252.157:9100,1716876214.316,35.49761717392433
10.100.252.157:9100,1716876215.316,35.49761717392433
10.100.252.157:9100,1716876216.316,35.49761717392433
10.100.252.157:9100,1716876217.316,35.49761717392433
10.100.252.157:9100,1716876218.316,35.49761717392433
10.100.252.157:9100,1716876219.316,35.49761717392433
10.100.252.157:9100,1716876220.316,35.49761717392433
10.100.252.157:9100,1716876221.316,35.49761717392433
10.100.252.157:9100,1716876222.316,35.49761717392433
10.100.252.157:9100,1716876223.316,35.49761717392433
10.100.252.157:9100,1716876224.316,35.49761717392433
10.100.252.157:9100,1716876225.316,35.49761717392433
10.100.252.157:9100,1716876226.316,35.49761717392433
10.100.252.157:9100,1716876227.316,35.49761717392433
10.100.252.157:9100,1716876228.316,35.49761717392433
10.100.252.157:9100,1716876229.316,35.49761717392433
10.100.252.157:9100,1716876230.316,35.49761717392433
10.100.252.157:9100,1716876231.316,35.49761717392433
10.100.252.157:9100,1716876232.316,35.49761717392433
10.100.252.157:9100,1716876233.316,35.49761717392433
10.100.252.157:9100,1716876234.316,35.49761717392433
10.100.252.157:9100,1716876235.316,35.49761717392433
10.100.252.157:9100,1716876236.316,35.49761717392433
10.100.252.157:9100,1716876237.316,35.49761717392433
10.100.252.157:9100,1716876238.316,35.49761717392433
10.100.252.157:9100,1716876239.316,36.280274674134056
10.100.252.157:9100,1716876240.316,36.280274674134056
10.100.252.157:9100,1716876241.316,36.280274674134056
10.100.252.157:9100,1716876242.316,36.280274674134056
10.100.252.157:9100,1716876243.316,36.280274674134056
10.100.252.157:9100,1716876244.316,36.280274674134056
10.100.252.157:9100,1716876245.316,36.280274674134056
10.100.252.157:9100,1716876246.316,36.280274674134056
10.100.252.157:9100,1716876247.316,36.280274674134056
10.100.252.157:9100,1716876248.316,36.280274674134056
10.100.252.157:9100,1716876249.316,36.280274674134056
10.100.252.157:9100,1716876250.316,36.280274674134056
10.100.252.157:9100,1716876251.316,36.280274674134056
10.100.252.157:9100,1716876252.316,36.280274674134056
10.100.252.157:9100,1716876253.316,36.280274674134056
10.100.252.157:9100,1716876254.316,36.280274674134056
10.100.252.157:9100,1716876255.316,36.280274674134056
10.100.252.157:9100,1716876256.316,36.280274674134056
10.100.252.157:9100,1716876257.316,36.280274674134056
10.100.252.157:9100,1716876258.316,36.280274674134056
10.100.252.157:9100,1716876259.316,36.280274674134056
10.100.252.157:9100,1716876260.316,36.280274674134056
10.100.252.157:9100,1716876261.316,36.280274674134056
10.100.252.157:9100,1716876262.316,36.280274674134056
10.100.252.157:9100,1716876263.316,36.280274674134056
10.100.252.157:9100,1716876264.316,36.280274674134056
10.100.252.157:9100,1716876265.316,36.280274674134056
10.100.252.157:9100,1716876266.316,36.280274674134056
10.100.252.157:9100,1716876267.316,36.280274674134056
10.100.252.157:9100,1716876268.316,36.280274674134056
10.100.252.157:9100,1716876269.316,36.022018671130056
10.100.252.157:9100,1716876270.316,36.022018671130056
10.100.252.157:9100,1716876271.316,36.022018671130056
10.100.252.157:9100,1716876272.316,36.022018671130056
10.100.252.157:9100,1716876273.316,36.022018671130056
10.100.252.157:9100,1716876274.316,36.022018671130056
10.100.252.157:9100,1716876275.316,36.022018671130056
10.100.252.157:9100,1716876276.316,36.022018671130056
10.100.252.157:9100,1716876277.316,36.022018671130056
10.100.252.157:9100,1716876278.316,36.022018671130056
10.100.252.157:9100,1716876279.316,36.022018671130056
10.100.252.157:9100,1716876280.316,36.022018671130056
10.100.252.157:9100,1716876281.316,36.022018671130056
10.100.252.157:9100,1716876282.316,36.022018671130056
10.100.252.157:9100,1716876283.316,36.022018671130056
10.100.252.157:9100,1716876284.316,36.022018671130056
10.100.252.157:9100,1716876285.316,36.022018671130056
10.100.252.157:9100,1716876286.316,36.022018671130056
10.100.252.157:9100,1716876287.316,36.022018671130056
10.100.252.157:9100,1716876288.316,36.022018671130056
10.100.252.157:9100,1716876289.316,36.022018671130056
10.100.252.157:9100,1716876290.316,36.022018671130056
10.100.252.157:9100,1716876291.316,36.022018671130056
10.100.252.157:9100,1716876292.316,36.022018671130056
10.100.252.157:9100,1716876293.316,36.022018671130056
10.100.252.157:9100,1716876294.316,36.022018671130056
10.100.252.157:9100,1716876295.316,36.022018671130056
10.100.252.157:9100,1716876296.316,36.022018671130056
10.100.252.157:9100,1716876297.316,36.022018671130056
10.100.252.157:9100,1716876298.316,36.022018671130056
10.100.252.157:9100,1716876299.316,36.551912852081024
10.100.252.157:9100,1716876300.316,36.551912852081024
10.100.252.157:9100,1716876301.316,36.551912852081024
10.100.252.157:9100,1716876302.316,36.551912852081024
10.100.252.157:9100,1716876303.316,36.551912852081024
10.100.252.157:9100,1716876304.316,36.551912852081024
10.100.252.157:9100,1716876305.316,36.551912852081024
10.100.252.157:9100,1716876306.316,36.551912852081024
10.100.252.157:9100,1716876307.316,36.551912852081024
10.100.252.157:9100,1716876308.316,36.551912852081024
10.100.252.157:9100,1716876309.316,36.551912852081024
10.100.252.157:9100,1716876310.316,36.551912852081024
