instance,pod,timestamp,value
10.100.252.157:10250,calico-node-n2292,1716876271.316,56324096
10.100.252.157:10250,calico-node-n2292,1716876272.316,56324096
10.100.252.157:10250,calico-node-n2292,1716876273.316,56324096
10.100.252.157:10250,calico-node-n2292,1716876274.316,56324096
10.100.252.157:10250,calico-node-n2292,1716876275.316,56324096
10.100.252.157:10250,calico-node-n2292,1716876276.316,56351402.66666667
10.100.252.157:10250,calico-node-n2292,1716876277.316,56351402.66666667
10.100.252.157:10250,calico-node-n2292,1716876278.316,56351402.66666667
10.100.252.157:10250,calico-node-n2292,1716876279.316,56351402.66666667
10.100.252.157:10250,calico-node-n2292,1716876280.316,56351402.66666667
10.100.252.157:10250,calico-node-n2292,1716876281.316,56351402.66666667
10.100.252.157:10250,calico-node-n2292,1716876282.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876283.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876284.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876285.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876286.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876287.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876288.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876289.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876290.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876291.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876292.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876293.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876294.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876295.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876296.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876297.316,56380074.66666667
10.100.252.157:10250,calico-node-n2292,1716876298.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876299.316,56375978.66666667
