instance,timestamp,value
10.100.252.157:10250,1716876214.316,1695088640
10.100.252.157:10250,1716876215.316,1695334400
10.100.252.157:10250,1716876216.316,1695490048
10.100.252.157:10250,1716876217.316,1695178752
10.100.252.157:10250,1716876218.316,1704681472
10.100.252.157:10250,1716876219.316,1704681472
10.100.252.157:10250,1716876220.316,1708199936
10.100.252.157:10250,1716876221.316,1708199936
10.100.252.157:10250,1716876222.316,1707888640
10.100.252.157:10250,1716876223.316,1707892736
10.100.252.157:10250,1716876224.316,1708347392
10.100.252.157:10250,1716876225.316,1708392448
10.100.252.157:10250,1716876226.316,1708392448
10.100.252.157:10250,1716876227.316,1708392448
10.100.252.157:10250,1716876228.316,1708392448
10.100.252.157:10250,1716876229.316,1708392448
10.100.252.157:10250,1716876230.316,1708392448
10.100.252.157:10250,1716876231.316,1708392448
10.100.252.157:10250,1716876232.316,1708392448
10.100.252.157:10250,1716876233.316,1708392448
10.100.252.157:10250,1716876234.316,1708392448
10.100.252.157:10250,1716876235.316,1708392448
10.100.252.157:10250,1716876236.316,1708392448
10.100.252.157:10250,1716876237.316,1708392448
10.100.252.157:10250,1716876238.316,1708392448
10.100.252.157:10250,1716876239.316,1708392448
10.100.252.157:10250,1716876240.316,1708392448
10.100.252.157:10250,1716876241.316,1710239744
10.100.252.157:10250,1716876242.316,1710239744
10.100.252.157:10250,1716876243.316,1710239744
10.100.252.157:10250,1716876244.316,1710297088
10.100.252.157:10250,1716876245.316,1710297088
10.100.252.157:10250,1716876246.316,1710301184
10.100.252.157:10250,1716876247.316,1730039808
10.100.252.157:10250,1716876248.316,1733402624
10.100.252.157:10250,1716876249.316,1733468160
10.100.252.157:10250,1716876250.316,1733468160
10.100.252.157:10250,1716876251.316,1736691712
10.100.252.157:10250,1716876252.316,1736699904
10.100.252.157:10250,1716876253.316,1739538432
10.100.252.157:10250,1716876254.316,1739538432
10.100.252.157:10250,1716876255.316,1759195136
10.100.252.157:10250,1716876256.316,1759182848
10.100.252.157:10250,1716876257.316,1759170560
10.100.252.157:10250,1716876258.316,1759170560
10.100.252.157:10250,1716876259.316,1759170560
10.100.252.157:10250,1716876260.316,1759170560
10.100.252.157:10250,1716876261.316,1759170560
10.100.252.157:10250,1716876262.316,1759170560
10.100.252.157:10250,1716876263.316,1759170560
10.100.252.157:10250,1716876264.316,1759170560
10.100.252.157:10250,1716876265.316,1759170560
10.100.252.157:10250,1716876266.316,1759170560
10.100.252.157:10250,1716876267.316,1759170560
10.100.252.157:10250,1716876268.316,1759170560
10.100.252.157:10250,1716876269.316,1759170560
10.100.252.157:10250,1716876270.316,1759449088
10.100.252.157:10250,1716876271.316,1759449088
10.100.252.157:10250,1716876272.316,1759633408
10.100.252.157:10250,1716876273.316,1759629312
10.100.252.157:10250,1716876274.316,1759629312
10.100.252.157:10250,1716876275.316,1764569088
10.100.252.157:10250,1716876276.316,1764536320
10.100.252.157:10250,1716876277.316,1764757504
10.100.252.157:10250,1716876278.316,1764749312
10.100.252.157:10250,1716876279.316,1768501248
10.100.252.157:10250,1716876280.316,1772118016
10.100.252.157:10250,1716876281.316,1772118016
10.100.252.157:10250,1716876282.316,1772204032
10.100.252.157:10250,1716876283.316,1772204032
10.100.252.157:10250,1716876284.316,1772212224
10.100.252.157:10250,1716876285.316,1776754688
10.100.252.157:10250,1716876286.316,1776754688
10.100.252.157:10250,1716876287.316,1776754688
10.100.252.157:10250,1716876288.316,1776754688
10.100.252.157:10250,1716876289.316,1776754688
10.100.252.157:10250,1716876290.316,1776754688
10.100.252.157:10250,1716876291.316,1776754688
10.100.252.157:10250,1716876292.316,1776754688
10.100.252.157:10250,1716876293.316,1776754688
10.100.252.157:10250,1716876294.316,1776754688
10.100.252.157:10250,1716876295.316,1776754688
10.100.252.157:10250,1716876296.316,1776754688
10.100.252.157:10250,1716876297.316,1776754688
10.100.252.157:10250,1716876298.316,1776742400
10.100.252.157:10250,1716876299.316,1776742400
10.100.252.157:10250,1716876300.316,1776742400
10.100.252.157:10250,1716876301.316,1776742400
10.100.252.157:10250,1716876302.316,1776742400
10.100.252.157:10250,1716876303.316,1776742400
10.100.252.157:10250,1716876304.316,1780723712
10.100.252.157:10250,1716876305.316,1780723712
10.100.252.157:10250,1716876306.316,1784184832
10.100.252.157:10250,1716876307.316,1784029184
10.100.252.157:10250,1716876308.316,1784029184
10.100.252.157:10250,1716876309.316,1784029184
10.100.252.157:10250,1716876310.316,1784029184
10.100.252.157:10250,1716876311.316,1787625472
10.100.252.157:10250,1716876312.316,1791655936
10.100.252.157:10250,1716876313.316,1791643648
10.100.252.157:10250,1716876314.316,1791647744
10.100.252.157:10250,1716876315.316,1791336448
10.100.252.157:10250,1716876316.316,1791324160
10.100.252.157:10250,1716876317.316,1791434752
