namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129469,2665
default,management-overhead-client-849b88cc74-67ckh,POD,1716129470,2665
default,management-overhead-client-849b88cc74-67ckh,POD,1716129471,2665
default,management-overhead-client-849b88cc74-67ckh,POD,1716129472,3457.3454203109814
default,management-overhead-client-849b88cc74-67ckh,POD,1716129473,3376.4112609329445
default,management-overhead-client-849b88cc74-67ckh,POD,1716129474,3295.477101554908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129475,3214.5429421768704
default,management-overhead-client-849b88cc74-67ckh,POD,1716129476,3133.608782798834
default,management-overhead-client-849b88cc74-67ckh,POD,1716129477,3052.6746234207963
default,management-overhead-client-849b88cc74-67ckh,POD,1716129478,2971.74046404276
default,management-overhead-client-849b88cc74-67ckh,POD,1716129479,2890.8063046647235
default,management-overhead-client-849b88cc74-67ckh,POD,1716129480,2809.8721452866857
default,management-overhead-client-849b88cc74-67ckh,POD,1716129481,2728.9379859086494
default,management-overhead-client-849b88cc74-67ckh,POD,1716129482,2648.003826530612
default,management-overhead-client-849b88cc74-67ckh,POD,1716129483,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129484,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129485,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129486,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129487,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129488,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129489,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129490,5751.709766032017
default,management-overhead-client-849b88cc74-67ckh,POD,1716129491,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129492,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129493,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129494,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129495,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129496,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129497,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129498,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129499,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129500,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129501,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129502,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129503,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129504,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129505,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129506,6157.70490900581
default,management-overhead-client-849b88cc74-67ckh,POD,1716129517,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129518,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129519,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129520,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129521,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129522,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129523,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129524,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129525,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129526,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129527,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129528,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129529,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129530,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129531,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129532,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129533,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129534,7733.34132669884
default,management-overhead-client-849b88cc74-67ckh,POD,1716129535,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129536,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129537,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129538,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129539,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129540,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129541,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129542,8223.40466700205
default,management-overhead-client-849b88cc74-67ckh,POD,1716129543,5468.32180284919
default,management-overhead-client-849b88cc74-67ckh,POD,1716129544,5620.251282681076
default,management-overhead-client-849b88cc74-67ckh,POD,1716129545,5772.180762512964
default,management-overhead-client-849b88cc74-67ckh,POD,1716129546,5924.110242344851
default,management-overhead-client-849b88cc74-67ckh,POD,1716129547,6076.039722176738
default,management-overhead-client-849b88cc74-67ckh,POD,1716129548,6227.969202008625
default,management-overhead-client-849b88cc74-67ckh,POD,1716129549,6379.898681840511
default,management-overhead-client-849b88cc74-67ckh,POD,1716129550,6531.828161672398
default,management-overhead-client-849b88cc74-67ckh,POD,1716129551,6683.757641504286
default,management-overhead-client-849b88cc74-67ckh,POD,1716129552,6835.687121336172
default,management-overhead-client-849b88cc74-67ckh,POD,1716129553,6987.616601168058
default,management-overhead-client-849b88cc74-67ckh,POD,1716129554,7139.546080999946
default,management-overhead-client-849b88cc74-67ckh,POD,1716129555,5567
default,management-overhead-client-849b88cc74-67ckh,POD,1716129556,5567
default,management-overhead-client-849b88cc74-67ckh,POD,1716129557,7087.4342694176075
default,management-overhead-client-849b88cc74-67ckh,POD,1716129558,6935.5047895857215
default,management-overhead-client-849b88cc74-67ckh,POD,1716129559,6783.5753097538345
default,management-overhead-client-849b88cc74-67ckh,POD,1716129560,6631.645829921947
default,management-overhead-client-849b88cc74-67ckh,POD,1716129561,6479.716350090061
default,management-overhead-client-849b88cc74-67ckh,POD,1716129562,6327.786870258174
default,management-overhead-client-849b88cc74-67ckh,POD,1716129563,6175.857390426287
default,management-overhead-client-849b88cc74-67ckh,POD,1716129564,6023.9279105944
default,management-overhead-client-849b88cc74-67ckh,POD,1716129565,5871.998430762514
default,management-overhead-client-849b88cc74-67ckh,POD,1716129566,5720.068950930627
default,management-overhead-client-849b88cc74-67ckh,POD,1716129567,5568.13947109874
