namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129526,110.60819519798567
default,management-overhead-client-849b88cc74-67ckh,POD,1716129527,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129528,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129529,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129530,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129531,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129532,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129533,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129534,110.60819519798568
default,management-overhead-client-849b88cc74-67ckh,POD,1716129535,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129536,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129537,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129538,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129539,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129540,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129541,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129542,117.93274254092333
default,management-overhead-client-849b88cc74-67ckh,POD,1716129543,78.74566753998145
default,management-overhead-client-849b88cc74-67ckh,POD,1716129544,80.93350299292251
default,management-overhead-client-849b88cc74-67ckh,POD,1716129545,83.1213384458636
default,management-overhead-client-849b88cc74-67ckh,POD,1716129546,85.30917389880466
default,management-overhead-client-849b88cc74-67ckh,POD,1716129547,87.49700935174573
default,management-overhead-client-849b88cc74-67ckh,POD,1716129548,89.6848448046868
default,management-overhead-client-849b88cc74-67ckh,POD,1716129549,91.87268025762786
default,management-overhead-client-849b88cc74-67ckh,POD,1716129550,94.06051571056892
default,management-overhead-client-849b88cc74-67ckh,POD,1716129551,96.24835116351001
default,management-overhead-client-849b88cc74-67ckh,POD,1716129552,98.43618661645107
default,management-overhead-client-849b88cc74-67ckh,POD,1716129553,100.62402206939214
default,management-overhead-client-849b88cc74-67ckh,POD,1716129554,102.81185752233321
default,management-overhead-client-849b88cc74-67ckh,POD,1716129555,80.16666666666667
default,management-overhead-client-849b88cc74-67ckh,POD,1716129556,80.16666666666667
default,management-overhead-client-849b88cc74-67ckh,POD,1716129557,102.06142996197441
default,management-overhead-client-849b88cc74-67ckh,POD,1716129558,99.87359450903335
default,management-overhead-client-849b88cc74-67ckh,POD,1716129559,97.68575905609228
default,management-overhead-client-849b88cc74-67ckh,POD,1716129560,95.49792360315121
default,management-overhead-client-849b88cc74-67ckh,POD,1716129561,93.31008815021013
default,management-overhead-client-849b88cc74-67ckh,POD,1716129562,91.12225269726908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129563,88.934417244328
default,management-overhead-client-849b88cc74-67ckh,POD,1716129564,86.74658179138693
default,management-overhead-client-849b88cc74-67ckh,POD,1716129565,84.55874633844587
default,management-overhead-client-849b88cc74-67ckh,POD,1716129566,82.37091088550481
default,management-overhead-client-849b88cc74-67ckh,POD,1716129567,80.18307543256373
default,management-overhead-client-849b88cc74-67ckh,POD,1716129568,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129569,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129570,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129571,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129572,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129573,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129574,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129575,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129576,144.00745066842586
default,management-overhead-client-849b88cc74-67ckh,POD,1716129577,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129578,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129579,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129580,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129581,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129582,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129583,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129584,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129585,151.03257270154737
