container,pod,namespace,timestamp,value
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933648.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933649.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933650.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933651.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933652.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933653.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933654.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933655.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933656.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933657.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933658.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933659.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933660.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933661.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933662.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933663.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933664.824,2.0176082171680116
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933673.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933674.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933675.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933676.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933677.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933678.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933679.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933680.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933681.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933682.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933683.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933684.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933685.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933686.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933687.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933688.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933689.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933690.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933691.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933692.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933693.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933694.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933695.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933696.824,2.218832339481348
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933700.824,1.2493831961252955
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933701.824,1.280365656259089
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933702.824,1.3113481163928826
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933703.824,1.3423305765266764
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933704.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933705.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933706.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933707.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933708.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933709.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933710.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933711.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933712.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933713.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933714.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933715.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933716.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933717.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933718.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933719.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933720.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933721.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933722.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933723.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933724.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933725.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933726.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933727.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933728.824,1.8589476080276184
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933729.824,1.3444064013556405
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933730.824,1.313423941221847
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933731.824,1.2824414810880531
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933732.824,1.2514590209542595
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933733.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933734.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933735.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933736.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933737.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933738.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933739.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933740.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933741.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933742.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933743.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933744.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933745.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933746.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933747.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933748.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933749.824,2.11531487972924
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933750.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933751.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933752.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933753.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933754.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933755.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933756.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933757.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933758.824,2.0214959069711584
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1715933759.824,2.0214959069711584
