timestamp,value
1716123316,8.156827098753093
1716123317,8.156827098753093
1716123318,8.156827098753093
1716123319,8.156827098753093
1716123320,7.94649376541976
1716123321,7.94649376541976
1716123322,7.94649376541976
1716123323,7.179160432086424
1716123324,7.179160432086424
1716123325,7.179160432086424
1716123326,7.179160432086424
1716123327,7.179160432086424
1716123328,7.179160432086424
1716123329,7.179160432086424
1716123330,7.179160432086424
1716123331,6.999333333333338
1716123332,6.999333333333338
1716123333,6.999333333333338
1716123334,7.212666666666667
1716123335,7.212666666666667
1716123336,7.166666666666663
1716123337,7.166666666666663
1716123338,7.166666666666663
1716123339,7.166666666666663
1716123340,7.166666666666663
1716123341,7.166666666666663
1716123342,7.166666666666663
1716123343,7.166666666666663
1716123344,7.166666666666663
1716123345,7.166666666666663
1716123346,7.166666666666663
1716123347,7.166666666666663
1716123348,7.166666666666663
1716123349,7.166666666666663
1716123350,6.985333333333325
1716123351,6.985333333333325
1716123352,6.985333333333325
1716123353,7.252333333333326
1716123354,7.252333333333326
1716123355,7.252333333333326
1716123356,7.252333333333326
1716123357,7.252333333333326
1716123358,7.252333333333326
1716123359,7.252333333333326
1716123360,7.252333333333326
1716123361,7.111999999999996
1716123362,7.111999999999996
1716123363,7.111999999999996
1716123364,7.002666666666662
1716123365,7.002666666666662
1716123366,6.836000000000003
1716123367,6.836000000000003
1716123368,6.836000000000003
1716123369,6.836000000000003
1716123370,6.836000000000003
1716123371,6.836000000000003
1716123372,6.836000000000003
1716123373,6.836000000000003
1716123374,6.836000000000003
1716123375,6.836000000000003
1716123376,6.836000000000003
1716123377,6.836000000000003
1716123378,6.836000000000003
1716123379,6.836000000000003
1716123380,7.183666666666668
1716123381,7.183666666666668
1716123382,7.183666666666668
1716123383,6.917
1716123384,6.917
1716123385,6.917
1716123386,6.917
1716123387,6.917
1716123388,6.917
1716123389,6.917
1716123390,6.917
1716123391,7.043999999999997
1716123392,7.043999999999997
1716123393,7.043999999999997
1716123394,7.317666666666665
1716123395,7.317666666666665
1716123396,7.592666666666665
1716123397,7.592666666666665
1716123398,7.592666666666665
1716123399,7.592666666666665
1716123400,7.592666666666665
1716123401,7.592666666666665
1716123402,7.592666666666665
1716123403,7.592666666666665
1716123404,7.592666666666665
1716123405,7.592666666666665
1716123406,7.592666666666665
1716123407,7.592666666666665
1716123408,7.592666666666665
1716123409,7.592666666666665
1716123410,7.591000000000004
1716123411,7.591000000000004
