container,pod,namespace,timestamp,value
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830732.814,192.9804677169519
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830733.814,192.9804677169519
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830734.814,192.9804677169519
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830735.814,192.9804677169519
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830736.814,192.9804677169519
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830737.814,192.9804677169519
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830738.814,192.9804677169519
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830739.814,139.46537584847684
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830740.814,136.249034719861
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830741.814,187.59476223294283
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830742.814,187.59476223294283
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830743.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830744.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830745.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830746.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830747.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830748.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830749.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830750.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830751.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830752.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830753.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830754.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830755.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830756.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830757.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830758.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830759.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830760.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830761.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830762.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830763.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830764.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830765.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830766.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830767.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830768.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830769.814,183.07940831775994
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830770.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830771.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830772.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830773.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830774.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830775.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830776.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830777.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830778.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830779.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830780.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830781.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830782.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830783.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830784.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830785.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830786.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830787.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830788.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830789.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830790.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830791.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830792.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830793.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830794.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830795.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830796.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830797.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830798.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830799.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830800.814,174.1720030296771
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830801.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830802.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830803.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830804.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830805.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830806.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830807.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830808.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830809.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830810.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830811.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830812.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830813.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830814.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830815.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830816.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830817.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830818.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830819.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830820.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830821.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830822.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830823.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830824.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830825.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830826.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830827.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830828.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830829.814,157.77306877287614
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830840.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830841.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830842.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830843.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830844.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830845.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830846.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830847.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830848.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830849.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830850.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830851.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830852.814,160.99014559427033
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830853.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830854.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830855.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830856.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830857.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830858.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830859.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830860.814,153.4406858202039
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830861.814,63.013734761728855
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830862.814,65.21543405984485
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830863.814,67.41713335796084
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830864.814,69.61883265607685
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830865.814,71.82053195419283
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830866.814,74.02223125230883
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830867.814,76.22393055042483
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830868.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830869.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830870.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830871.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830872.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830873.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830874.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830875.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830876.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830877.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830878.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830879.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830880.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830881.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830882.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830883.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830884.814,59.6
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830885.814,75.847439970447
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830886.814,73.645740672331
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830887.814,71.44404137421499
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830888.814,69.242342076099
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830889.814,67.04064277798301
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830890.814,64.83894347986701
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830891.814,62.63724418175102
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830892.814,60.43554488363502
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830893.814,58.23384558551902
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830894.814,56.03214628740303
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830895.814,53.83044698928703
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830896.814,51.628747691171036
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830897.814,49.427048393055045
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830898.814,151.0472587214752
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830899.814,151.0472587214752
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830900.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830901.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830902.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830903.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830904.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830905.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830906.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830907.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830908.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830909.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830910.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830911.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830912.814,156.72765938593773
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830924.814,105.57568201529607
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830925.814,108.29257339220479
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830926.814,111.0094647691135
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830927.814,113.72635614602224
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830928.814,116.44324752293096
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830929.814,119.16013889983968
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830930.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830931.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830932.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830933.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830934.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830935.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830936.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830937.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830938.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830939.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830940.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830941.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830942.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830943.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830944.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830945.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830946.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830947.814,163.01348261452338
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830948.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830949.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830950.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830951.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830952.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830953.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830954.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830955.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830956.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830957.814,173.9917529920547
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830958.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830959.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830960.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830961.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830962.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830963.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830964.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830965.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830966.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830967.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830968.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830969.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830970.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830971.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830972.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830973.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830974.814,185.42855969444332
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830975.814,138.18599839829153
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830976.814,135.0955224033841
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830977.814,132.00504640847674
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830978.814,128.91457041356935
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830979.814,125.82409441866196
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830980.814,122.73361842375458
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830981.814,119.64314242884718
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830982.814,116.55266643393982
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830983.814,113.46219043903241
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830987.814,152.67908086519012
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830988.814,152.67908086519012
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830989.814,152.67908086519012
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830990.814,152.67908086519012
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830991.814,152.67908086519012
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830992.814,152.67908086519012
POD,cert-manager-7ddd8cdb9f-fmhw4,cert-manager,1716830993.814,152.67908086519012
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830693.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830694.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830695.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830696.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830697.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830698.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830699.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830700.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830701.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830702.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830703.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830704.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830705.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830706.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830707.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830708.814,140.3911690620833
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830709.814,101.25479083320987
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830710.814,98.91493801550847
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830711.814,96.5750851978071
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830718.814,103.24983943481051
POD,cert-manager-cainjector-57cd76c845-62pdn,cert-manager,1716830719.814,103.24983943481051
