instance,timestamp,value
10.100.253.191:10250,1716825933.888,1802645504
10.100.253.191:10250,1716825934.888,1802645504
10.100.253.191:10250,1716825935.888,1802641408
10.100.253.191:10250,1716825936.888,1807372288
10.100.253.191:10250,1716825937.888,1807372288
10.100.253.191:10250,1716825938.888,1811689472
10.100.253.191:10250,1716825939.888,1811902464
10.100.253.191:10250,1716825940.888,1820577792
10.100.253.191:10250,1716825941.888,1820577792
10.100.253.191:10250,1716825942.888,1820569600
10.100.253.191:10250,1716825943.888,1820585984
10.100.253.191:10250,1716825944.888,1820585984
10.100.253.191:10250,1716825945.888,1820585984
10.100.253.191:10250,1716825946.888,1825800192
10.100.253.191:10250,1716825947.888,1830273024
10.100.253.191:10250,1716825948.888,1830301696
10.100.253.191:10250,1716825949.888,1830301696
10.100.253.191:10250,1716825950.888,1830301696
10.100.253.191:10250,1716825951.888,1830301696
10.100.253.191:10250,1716825952.888,1830301696
10.100.253.191:10250,1716825953.888,1830301696
10.100.253.191:10250,1716825954.888,1830301696
10.100.253.191:10250,1716825955.888,1830301696
10.100.253.191:10250,1716825956.888,1830301696
10.100.253.191:10250,1716825957.888,1830301696
10.100.253.191:10250,1716825958.888,1830301696
10.100.253.191:10250,1716825959.888,1830301696
10.100.253.191:10250,1716825960.888,1830301696
10.100.253.191:10250,1716825961.888,1830301696
10.100.253.191:10250,1716825962.888,1830301696
10.100.253.191:10250,1716825963.888,1836367872
10.100.253.191:10250,1716825964.888,1836367872
10.100.253.191:10250,1716825965.888,1836367872
10.100.253.191:10250,1716825966.888,1836355584
10.100.253.191:10250,1716825967.888,1836355584
10.100.253.191:10250,1716825968.888,1836355584
10.100.253.191:10250,1716825969.888,1836355584
10.100.253.191:10250,1716825970.888,1841717248
10.100.253.191:10250,1716825971.888,1841717248
10.100.253.191:10250,1716825972.888,1842315264
10.100.253.191:10250,1716825973.888,1850150912
10.100.253.191:10250,1716825974.888,1855537152
10.100.253.191:10250,1716825975.888,1855537152
10.100.253.191:10250,1716825976.888,1860571136
10.100.253.191:10250,1716825977.888,1860571136
10.100.253.191:10250,1716825978.888,1860571136
10.100.253.191:10250,1716825979.888,1867272192
10.100.253.191:10250,1716825980.888,1867272192
10.100.253.191:10250,1716825981.888,1867272192
10.100.253.191:10250,1716825982.888,1867272192
10.100.253.191:10250,1716825983.888,1867272192
10.100.253.191:10250,1716825984.888,1867272192
10.100.253.191:10250,1716825985.888,1867272192
10.100.253.191:10250,1716825986.888,1867272192
10.100.253.191:10250,1716825987.888,1867272192
10.100.253.191:10250,1716825988.888,1867272192
10.100.253.191:10250,1716825989.888,1867272192
10.100.253.191:10250,1716825990.888,1867272192
10.100.253.191:10250,1716825991.888,1867272192
10.100.253.191:10250,1716825992.888,1870217216
10.100.253.191:10250,1716825993.888,1870217216
10.100.253.191:10250,1716825994.888,1870217216
10.100.253.191:10250,1716825995.888,1870217216
10.100.253.191:10250,1716825996.888,1870286848
10.100.253.191:10250,1716825997.888,1873563648
10.100.253.191:10250,1716825998.888,1873563648
10.100.253.191:10250,1716825999.888,1873240064
10.100.253.191:10250,1716826000.888,1881288704
10.100.253.191:10250,1716826001.888,1881288704
10.100.253.191:10250,1716826002.888,1881288704
10.100.253.191:10250,1716826003.888,1881300992
10.100.253.191:10250,1716826004.888,1886810112
10.100.253.191:10250,1716826005.888,1886351360
10.100.253.191:10250,1716826006.888,1893179392
10.100.253.191:10250,1716826007.888,1893179392
10.100.253.191:10250,1716826008.888,1893179392
10.100.253.191:10250,1716826009.888,1901805568
10.100.253.191:10250,1716826010.888,1901805568
10.100.253.191:10250,1716826011.888,1901805568
10.100.253.191:10250,1716826012.888,1901805568
10.100.253.191:10250,1716826013.888,1901805568
10.100.253.191:10250,1716826014.888,1901805568
10.100.253.191:10250,1716826015.888,1901805568
10.100.253.191:10250,1716826016.888,1901805568
10.100.253.191:10250,1716826017.888,1901805568
10.100.253.191:10250,1716826018.888,1901805568
10.100.253.191:10250,1716826019.888,1901805568
10.100.253.191:10250,1716826020.888,1901805568
10.100.253.191:10250,1716826021.888,1901805568
10.100.253.191:10250,1716826022.888,1901805568
10.100.253.191:10250,1716826023.888,1901805568
10.100.253.191:10250,1716826024.888,1901805568
10.100.253.191:10250,1716826025.888,1901805568
10.100.253.191:10250,1716826026.888,1906728960
10.100.253.191:10250,1716826027.888,1906417664
10.100.253.191:10250,1716826028.888,1908142080
10.100.253.191:10250,1716826029.888,1922289664
10.100.253.191:10250,1716826030.888,1932636160
10.100.253.191:10250,1716826031.888,1932636160
10.100.253.191:10250,1716826032.888,1932636160
10.100.253.191:10250,1716826033.888,1932636160
10.100.253.191:10250,1716826034.888,1932632064
10.100.253.191:10250,1716826035.888,1932632064
10.100.253.191:10250,1716826036.888,1936773120
10.100.253.191:10250,1716826037.888,1936773120
10.100.253.191:10250,1716826038.888,1936764928
10.100.253.191:10250,1716826039.888,1936764928
10.100.253.191:10250,1716826040.888,1936764928
10.100.253.191:10250,1716826041.888,1936764928
10.100.253.191:10250,1716826042.888,1936764928
10.100.253.191:10250,1716826043.888,1936764928
10.100.253.191:10250,1716826044.888,1936764928
10.100.253.191:10250,1716826045.888,1936764928
10.100.253.191:10250,1716826046.888,1936764928
10.100.253.191:10250,1716826047.888,1936764928
10.100.253.191:10250,1716826048.888,1936764928
10.100.253.191:10250,1716826049.888,1936764928
10.100.253.191:10250,1716826050.888,1936764928
10.100.253.191:10250,1716826051.888,1936764928
10.100.253.191:10250,1716826052.888,1936764928
10.100.253.191:10250,1716826053.888,1936769024
10.100.253.191:10250,1716826054.888,1935126528
10.100.253.191:10250,1716826055.888,1935138816
10.100.253.191:10250,1716826056.888,1938358272
10.100.253.191:10250,1716826057.888,1941938176
10.100.253.191:10250,1716826058.888,1947234304
10.100.253.191:10250,1716826059.888,1952874496
10.100.253.191:10250,1716826060.888,1952473088
10.100.253.191:10250,1716826061.888,1957216256
10.100.253.191:10250,1716826062.888,1961734144
10.100.253.191:10250,1716826063.888,1961734144
10.100.253.191:10250,1716826064.888,1961734144
10.100.253.191:10250,1716826065.888,1961734144
10.100.253.191:10250,1716826066.888,1961734144
10.100.253.191:10250,1716826067.888,1961734144
10.100.253.191:10250,1716826068.888,1961742336
10.100.253.191:10250,1716826069.888,1961742336
10.100.253.191:10250,1716826070.888,1961742336
10.100.253.191:10250,1716826071.888,1961742336
10.100.253.191:10250,1716826072.888,1961742336
10.100.253.191:10250,1716826073.888,1961742336
10.100.253.191:10250,1716826074.888,1961742336
10.100.253.191:10250,1716826075.888,1961742336
10.100.253.191:10250,1716826076.888,1961742336
10.100.253.191:10250,1716826077.888,1961742336
10.100.253.191:10250,1716826078.888,1961742336
10.100.253.191:10250,1716826079.888,1961742336
10.100.253.191:10250,1716826080.888,1961742336
10.100.253.191:10250,1716826081.888,1961742336
10.100.253.191:10250,1716826082.888,1961742336
10.100.253.191:10250,1716826083.888,1961742336
10.100.253.191:10250,1716826084.888,1961742336
10.100.253.191:10250,1716826085.888,1961738240
10.100.253.191:10250,1716826086.888,1961738240
10.100.253.191:10250,1716826087.888,1967489024
