pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1716028706.278,0.09687361107324585
kube-apiserver-kubernetes-1,kube-system,1716028707.278,0.09687361107324585
kube-apiserver-kubernetes-1,kube-system,1716028708.278,0.09687361107324585
kube-apiserver-kubernetes-1,kube-system,1716028709.278,0.10740460993847296
kube-apiserver-kubernetes-1,kube-system,1716028710.278,0.10740460993847296
kube-apiserver-kubernetes-1,kube-system,1716028711.278,0.10740460993847296
kube-apiserver-kubernetes-1,kube-system,1716028712.278,0.10740460993847296
kube-apiserver-kubernetes-1,kube-system,1716028713.278,0.10740460993847296
kube-apiserver-kubernetes-1,kube-system,1716028714.278,0.10740460993847296
kube-apiserver-kubernetes-1,kube-system,1716028715.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028716.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028717.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028718.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028719.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028720.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028721.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028722.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028723.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028724.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028725.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028726.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028727.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028728.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028729.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028730.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028731.278,0.11301610093137389
kube-apiserver-kubernetes-1,kube-system,1716028732.278,0.09774224203292672
kube-apiserver-kubernetes-1,kube-system,1716028733.278,0.09680089298984963
kube-apiserver-kubernetes-1,kube-system,1716028734.278,0.09585954394677255
kube-apiserver-kubernetes-1,kube-system,1716028735.278,0.09491819490369546
kube-apiserver-kubernetes-1,kube-system,1716028736.278,0.056535158346749034
kube-apiserver-kubernetes-1,kube-system,1716028737.278,0.056535158346749034
kube-apiserver-kubernetes-1,kube-system,1716028738.278,0.04124334026659253
kube-apiserver-kubernetes-1,kube-system,1716028739.278,0.05087003448829957
kube-apiserver-kubernetes-1,kube-system,1716028740.278,0.05087003448829957
kube-apiserver-kubernetes-1,kube-system,1716028741.278,0.05087003448829957
kube-apiserver-kubernetes-1,kube-system,1716028742.278,0.09592780953440509
kube-apiserver-kubernetes-1,kube-system,1716028743.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028744.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028745.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028746.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028747.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028748.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028749.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028750.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028751.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028752.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028753.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028754.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028755.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028756.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028757.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028758.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028759.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028760.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028761.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028762.278,0.09098260519436428
kube-apiserver-kubernetes-1,kube-system,1716028763.278,0.04592483014825876
kube-apiserver-kubernetes-1,kube-system,1716028764.278,0.04592483014825876
kube-apiserver-kubernetes-1,kube-system,1716028765.278,0.04592483014825876
kube-apiserver-kubernetes-1,kube-system,1716028766.278,0.04592483014825876
kube-apiserver-kubernetes-1,kube-system,1716028767.278,0.04592483014825876
kube-apiserver-kubernetes-1,kube-system,1716028768.278,0.04592483014825876
kube-apiserver-kubernetes-1,kube-system,1716028772.278,0.04598540190946263
kube-apiserver-kubernetes-1,kube-system,1716028773.278,0.04598540190946263
kube-apiserver-kubernetes-1,kube-system,1716028774.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028775.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028776.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028777.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028778.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028779.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028780.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028781.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028782.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028783.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028784.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028785.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028786.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028787.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028788.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028789.278,0.0922592496955159
kube-apiserver-kubernetes-1,kube-system,1716028790.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028791.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028792.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028793.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028794.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028795.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028796.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028797.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028798.278,0.09225924969551591
kube-apiserver-kubernetes-1,kube-system,1716028799.278,0.04627384778605327
kube-apiserver-kubernetes-1,kube-system,1716028800.278,0.04627384778605327
kube-apiserver-kubernetes-1,kube-system,1716028801.278,0.04627384778605327
kube-apiserver-kubernetes-1,kube-system,1716028804.278,0.04886326944159358
kube-apiserver-kubernetes-1,kube-system,1716028805.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028806.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028807.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028808.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028809.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028810.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028811.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028812.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028813.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028814.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028815.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028816.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028817.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028818.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028819.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028820.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028821.278,0.09721757006029672
kube-apiserver-kubernetes-1,kube-system,1716028822.278,0.10210060995324652
kube-apiserver-kubernetes-1,kube-system,1716028823.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028824.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028825.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028826.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028827.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028828.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028829.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028830.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028831.278,0.10692205732298357
kube-apiserver-kubernetes-1,kube-system,1716028832.278,0.09198205943053567
kube-apiserver-kubernetes-1,kube-system,1716028833.278,0.09301364583539179
kube-apiserver-kubernetes-1,kube-system,1716028834.278,0.08102306169456258
kube-apiserver-kubernetes-1,kube-system,1716028835.278,0.0830840752679945
kube-apiserver-kubernetes-1,kube-system,1716028836.278,0.0851450888414264
kube-apiserver-kubernetes-1,kube-system,1716028837.278,0.08720610241485831
kube-apiserver-kubernetes-1,kube-system,1716028838.278,0.08926711598829022
kube-apiserver-kubernetes-1,kube-system,1716028839.278,0.09132812956172214
kube-apiserver-kubernetes-1,kube-system,1716028840.278,0.09338914313515405
kube-apiserver-kubernetes-1,kube-system,1716028841.278,0.09545015670858595
kube-apiserver-kubernetes-1,kube-system,1716028842.278,0.09751117028201786
kube-apiserver-kubernetes-1,kube-system,1716028843.278,0.07535456666666202
kube-apiserver-kubernetes-1,kube-system,1716028844.278,0.09738218364369496
kube-apiserver-kubernetes-1,kube-system,1716028845.278,0.09532117007026306
kube-apiserver-kubernetes-1,kube-system,1716028846.278,0.09326015649683113
kube-apiserver-kubernetes-1,kube-system,1716028847.278,0.09119914292339923
kube-apiserver-kubernetes-1,kube-system,1716028848.278,0.08913812934996732
kube-apiserver-kubernetes-1,kube-system,1716028849.278,0.0870771157765354
kube-apiserver-kubernetes-1,kube-system,1716028850.278,0.08501610220310349
kube-apiserver-kubernetes-1,kube-system,1716028851.278,0.08295508862967158
kube-apiserver-kubernetes-1,kube-system,1716028852.278,0.08089407505623966
kube-apiserver-kubernetes-1,kube-system,1716028853.278,0.07883306148280775
kube-apiserver-kubernetes-1,kube-system,1716028854.278,0.07677204790937583
kube-apiserver-kubernetes-1,kube-system,1716028855.278,0.07471103433594392
kube-apiserver-kubernetes-1,kube-system,1716028856.278,0.07265002076251202
kube-apiserver-kubernetes-1,kube-system,1716028857.278,0.08719074042025739
kube-apiserver-kubernetes-1,kube-system,1716028858.278,0.10382813068060798
kube-apiserver-kubernetes-1,kube-system,1716028859.278,0.10382813068060798
kube-apiserver-kubernetes-1,kube-system,1716028860.278,0.10382813068060798
kube-apiserver-kubernetes-1,kube-system,1716028861.278,0.10382813068060798
kube-apiserver-kubernetes-1,kube-system,1716028862.278,0.10382813068060798
kube-apiserver-kubernetes-1,kube-system,1716028863.278,0.10382813068060798
kube-apiserver-kubernetes-1,kube-system,1716028864.278,0.09867287042565281
kube-apiserver-kubernetes-1,kube-system,1716028865.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028866.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028867.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028868.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028869.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028870.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028871.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028872.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028873.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028874.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028875.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028876.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028877.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028878.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028879.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028880.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028881.278,0.0934687779677519
kube-apiserver-kubernetes-1,kube-system,1716028882.278,0.04688318151392222
kube-apiserver-kubernetes-1,kube-system,1716028890.278,0.04981147827191047
kube-apiserver-kubernetes-1,kube-system,1716028891.278,0.04981147827191047
kube-apiserver-kubernetes-1,kube-system,1716028892.278,0.04981147827191047
kube-apiserver-kubernetes-1,kube-system,1716028893.278,0.04981147827191047
kube-apiserver-kubernetes-1,kube-system,1716028894.278,0.04981147827191047
kube-apiserver-kubernetes-1,kube-system,1716028895.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028896.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028897.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028898.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028899.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028900.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028901.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028902.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028903.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028904.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028905.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028906.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028907.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028908.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028909.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028910.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028911.278,0.09843582568529032
kube-apiserver-kubernetes-1,kube-system,1716028912.278,0.09865020321775424
kube-apiserver-kubernetes-1,kube-system,1716028913.278,0.09865020321775424
kube-apiserver-kubernetes-1,kube-system,1716028914.278,0.09865020321775424
kube-apiserver-kubernetes-1,kube-system,1716028915.278,0.09865020321775424
kube-apiserver-kubernetes-1,kube-system,1716028916.278,0.09865020321775424
kube-apiserver-kubernetes-1,kube-system,1716028917.278,0.07523636827731014
kube-apiserver-kubernetes-1,kube-system,1716028918.278,0.026246837471831406
kube-apiserver-kubernetes-1,kube-system,1716028919.278,0.027068784938263136
kube-apiserver-kubernetes-1,kube-system,1716028920.278,0.02789073240469488
