pod,container,namespace,timestamp,value
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934054.085,0.9556564651239946
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934055.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934056.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934057.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934058.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934059.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934060.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934061.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934062.085,1.8746338605741066
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934063.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934064.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934065.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934066.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934067.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934068.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934069.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934070.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934071.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934072.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934073.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934074.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934075.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934076.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934077.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934078.085,1.935447145215461
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934085.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934086.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934087.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934088.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934089.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934090.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934091.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934092.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934093.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934094.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934095.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934096.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934097.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934098.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934099.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934100.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934101.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934102.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934103.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934104.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934105.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934106.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934107.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934108.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934109.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934110.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934111.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934112.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934113.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934114.085,1.8672890963654551
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934121.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934122.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934123.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934124.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934125.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934126.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934127.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934128.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934129.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934130.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934131.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934132.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934133.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934134.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934135.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934136.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934137.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934138.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934139.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934140.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934141.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934142.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934143.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934144.085,2.066685037200331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934149.085,1.1151240384501415
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934150.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934151.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934152.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934153.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934154.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934155.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934156.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934157.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934158.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934159.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934160.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934161.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934162.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934163.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934164.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934165.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934166.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934167.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934168.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934169.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934170.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934171.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934172.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934173.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934174.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934175.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934176.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934177.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934178.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934179.085,1.56455570173879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934180.085,1.1077445507236072
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934184.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934185.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934186.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934187.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934188.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934189.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934190.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934191.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934192.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934193.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934194.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934195.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934196.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934197.085,1.814264655856673
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934198.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934199.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934200.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934201.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934202.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934203.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934204.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934205.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934206.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934207.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934208.085,1.8304216071101713
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934209.085,1.005917848316898
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934210.085,1.0371086158497085
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934211.085,1.0682993833825187
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934212.085,1.099490150915329
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934213.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934214.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934215.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934216.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934217.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934218.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934219.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934220.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934221.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934222.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934223.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934224.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934225.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934226.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934227.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934228.085,0.8666666666666667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934229.085,1.10837951966218
