pod,instance,timestamp,value
calico-node-n2292,10.100.252.157:10250,1716880327.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880328.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880329.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880330.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880331.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880332.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880333.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880334.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880335.065,56627200
calico-node-n2292,10.100.252.157:10250,1716880336.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880337.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880338.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880339.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880340.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880341.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880342.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880343.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880344.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880345.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880346.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880347.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880348.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880349.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880350.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880351.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880352.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880353.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880354.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880355.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880356.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880357.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880358.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880359.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880360.065,56625834.66666667
calico-node-n2292,10.100.252.157:10250,1716880361.065,56650410.66666667
calico-node-n2292,10.100.252.157:10250,1716880362.065,56650410.66666667
calico-node-n2292,10.100.252.157:10250,1716880363.065,56650410.66666667
calico-node-n2292,10.100.252.157:10250,1716880364.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880365.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880366.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880367.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880368.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880369.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880370.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880371.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880372.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880373.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880374.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880375.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880376.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880377.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880378.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880379.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880380.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880381.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880382.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880383.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880384.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880385.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880386.065,61524650.66666667
calico-node-n2292,10.100.252.157:10250,1716880387.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880388.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880389.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880390.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880391.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880392.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880393.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880394.065,56681813.33333333
calico-node-n2292,10.100.252.157:10250,1716880395.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880396.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880397.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880398.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880399.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880400.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880401.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880402.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880403.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880404.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880405.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880406.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880407.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880408.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880409.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880410.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880411.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880412.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880413.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880414.065,60402346.66666667
calico-node-n2292,10.100.252.157:10250,1716880415.065,60327253.33333333
calico-node-n2292,10.100.252.157:10250,1716880416.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880417.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880418.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880419.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880420.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880421.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880422.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880423.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880424.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880425.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880426.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880427.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880428.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880429.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880430.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880431.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880432.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880433.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880434.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880435.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880436.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880437.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880438.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880439.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880440.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880441.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880442.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880443.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880444.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880445.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880446.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880447.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880448.065,56538453.33333333
calico-node-n2292,10.100.252.157:10250,1716880449.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880450.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880451.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880452.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880453.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880454.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880455.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880456.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880457.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880458.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880459.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880460.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880461.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880462.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880463.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880464.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880465.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880466.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880467.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880468.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880469.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880470.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880471.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880472.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880473.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880474.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880475.065,56619008
calico-node-n2292,10.100.252.157:10250,1716880476.065,56619008
calico-node-n2292,10.100.252.157:10250,1716880477.065,56619008
calico-node-n2292,10.100.252.157:10250,1716880478.065,56619008
calico-node-n2292,10.100.252.157:10250,1716880479.065,56619008
calico-node-n2292,10.100.252.157:10250,1716880480.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880481.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880482.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880483.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880484.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880485.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880486.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880487.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880488.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880489.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880490.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880491.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880492.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880493.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880494.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880495.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880496.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880497.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880498.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880499.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880500.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880501.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880502.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880503.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880504.065,56621738.66666667
calico-node-n2292,10.100.252.157:10250,1716880505.065,56621738.66666667
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880205.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880206.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880207.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880208.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880209.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880210.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880211.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880212.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880213.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880214.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880215.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880216.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880217.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880218.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880219.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880220.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880221.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880222.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880223.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880224.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880225.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880226.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880227.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880228.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880229.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880230.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880231.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880232.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880233.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880234.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880235.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880236.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880237.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880238.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880239.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880240.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880241.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880242.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880243.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880244.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880245.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880246.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880247.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880248.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880249.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880250.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880251.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880252.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880253.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880254.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880255.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880256.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880257.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880258.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880259.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880260.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880261.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880262.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880263.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880264.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880265.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880266.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880267.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880268.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880269.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880270.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880271.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880272.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880273.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880274.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880275.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880276.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880277.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880278.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880279.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880280.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880281.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880282.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880283.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880284.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880285.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880286.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880287.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880288.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880289.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880290.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880291.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880292.065,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716880293.065,15174314.666666666
