instance,pod,timestamp,value
10.100.252.254:10250,calico-node-ssn5n,1715933092.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933093.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933094.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933095.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933096.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933097.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933098.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933099.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933100.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933101.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933102.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933103.405,117000874.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933104.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933105.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933106.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933107.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933108.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933109.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933110.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933111.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933112.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933113.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933114.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933115.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933116.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933117.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933118.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933119.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933120.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933121.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933122.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933123.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933124.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933125.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933126.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933127.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933128.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933129.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933130.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933131.405,117033642.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933132.405,117073237.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933133.405,117073237.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933134.405,117073237.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933135.405,117073237.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933136.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933137.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933138.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933139.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933140.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933141.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933142.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933143.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933144.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933145.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933146.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933147.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933148.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933149.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933150.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933151.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933152.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933153.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933154.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933155.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933156.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933157.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933158.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933159.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933160.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933161.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933162.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933163.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933164.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933165.405,117090986.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933166.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933167.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933168.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933169.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933170.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933171.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933172.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933173.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933174.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933175.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933176.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933177.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933178.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933179.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933180.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933181.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933182.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933183.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933184.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933185.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933186.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933187.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933188.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933189.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933190.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933191.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933192.405,117126485.33333334
10.100.252.254:10250,calico-node-ssn5n,1715933193.405,117164714.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933194.405,117164714.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933195.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933196.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933197.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933198.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933199.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933200.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933201.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933202.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933203.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933204.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933205.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933206.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933207.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933208.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933209.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933210.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933211.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933212.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933213.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933214.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933215.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933216.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933217.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933218.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933219.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933220.405,117248000
10.100.252.254:10250,calico-node-ssn5n,1715933221.405,117241173.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933222.405,117241173.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933223.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933224.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933225.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933226.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933227.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933228.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933229.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933230.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933231.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933232.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933233.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933234.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933235.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933236.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933237.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933238.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933239.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933240.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933241.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933242.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933243.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933244.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933245.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933246.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933247.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933248.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933249.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933250.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933251.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933252.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933253.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933254.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933255.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933256.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933257.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933258.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933259.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933260.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933261.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933262.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933263.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933264.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933265.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933266.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933267.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933268.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933269.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933270.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933271.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933272.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933273.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933274.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933275.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933276.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933277.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933278.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933279.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933280.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933281.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933282.405,117194752
10.100.252.254:10250,calico-node-ssn5n,1715933283.405,117187925.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933284.405,117187925.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933285.405,117187925.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933286.405,117187925.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933287.405,117187925.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933288.405,117187925.33333333
10.100.252.254:10250,calico-node-ssn5n,1715933289.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933290.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933291.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933292.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933293.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933294.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933295.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933296.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933297.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933298.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933299.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933300.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933301.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933302.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933303.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933304.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933305.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933306.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933307.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933308.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933309.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933310.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933311.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933312.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933313.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933314.405,117205674.66666667
10.100.252.254:10250,calico-node-ssn5n,1715933315.405,117202944
10.100.252.254:10250,calico-node-ssn5n,1715933316.405,117202944
10.100.252.254:10250,calico-node-ssn5n,1715933317.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933318.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933319.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933320.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933321.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933322.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933323.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933324.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933325.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933326.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933327.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933328.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933329.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933330.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933331.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933332.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933333.405,117190656
10.100.252.254:10250,calico-node-ssn5n,1715933334.405,117190656
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933034.405,90061209.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933035.405,90061209.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933036.405,90061209.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933037.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933038.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933039.405,90045644.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933040.405,90045644.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933041.405,90045644.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933042.405,90045644.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933043.405,90045644.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933044.405,90045644.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933045.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933046.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933047.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933048.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933049.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933050.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933051.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933052.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933053.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933054.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933055.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933056.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933057.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933058.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933059.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933060.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933061.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933062.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933063.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933064.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933065.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933066.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933067.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933068.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933069.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933070.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933071.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933072.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933073.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933074.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933075.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933076.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933077.405,90049740.8
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933078.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933079.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933080.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933081.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933082.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933083.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933084.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933085.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933086.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933087.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933088.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933089.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933090.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933091.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933092.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933093.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933094.405,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715933095.405,90052198.4
