namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814122.615,0.001163907707661552
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814123.615,0.0021820274943428414
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814124.615,0.0021844185051453106
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814125.615,0.00218680951594778
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814126.615,0.0021892005267502485
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814127.615,0.0021915915375527177
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814128.615,0.002193982548355187
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814129.615,0.002196373559157656
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814130.615,0.002172736026364446
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814131.615,0.002172736026364446
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814132.615,0.002172736026364446
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814133.615,0.002172736026364446
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814134.615,0.002172736026364446
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814135.615,0.0021955797435712363
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814136.615,0.002193188732768767
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814137.615,0.002190797721966298
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814138.615,0.0021884067111638287
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814139.615,0.0021860157003613595
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814140.615,0.0021836246895588904
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814141.615,0.002181233678756421
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814142.615,0.002178842667953952
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814143.615,0.0021764516571514832
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814144.615,0.002174060646349014
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814145.615,0.00216005438385237
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814146.615,0.00216005438385237
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814147.615,0.0011443256079735498
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814148.615,0.0011443256079735498
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814149.615,0.00006995169082125734
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814150.615,0.0011954002443675016
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814151.615,0.0012231873822860558
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814152.615,0.0012509745202046103
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814153.615,0.0028409388654836243
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814154.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814155.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814156.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814157.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814158.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814159.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814160.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814161.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814162.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814163.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814164.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814165.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814166.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814167.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814168.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814169.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814170.615,0.0032625067299352785
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814171.615,0.003229405482473716
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814172.615,0.003229405482473716
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814173.615,0.003229405482473716
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814174.615,0.003229405482473716
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814175.615,0.003229405482473716
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814176.615,0.0032476555813009643
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814177.615,0.0032476555813009643
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814178.615,0.0032476555813009643
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814179.615,0.0028007133614499783
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814180.615,0.0031597489013080204
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814181.615,0.0015975716939475605
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814182.615,0.003209636414313362
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814183.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814184.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814185.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814186.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814187.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814188.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814189.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814190.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814191.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814192.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814193.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814194.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814195.615,0.00313055060469562
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716814196.615,0.0031305506046956206
