namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879630.253,191.16665076790997
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879631.253,191.16665076790997
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879632.253,191.16665076790997
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879633.253,191.16665076790997
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879634.253,191.16665076790997
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879635.253,113.81154517925059
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879636.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879637.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879638.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879639.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879640.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879641.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879642.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879643.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879644.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879645.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879646.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879647.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879648.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879649.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879650.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879651.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879652.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879653.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879654.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879655.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879656.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879657.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879658.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879659.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879660.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879661.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879662.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879663.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879664.253,159.19739618727422
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879665.253,114.15381958105321
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879666.253,111.50052964459863
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879674.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879675.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879676.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879677.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879678.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879679.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879680.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879681.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879682.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879683.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879684.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879685.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879686.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879687.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879688.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879689.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879690.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879691.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879692.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879693.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879694.253,144.3948213568848
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879697.253,107.69914428646656
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879698.253,110.82140161488502
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879699.253,113.94365894330349
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879700.253,117.06591627172196
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879701.253,120.18817360014043
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879702.253,123.31043092855889
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879703.253,126.43268825697734
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879704.253,129.5549455853958
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879705.253,132.67720291381428
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879706.253,135.79946024223275
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879707.253,138.92171757065123
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879708.253,142.04397489906967
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879709.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879710.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879711.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879712.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879713.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879714.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879715.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879716.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879717.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879718.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879719.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879720.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879721.253,187.33543970510794
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879722.253,143.87986220817973
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879723.253,140.7576048797613
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879724.253,137.63534755134282
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879725.253,134.51309022292435
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879726.253,131.39083289450588
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879727.253,128.2685755660874
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879728.253,125.14631823766895
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879729.253,122.0240609092505
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879730.253,118.90180358083202
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879731.253,115.77954625241355
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879732.253,112.6572889239951
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879733.253,158.36016970812247
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879734.253,139.96824600986042
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879735.253,139.96824600986042
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879736.253,139.96824600986042
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879737.253,139.96824600986042
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879738.253,139.96824600986042
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879739.253,139.96824600986042
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879740.253,139.96824600986042
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879741.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879742.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879743.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879744.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879745.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879746.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879747.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879748.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879749.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879750.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879751.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879752.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879753.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879754.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879755.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879756.253,139.96824600986045
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879758.253,113.04072008513322
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879759.253,116.00790175521573
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879760.253,118.97508342529824
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879761.253,121.94226509538075
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879762.253,124.90944676546324
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879763.253,127.87662843554574
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879764.253,130.84381010562825
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879765.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879766.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879767.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879768.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879769.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879770.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879771.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879772.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879773.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879774.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879775.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879776.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879777.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879778.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879779.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879780.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879781.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879782.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879783.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879784.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879785.253,178.03090020495034
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879786.253,132.47576002417364
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879787.253,129.5085783540911
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879788.253,126.5413966840086
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879789.253,158.71248181344635
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879790.253,158.71248181344635
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879791.253,158.71248181344635
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879792.253,158.71248181344635
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879793.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879794.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879795.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879796.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879797.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879798.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879799.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879800.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879801.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879802.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879803.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879804.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879805.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879806.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879807.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879808.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879809.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879810.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879811.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879812.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879813.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879814.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879815.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879816.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879817.253,142.53654994884658
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879830.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879831.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879832.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879833.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879834.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879835.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879836.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879837.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879838.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879839.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879840.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879841.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879842.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879843.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879844.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879845.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879846.253,157.93691265389378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879847.253,145.61664190193162
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879848.253,145.61664190193162
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879849.253,54.793056994818656
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879850.253,56.73318364997122
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879851.253,58.67331030512378
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879852.253,60.61343696027634
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879853.253,62.55356361542889
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879854.253,64.49369027058145
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879855.253,66.433816925734
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879856.253,68.37394358088657
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879857.253,70.31407023603914
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879858.253,72.2541968911917
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879859.253,74.19432354634426
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879860.253,76.13445020149682
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879861.253,78.07457685664939
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879862.253,80.01470351180195
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879863.253,81.95483016695452
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879864.253,83.89495682210709
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879865.253,85.83508347725964
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879866.253,67.4
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879867.253,67.4
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879868.253,67.4
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879869.253,67.4
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879870.253,67.4
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879871.253,86.3317559009787
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879872.253,84.39162924582614
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879873.253,82.45150259067358
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879874.253,80.51137593552102
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879875.253,78.57124928036846
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879876.253,76.6311226252159
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879877.253,74.69099597006333
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879878.253,72.75086931491077
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879879.253,70.8107426597582
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879880.253,68.87061600460565
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879881.253,66.9304893494531
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879882.253,64.99036269430053
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879883.253,63.05023603914797
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879884.253,61.11010938399541
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879885.253,59.16998272884284
cert-manager,POD,cert-manager-7ddd8cdb9f-nflbq,1716879886.253,57.22985607369028
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879586.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879587.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879588.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879589.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879590.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879591.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879592.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879593.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879594.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879595.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879596.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879597.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879598.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879599.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879600.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879601.253,101.24680787141355
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879602.253,74.0434780431626
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879603.253,100.2763169622961
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879604.253,100.2763169622961
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879605.253,100.2763169622961
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879606.253,99.39932806189974
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879607.253,99.39932806189974
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879608.253,99.39932806189974
cert-manager,POD,cert-manager-cainjector-57cd76c845-kmk9r,1716879609.253,99.39932806189974
