pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829854.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829855.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829856.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829857.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829858.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829859.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829860.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829861.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829862.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829863.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829864.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829865.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829866.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829867.795,1.1053424886953611
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829868.795,1.2843329724969268
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829869.795,1.2843329724969268
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829870.795,1.2843329724969268
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829871.795,1.2843329724969268
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829872.795,1.2843329724969268
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829873.795,1.0719862328248406
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829874.795,1.0970051660716218
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829875.795,1.122024099318403
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829876.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829877.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829878.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829879.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829880.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829881.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829882.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829883.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829884.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829885.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829886.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829887.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829888.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829889.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829890.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829891.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829892.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829893.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829894.795,1.5011359948068808
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829895.795,1.112066563886184
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829896.795,1.0870476306394028
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829897.795,1.0620286973926214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829898.795,1.03700976414584
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829899.795,1.0119908308990586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829900.795,0.9869718976522773
