namespace,pod,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877223.204,0.0017631420587279738
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877224.204,0.0019813207316519265
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877225.204,0.0019813207316519265
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877226.204,0.0019813207316519265
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877227.204,0.0019813207316519265
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877228.204,0.0019813207316519265
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877229.204,0.0017627242253294602
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877230.204,0.0017453145003913854
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877231.204,0.0017279047754533107
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877232.204,0.001710495050515236
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877233.204,0.0016930853255771611
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877234.204,0.0016756756006390866
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877235.204,0.0016582658757010116
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877236.204,0.001640856150762937
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877237.204,0.0013599968845213971
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877238.204,0.0006692994655193447
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877239.204,0.0006518897405812699
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877240.204,0.0006344800156431953
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877241.204,0.0006170702907051205
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877242.204,0.0014782884588066608
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877243.204,0.0014608787338685862
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877244.204,0.0014434690089305115
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877245.204,0.0014260592839924367
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877246.204,0.000878627893039615
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877247.204,0.000878627893039615
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877248.204,0.000878627893039615
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877249.204,0.000878627893039615
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877250.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877251.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877252.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877253.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877254.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877255.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877256.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877257.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877258.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877259.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877260.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877261.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877262.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877263.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877264.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877265.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877266.204,0.0017796792653450785
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877270.204,0.0002806708443135442
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877271.204,0.0002900285666304977
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877272.204,0.00029938628894745115
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877273.204,0.0003087440112644047
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877274.204,0.00031810173358135814
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877275.204,0.0003274594558983116
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877276.204,0.00033681717821526513
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877277.204,0.0003461749005322186
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877278.204,0.0015387016195256577
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877279.204,0.0015480593418426114
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877280.204,0.0015574170641595648
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877281.204,0.0015667747864765184
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877282.204,0.0015761325087934718
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877283.204,0.0015854902311104254
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877284.204,0.0015948479534273789
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877285.204,0.0016042056757443325
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877286.204,0.001613563398061286
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877287.204,0.0016229211203782393
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877288.204,0.0016322788426951927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877289.204,0.0017446323356936947
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877290.204,0.0017446323356936947
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877291.204,0.001629649322724129
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877292.204,0.0016202916004071754
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877293.204,0.001610933878090222
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877294.204,0.0016015761557732684
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877295.204,0.0014096312904529908
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877296.204,0.0014002735681360374
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877297.204,0.001390915845819084
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877298.204,0.0013815581235021306
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877299.204,0.001372200401185177
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877300.204,0.0013628426788682235
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877301.204,0.00135348495655127
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877302.204,0.0006762242159990875
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877303.204,0.0006769747790971998
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877304.204,0.000677725342195312
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877305.204,0.0006784759052934242
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877306.204,0.0006792264683915364
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877307.204,0.0006799770314896485
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716877308.204,0.0006807275945877606
