instance,timestamp,value
10.100.252.132:10250,1716132254,1038831616
10.100.252.132:10250,1716132255,1044971520
10.100.252.132:10250,1716132256,1044889600
10.100.252.132:10250,1716132257,1048764416
10.100.252.132:10250,1716132258,1053831168
10.100.252.132:10250,1716132259,1048260608
10.100.252.132:10250,1716132260,1048256512
10.100.252.132:10250,1716132261,1055457280
10.100.252.132:10250,1716132262,1055457280
10.100.252.132:10250,1716132263,1055457280
10.100.252.132:10250,1716132264,1055457280
10.100.252.132:10250,1716132265,1055457280
10.100.252.132:10250,1716132266,1055457280
10.100.252.132:10250,1716132267,1055457280
10.100.252.132:10250,1716132268,1055457280
10.100.252.132:10250,1716132269,1055457280
10.100.252.132:10250,1716132270,1055457280
10.100.252.132:10250,1716132271,1055457280
10.100.252.132:10250,1716132272,1055457280
10.100.252.132:10250,1716132273,1055457280
10.100.252.132:10250,1716132274,1055457280
10.100.252.132:10250,1716132275,1055457280
10.100.252.132:10250,1716132276,1055457280
10.100.252.132:10250,1716132277,1049612288
10.100.252.132:10250,1716132278,1058414592
10.100.252.132:10250,1716132279,1058594816
10.100.252.132:10250,1716132280,1058594816
10.100.252.132:10250,1716132281,1058594816
10.100.252.132:10250,1716132282,1058594816
10.100.252.132:10250,1716132283,1061572608
10.100.252.132:10250,1716132284,1068056576
10.100.252.132:10250,1716132285,1068068864
10.100.252.132:10250,1716132286,1068068864
10.100.252.132:10250,1716132287,1068068864
10.100.252.132:10250,1716132288,1076711424
10.100.252.132:10250,1716132289,1080733696
10.100.252.132:10250,1716132290,1080737792
10.100.252.132:10250,1716132291,1080737792
10.100.252.132:10250,1716132292,1080737792
10.100.252.132:10250,1716132293,1080737792
10.100.252.132:10250,1716132294,1080737792
10.100.252.132:10250,1716132295,1080737792
10.100.252.132:10250,1716132296,1080737792
10.100.252.132:10250,1716132297,1080737792
10.100.252.132:10250,1716132298,1080737792
10.100.252.132:10250,1716132299,1080737792
10.100.252.132:10250,1716132300,1080737792
10.100.252.132:10250,1716132301,1080737792
10.100.252.132:10250,1716132302,1080737792
10.100.252.132:10250,1716132303,1080737792
10.100.252.132:10250,1716132304,1082658816
