container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834226.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834227.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834228.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834229.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834230.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834231.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834232.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834233.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834234.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834235.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834236.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834237.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834238.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834239.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834240.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834241.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834242.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834243.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834244.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834245.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834246.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834247.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834248.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834249.353,1.1329417727557318
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834256.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834257.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834258.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834259.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834260.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834261.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834262.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834263.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834264.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834265.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834266.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834267.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834268.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834269.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834270.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834271.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834272.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834273.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834274.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834275.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834276.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834277.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834278.353,1.0012515644555695
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834279.353,1.0900766687257004
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834280.353,1.0900766687257004
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834281.353,1.0900766687257004
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834282.353,1.0900766687257004
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834283.353,1.0900766687257004
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834284.353,0.8111371053923693
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834285.353,0.8313548797042429
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834286.353,0.8515726540161166
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834287.353,0.8717904283279901
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834288.353,0.8920082026398638
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834289.353,0.9122259769517373
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834290.353,0.932443751263611
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834291.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834292.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834293.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834294.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834295.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834296.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834297.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834298.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834299.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834300.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834301.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834302.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834303.353,1.2130664587124165
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834304.353,0.9309072004159085
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834305.353,0.9106894261040348
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834306.353,0.8904716517921613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834307.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834308.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834309.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834310.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834311.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834312.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834313.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834314.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834315.353,1.1830819284235432
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834316.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834317.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834318.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834319.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834320.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834321.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834322.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834323.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834324.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834325.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834326.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834327.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834328.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834329.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834330.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834331.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834332.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834333.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834334.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834335.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834336.353,1.1580356819744508
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834337.353,1.2324035340473176
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834338.353,1.2324035340473176
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834339.353,1.3009540329575022
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834340.353,1.3009540329575022
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834341.353,1.3009540329575022
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834342.353,1.3009540329575022
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834343.353,1.3009540329575022
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834344.353,1.3009540329575022
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834345.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834346.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834347.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834348.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834349.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834350.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834351.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834352.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834353.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834354.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834355.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834356.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834357.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834358.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834359.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834360.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834361.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834362.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834363.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834364.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834365.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834366.353,1.300954032957502
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834368.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834369.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834370.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834371.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834372.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834373.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834374.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834375.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834376.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834377.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834378.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834379.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834380.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834381.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834382.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834383.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834384.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834385.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834386.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834387.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834388.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834389.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834390.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834391.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834392.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834393.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834394.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834395.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834396.353,0.9101465649813264
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834400.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834401.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834402.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834403.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834404.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834405.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834406.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834407.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834408.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834409.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834410.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834411.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834412.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834413.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834414.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834415.353,1.4995313964386128
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834416.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834417.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834418.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834419.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834420.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834421.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834422.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834423.353,1.499531396438613
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834424.353,1.2512512512512513
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834425.353,1.2512512512512513
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834426.353,1.2512512512512513
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834427.353,1.2512512512512513
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834428.353,0.6124899027882232
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834429.353,0.6278098103116905
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834430.353,0.6431297178351578
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834431.353,0.6584496253586252
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834432.353,0.6737695328820924
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834433.353,0.6890894404055597
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834434.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834435.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834436.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834437.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834438.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834439.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834440.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834441.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834442.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834443.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834444.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834445.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834446.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834447.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834448.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834449.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834450.353,0.9191944514080387
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834451.353,0.6876800089134006
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834452.353,0.6723601013899333
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834453.353,0.6570401938664661
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834454.353,0.6417202863429987
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834455.353,0.6264003788195314
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834456.353,0.6110804712960641
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834457.353,0.5957605637725968
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834458.353,0.5804406562491294
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834459.353,0.5651207487256622
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834463.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834464.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834465.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834466.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834467.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834468.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834469.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834470.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834471.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834472.353,1.1988220270516796
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834473.353,1.1988220270516796
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834173.353,0.5293806246691372
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834174.353,0.5293806246691372
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834175.353,0.5293806246691372
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834176.353,0.5293806246691372
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834177.353,0.5293806246691372
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834178.353,0.5293806246691372
