container,pod,namespace,timestamp,value
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955647,33.994548212005114
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955648,33.02871168582376
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955649,32.0628751596424
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955650,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955651,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955652,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955653,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955654,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955655,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955656,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955657,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955658,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955659,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955660,69.85597743982275
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955661,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955662,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955663,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955664,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955665,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955666,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955667,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955668,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955669,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955670,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955671,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955672,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955673,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955674,74.82371749122156
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955678,69.40880152524376
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955679,71.06557341442223
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955680,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955681,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955682,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955683,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955684,99.40631335070952
