instance,timestamp,value
10.100.252.132:10250,1716133082,1083035648
10.100.252.132:10250,1716133083,1083035648
10.100.252.132:10250,1716133084,1083056128
10.100.252.132:10250,1716133085,1083056128
10.100.252.132:10250,1716133086,1083056128
10.100.252.132:10250,1716133087,1089171456
10.100.252.132:10250,1716133088,1089183744
10.100.252.132:10250,1716133089,1089183744
10.100.252.132:10250,1716133090,1089183744
10.100.252.132:10250,1716133091,1092222976
10.100.252.132:10250,1716133092,1097785344
10.100.252.132:10250,1716133093,1101656064
10.100.252.132:10250,1716133094,1101647872
10.100.252.132:10250,1716133095,1101815808
10.100.252.132:10250,1716133096,1107705856
10.100.252.132:10250,1716133097,1108545536
10.100.252.132:10250,1716133098,1108545536
10.100.252.132:10250,1716133099,1116327936
10.100.252.132:10250,1716133100,1116327936
10.100.252.132:10250,1716133101,1116327936
10.100.252.132:10250,1716133102,1116327936
10.100.252.132:10250,1716133103,1116327936
10.100.252.132:10250,1716133104,1116327936
10.100.252.132:10250,1716133105,1116327936
10.100.252.132:10250,1716133106,1116327936
10.100.252.132:10250,1716133107,1116327936
10.100.252.132:10250,1716133108,1116327936
10.100.252.132:10250,1716133109,1116327936
10.100.252.132:10250,1716133110,1116327936
10.100.252.132:10250,1716133111,1116327936
10.100.252.132:10250,1716133112,1116327936
10.100.252.132:10250,1716133113,1116327936
10.100.252.132:10250,1716133114,1116336128
10.100.252.132:10250,1716133115,1116336128
10.100.252.132:10250,1716133116,1119670272
10.100.252.132:10250,1716133117,1118969856
10.100.252.132:10250,1716133118,1124012032
10.100.252.132:10250,1716133119,1129885696
10.100.252.132:10250,1716133120,1129885696
10.100.252.132:10250,1716133121,1133047808
10.100.252.132:10250,1716133122,1133051904
10.100.252.132:10250,1716133123,1137926144
10.100.252.132:10250,1716133124,1137872896
10.100.252.132:10250,1716133125,1141039104
10.100.252.132:10250,1716133126,1140989952
10.100.252.132:10250,1716133127,1140989952
10.100.252.132:10250,1716133128,1140989952
10.100.252.132:10250,1716133129,1140989952
10.100.252.132:10250,1716133130,1152557056
10.100.252.132:10250,1716133131,1152557056
10.100.252.132:10250,1716133132,1152557056
10.100.252.132:10250,1716133133,1152557056
10.100.252.132:10250,1716133134,1152557056
10.100.252.132:10250,1716133135,1152557056
10.100.252.132:10250,1716133136,1152557056
10.100.252.132:10250,1716133137,1152557056
10.100.252.132:10250,1716133138,1152557056
10.100.252.132:10250,1716133139,1152557056
10.100.252.132:10250,1716133140,1152557056
10.100.252.132:10250,1716133141,1152557056
10.100.252.132:10250,1716133142,1152557056
10.100.252.132:10250,1716133143,1152557056
10.100.252.132:10250,1716133144,1156698112
10.100.252.132:10250,1716133145,1156739072
10.100.252.132:10250,1716133146,1160056832
10.100.252.132:10250,1716133147,1165213696
10.100.252.132:10250,1716133148,1165180928
10.100.252.132:10250,1716133149,1165180928
10.100.252.132:10250,1716133150,1165148160
10.100.252.132:10250,1716133151,1165148160
10.100.252.132:10250,1716133152,1165148160
10.100.252.132:10250,1716133153,1165148160
10.100.252.132:10250,1716133154,1165295616
10.100.252.132:10250,1716133155,1167933440
10.100.252.132:10250,1716133156,1167941632
10.100.252.132:10250,1716133157,1167941632
10.100.252.132:10250,1716133158,1167941632
10.100.252.132:10250,1716133159,1167941632
10.100.252.132:10250,1716133160,1166721024
10.100.252.132:10250,1716133161,1179869184
10.100.252.132:10250,1716133162,1179869184
10.100.252.132:10250,1716133163,1179869184
10.100.252.132:10250,1716133164,1179869184
10.100.252.132:10250,1716133165,1179869184
10.100.252.132:10250,1716133166,1179869184
10.100.252.132:10250,1716133167,1179869184
10.100.252.132:10250,1716133168,1179869184
10.100.252.132:10250,1716133169,1179869184
10.100.252.132:10250,1716133170,1179869184
10.100.252.132:10250,1716133171,1179869184
10.100.252.132:10250,1716133172,1179869184
10.100.252.132:10250,1716133173,1179869184
10.100.252.132:10250,1716133174,1183973376
10.100.252.132:10250,1716133175,1183973376
10.100.252.132:10250,1716133176,1183973376
10.100.252.132:10250,1716133177,1183973376
10.100.252.132:10250,1716133178,1183973376
10.100.252.132:10250,1716133179,1197121536
10.100.252.132:10250,1716133180,1197121536
10.100.252.132:10250,1716133181,1204432896
10.100.252.132:10250,1716133182,1204539392
10.100.252.132:10250,1716133183,1204539392
10.100.252.132:10250,1716133184,1204617216
10.100.252.132:10250,1716133185,1204609024
10.100.252.132:10250,1716133186,1204740096
