instance,pod,timestamp,value
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956123,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956124,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956125,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956126,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956127,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956128,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956129,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956130,13126314.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956131,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956132,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956133,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956134,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956135,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956136,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956137,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956138,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956139,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956140,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956141,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956142,13129045.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956143,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956144,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956145,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956146,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956147,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956148,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956149,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956150,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956151,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956152,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956153,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956154,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956155,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956156,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956157,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956158,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956159,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956160,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956161,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956162,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956163,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956164,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956165,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956166,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956167,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956168,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956169,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956170,13131776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956171,12769962.666666668
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956172,12769962.666666668
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956173,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956174,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956175,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956176,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956177,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956178,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956179,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956180,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956181,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956182,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956183,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956184,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956185,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956186,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956187,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956188,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956189,12408149.333333334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956190,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956191,12406784
