pod,instance,timestamp,value
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029441.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029442.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029443.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029444.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029445.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029446.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029447.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029448.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029449.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029450.126,12842325.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029451.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029452.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029453.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029454.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029455.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029456.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029457.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029458.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029459.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029460.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029461.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029462.126,12850517.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029463.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029464.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029465.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029466.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029467.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029468.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029469.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029470.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029471.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029472.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029473.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029474.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029475.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029476.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029477.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029478.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029479.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029480.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029481.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029482.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029483.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029484.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029485.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029486.126,12855978.666666668
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029487.126,12854613.333333332
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029488.126,12854613.333333332
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029489.126,12854613.333333332
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029490.126,12854613.333333332
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029491.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029492.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029493.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029494.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029495.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029496.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029497.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029498.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029499.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029500.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029501.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029502.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029503.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029504.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029505.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029506.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029507.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029508.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029509.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029510.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029511.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029512.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029513.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029514.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029515.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029516.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029517.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029518.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029519.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029520.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029521.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029522.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029523.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029524.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029525.126,12855978.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029526.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029527.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029528.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029529.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029530.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029531.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029532.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029533.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029534.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029535.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029536.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029537.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029538.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029539.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029540.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029541.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029542.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029543.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029544.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029545.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029546.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029547.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029548.126,12857344
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029549.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029550.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029551.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029552.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029553.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029554.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029555.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029556.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029557.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029558.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029559.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029560.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029561.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029562.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029563.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029564.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029565.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029566.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029567.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029568.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029569.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029570.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029571.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029572.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029573.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029574.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029575.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029576.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029577.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029578.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029579.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029580.126,12858709.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029581.126,12778154.666666666
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029582.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029583.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029584.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029585.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029586.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029587.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029588.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029589.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029590.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029591.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029592.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029593.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029594.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029595.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029596.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029597.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029598.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029599.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029600.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029601.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029602.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029603.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029604.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029605.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029606.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029607.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029608.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029609.126,12697600
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029610.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029611.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029612.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029613.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029614.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029615.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029616.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029617.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029618.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029619.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029620.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029621.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029622.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029623.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029624.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029625.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029626.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029627.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029628.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029629.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029630.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029631.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029632.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029633.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029634.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029635.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029636.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029637.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029638.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029639.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029640.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029641.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029642.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029643.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029644.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029645.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029646.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029647.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029648.126,12698965.333333334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029649.126,12698965.333333334
