pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1716123316,0.08439668078343596
kube-apiserver-kubernetes-1,kube-system,1716123317,0.08474725552459791
kube-apiserver-kubernetes-1,kube-system,1716123318,0.08394867980441123
kube-apiserver-kubernetes-1,kube-system,1716123319,0.08315010408422455
kube-apiserver-kubernetes-1,kube-system,1716123320,0.08235152836403786
kube-apiserver-kubernetes-1,kube-system,1716123321,0.08155295264385118
kube-apiserver-kubernetes-1,kube-system,1716123322,0.0807543769236645
kube-apiserver-kubernetes-1,kube-system,1716123323,0.07995580120347781
kube-apiserver-kubernetes-1,kube-system,1716123324,0.07915722548329113
kube-apiserver-kubernetes-1,kube-system,1716123325,0.07835864976310444
kube-apiserver-kubernetes-1,kube-system,1716123326,0.0664209949788361
kube-apiserver-kubernetes-1,kube-system,1716123327,0.06485362368517426
kube-apiserver-kubernetes-1,kube-system,1716123328,0.06328625239151242
kube-apiserver-kubernetes-1,kube-system,1716123329,0.06171888109785058
kube-apiserver-kubernetes-1,kube-system,1716123330,0.06015150980418873
kube-apiserver-kubernetes-1,kube-system,1716123331,0.07345317297070598
kube-apiserver-kubernetes-1,kube-system,1716123332,0.0726545972505193
kube-apiserver-kubernetes-1,kube-system,1716123333,0.07185602153033262
kube-apiserver-kubernetes-1,kube-system,1716123334,0.07105744581014593
kube-apiserver-kubernetes-1,kube-system,1716123335,0.07025887008995924
kube-apiserver-kubernetes-1,kube-system,1716123336,0.06946029436977255
kube-apiserver-kubernetes-1,kube-system,1716123337,0.06857374142244188
kube-apiserver-kubernetes-1,kube-system,1716123338,0.04592573471008741
kube-apiserver-kubernetes-1,kube-system,1716123339,0.04592573471008741
kube-apiserver-kubernetes-1,kube-system,1716123340,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123341,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123342,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123343,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123344,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123345,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123346,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123347,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123348,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123349,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123350,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123351,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123352,0.09304883883216801
kube-apiserver-kubernetes-1,kube-system,1716123353,0.0967021989958016
kube-apiserver-kubernetes-1,kube-system,1716123354,0.0967021989958016
kube-apiserver-kubernetes-1,kube-system,1716123355,0.0967021989958016
kube-apiserver-kubernetes-1,kube-system,1716123356,0.0967021989958016
kube-apiserver-kubernetes-1,kube-system,1716123357,0.07156486578396773
kube-apiserver-kubernetes-1,kube-system,1716123358,0.07261230148434686
kube-apiserver-kubernetes-1,kube-system,1716123359,0.07365973718472599
kube-apiserver-kubernetes-1,kube-system,1716123360,0.028781438175017708
kube-apiserver-kubernetes-1,kube-system,1716123361,0.029828873875396837
kube-apiserver-kubernetes-1,kube-system,1716123362,0.03087630957577597
kube-apiserver-kubernetes-1,kube-system,1716123363,0.09078115960828287
kube-apiserver-kubernetes-1,kube-system,1716123364,0.091828595308662
kube-apiserver-kubernetes-1,kube-system,1716123365,0.09287603100904113
kube-apiserver-kubernetes-1,kube-system,1716123366,0.09392346670942026
kube-apiserver-kubernetes-1,kube-system,1716123367,0.08611588099879422
