instance,timestamp,value
10.100.252.157:9100,1716834173.353,3.891999999999992
10.100.252.157:9100,1716834174.353,3.891999999999992
10.100.252.157:9100,1716834175.353,3.891999999999992
10.100.252.157:9100,1716834176.353,3.891999999999992
10.100.252.157:9100,1716834177.353,3.891999999999992
10.100.252.157:9100,1716834178.353,3.891999999999992
10.100.252.157:9100,1716834179.353,3.912666666666679
10.100.252.157:9100,1716834180.353,3.912666666666679
10.100.252.157:9100,1716834181.353,3.912666666666679
10.100.252.157:9100,1716834182.353,3.912666666666679
10.100.252.157:9100,1716834183.353,3.912666666666679
10.100.252.157:9100,1716834184.353,3.912666666666679
10.100.252.157:9100,1716834185.353,3.912666666666679
10.100.252.157:9100,1716834186.353,3.912666666666679
10.100.252.157:9100,1716834187.353,3.912666666666679
10.100.252.157:9100,1716834188.353,3.912666666666679
10.100.252.157:9100,1716834189.353,3.912666666666679
10.100.252.157:9100,1716834190.353,3.912666666666679
10.100.252.157:9100,1716834191.353,3.912666666666679
10.100.252.157:9100,1716834192.353,3.912666666666679
10.100.252.157:9100,1716834193.353,3.9126666666666776
10.100.252.157:9100,1716834194.353,3.9126666666666776
10.100.252.157:9100,1716834195.353,3.9126666666666776
10.100.252.157:9100,1716834196.353,3.9126666666666776
10.100.252.157:9100,1716834197.353,3.9126666666666776
10.100.252.157:9100,1716834198.353,3.9126666666666776
10.100.252.157:9100,1716834199.353,3.9126666666666776
10.100.252.157:9100,1716834200.353,3.9126666666666776
10.100.252.157:9100,1716834201.353,3.9126666666666776
10.100.252.157:9100,1716834202.353,3.9126666666666776
10.100.252.157:9100,1716834203.353,3.9126666666666776
10.100.252.157:9100,1716834204.353,3.9126666666666776
10.100.252.157:9100,1716834205.353,3.9126666666666776
10.100.252.157:9100,1716834206.353,3.9126666666666776
10.100.252.157:9100,1716834207.353,3.9126666666666776
10.100.252.157:9100,1716834208.353,3.9126666666666776
10.100.252.157:9100,1716834209.353,3.8749999999999933
10.100.252.157:9100,1716834210.353,3.8749999999999933
10.100.252.157:9100,1716834211.353,3.8749999999999933
10.100.252.157:9100,1716834212.353,3.8749999999999933
10.100.252.157:9100,1716834213.353,3.8749999999999933
10.100.252.157:9100,1716834214.353,3.8749999999999933
10.100.252.157:9100,1716834215.353,3.8749999999999933
10.100.252.157:9100,1716834216.353,3.8749999999999933
10.100.252.157:9100,1716834217.353,3.8749999999999933
10.100.252.157:9100,1716834218.353,3.8749999999999933
10.100.252.157:9100,1716834219.353,3.8749999999999933
10.100.252.157:9100,1716834220.353,3.8749999999999933
10.100.252.157:9100,1716834221.353,3.8749999999999933
10.100.252.157:9100,1716834222.353,3.8749999999999933
10.100.252.157:9100,1716834223.353,3.874999999999992
10.100.252.157:9100,1716834224.353,3.874999999999992
10.100.252.157:9100,1716834225.353,3.874999999999992
10.100.252.157:9100,1716834226.353,3.874999999999992
10.100.252.157:9100,1716834227.353,3.874999999999992
10.100.252.157:9100,1716834228.353,3.874999999999992
10.100.252.157:9100,1716834229.353,3.874999999999992
10.100.252.157:9100,1716834230.353,3.874999999999992
10.100.252.157:9100,1716834231.353,3.874999999999992
10.100.252.157:9100,1716834232.353,3.874999999999992
10.100.252.157:9100,1716834233.353,3.874999999999992
10.100.252.157:9100,1716834234.353,3.874999999999992
10.100.252.157:9100,1716834235.353,3.874999999999992
10.100.252.157:9100,1716834236.353,3.874999999999992
10.100.252.157:9100,1716834237.353,3.874999999999992
10.100.252.157:9100,1716834238.353,3.874999999999992
10.100.252.157:9100,1716834239.353,3.908666666666667
10.100.252.157:9100,1716834240.353,3.908666666666667
10.100.252.157:9100,1716834241.353,3.908666666666667
10.100.252.157:9100,1716834242.353,3.908666666666667
10.100.252.157:9100,1716834243.353,3.908666666666667
10.100.252.157:9100,1716834244.353,3.908666666666667
10.100.252.157:9100,1716834245.353,3.908666666666667
10.100.252.157:9100,1716834246.353,3.908666666666667
10.100.252.157:9100,1716834247.353,3.908666666666667
10.100.252.157:9100,1716834248.353,3.908666666666667
10.100.252.157:9100,1716834249.353,3.908666666666667
10.100.252.157:9100,1716834250.353,3.908666666666667
10.100.252.157:9100,1716834251.353,3.908666666666667
10.100.252.157:9100,1716834252.353,3.908666666666667
10.100.252.157:9100,1716834253.353,3.908666666666666
10.100.252.157:9100,1716834254.353,3.908666666666666
10.100.252.157:9100,1716834255.353,3.908666666666666
10.100.252.157:9100,1716834256.353,3.908666666666666
10.100.252.157:9100,1716834257.353,3.908666666666666
10.100.252.157:9100,1716834258.353,3.908666666666666
10.100.252.157:9100,1716834259.353,3.908666666666666
10.100.252.157:9100,1716834260.353,3.908666666666666
10.100.252.157:9100,1716834261.353,3.908666666666666
10.100.252.157:9100,1716834262.353,3.908666666666666
10.100.252.157:9100,1716834263.353,3.908666666666666
10.100.252.157:9100,1716834264.353,3.908666666666666
10.100.252.157:9100,1716834265.353,3.908666666666666
10.100.252.157:9100,1716834266.353,3.908666666666666
10.100.252.157:9100,1716834267.353,3.908666666666666
10.100.252.157:9100,1716834268.353,3.908666666666666
10.100.252.157:9100,1716834269.353,3.890333333333335
10.100.252.157:9100,1716834270.353,3.890333333333335
10.100.252.157:9100,1716834271.353,3.890333333333335
10.100.252.157:9100,1716834272.353,3.890333333333335
10.100.252.157:9100,1716834273.353,3.890333333333335
10.100.252.157:9100,1716834274.353,3.890333333333335
10.100.252.157:9100,1716834275.353,3.890333333333335
10.100.252.157:9100,1716834276.353,3.890333333333335
10.100.252.157:9100,1716834277.353,3.890333333333335
10.100.252.157:9100,1716834278.353,3.890333333333335
10.100.252.157:9100,1716834279.353,3.890333333333335
10.100.252.157:9100,1716834280.353,3.890333333333335
10.100.252.157:9100,1716834281.353,3.890333333333335
10.100.252.157:9100,1716834282.353,3.890333333333335
10.100.252.157:9100,1716834283.353,3.8903333333333348
10.100.252.157:9100,1716834284.353,3.8903333333333348
10.100.252.157:9100,1716834285.353,3.8903333333333348
10.100.252.157:9100,1716834286.353,3.8903333333333348
10.100.252.157:9100,1716834287.353,3.8903333333333348
10.100.252.157:9100,1716834288.353,3.8903333333333348
10.100.252.157:9100,1716834289.353,3.8903333333333348
10.100.252.157:9100,1716834290.353,3.8903333333333348
10.100.252.157:9100,1716834291.353,3.8903333333333348
10.100.252.157:9100,1716834292.353,3.8903333333333348
10.100.252.157:9100,1716834293.353,3.8903333333333348
10.100.252.157:9100,1716834294.353,3.8903333333333348
10.100.252.157:9100,1716834295.353,3.8903333333333348
10.100.252.157:9100,1716834296.353,3.8903333333333348
10.100.252.157:9100,1716834297.353,3.8903333333333348
10.100.252.157:9100,1716834298.353,3.8903333333333348
10.100.252.157:9100,1716834299.353,3.921666666666671
10.100.252.157:9100,1716834300.353,3.921666666666671
10.100.252.157:9100,1716834301.353,3.921666666666671
10.100.252.157:9100,1716834302.353,3.921666666666671
10.100.252.157:9100,1716834303.353,3.921666666666671
10.100.252.157:9100,1716834304.353,3.921666666666671
10.100.252.157:9100,1716834305.353,3.921666666666671
10.100.252.157:9100,1716834306.353,3.921666666666671
10.100.252.157:9100,1716834307.353,3.921666666666671
10.100.252.157:9100,1716834308.353,3.921666666666671
10.100.252.157:9100,1716834309.353,3.921666666666671
10.100.252.157:9100,1716834310.353,3.921666666666671
10.100.252.157:9100,1716834311.353,3.921666666666671
10.100.252.157:9100,1716834312.353,3.921666666666671
10.100.252.157:9100,1716834313.353,3.9216666666666695
10.100.252.157:9100,1716834314.353,3.9216666666666695
10.100.252.157:9100,1716834315.353,3.9216666666666695
10.100.252.157:9100,1716834316.353,3.9216666666666695
10.100.252.157:9100,1716834317.353,3.9216666666666695
10.100.252.157:9100,1716834318.353,3.9216666666666695
10.100.252.157:9100,1716834319.353,3.9216666666666695
10.100.252.157:9100,1716834320.353,3.9216666666666695
10.100.252.157:9100,1716834321.353,3.9216666666666695
10.100.252.157:9100,1716834322.353,3.9216666666666695
10.100.252.157:9100,1716834323.353,3.9216666666666695
10.100.252.157:9100,1716834324.353,3.9216666666666695
10.100.252.157:9100,1716834325.353,3.9216666666666695
10.100.252.157:9100,1716834326.353,3.9216666666666695
10.100.252.157:9100,1716834327.353,3.9216666666666695
