instance,pod,timestamp,value
10.100.252.157:10250,calico-node-mxtbr,1716834173.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834174.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834175.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834176.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834177.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834178.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834179.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834180.353,0.0762687780788248
10.100.252.157:10250,calico-node-mxtbr,1716834181.353,0.037841229381632764
10.100.252.157:10250,calico-node-mxtbr,1716834182.353,0.037841229381632764
10.100.252.157:10250,calico-node-mxtbr,1716834183.353,0.036966531723319665
10.100.252.157:10250,calico-node-mxtbr,1716834184.353,0.036966531723319665
10.100.252.157:10250,calico-node-mxtbr,1716834185.353,0.01600746296419714
10.100.252.157:10250,calico-node-mxtbr,1716834186.353,0.016587538083843355
10.100.252.157:10250,calico-node-mxtbr,1716834187.353,0.01716761320348957
10.100.252.157:10250,calico-node-mxtbr,1716834188.353,0.017747688323135787
10.100.252.157:10250,calico-node-mxtbr,1716834189.353,0.018327763442782
10.100.252.157:10250,calico-node-mxtbr,1716834190.353,0.018907838562428215
10.100.252.157:10250,calico-node-mxtbr,1716834191.353,0.01948791368207443
10.100.252.157:10250,calico-node-mxtbr,1716834192.353,0.05500433429956442
10.100.252.157:10250,calico-node-mxtbr,1716834193.353,0.05558440941921064
10.100.252.157:10250,calico-node-mxtbr,1716834194.353,0.05616448453885685
10.100.252.157:10250,calico-node-mxtbr,1716834195.353,0.056744559658503065
10.100.252.157:10250,calico-node-mxtbr,1716834196.353,0.05732463477814928
10.100.252.157:10250,calico-node-mxtbr,1716834197.353,0.057904709897795496
10.100.252.157:10250,calico-node-mxtbr,1716834198.353,0.05848478501744171
10.100.252.157:10250,calico-node-mxtbr,1716834199.353,0.059064860137087935
10.100.252.157:10250,calico-node-mxtbr,1716834200.353,0.059644935256734144
10.100.252.157:10250,calico-node-mxtbr,1716834201.353,0.05408694549784393
10.100.252.157:10250,calico-node-mxtbr,1716834202.353,0.05408694549784393
10.100.252.157:10250,calico-node-mxtbr,1716834203.353,0.05408694549784393
10.100.252.157:10250,calico-node-mxtbr,1716834204.353,0.05408694549784393
10.100.252.157:10250,calico-node-mxtbr,1716834205.353,0.05408694549784393
10.100.252.157:10250,calico-node-mxtbr,1716834206.353,0.05408694549784393
10.100.252.157:10250,calico-node-mxtbr,1716834207.353,0.05408694549784393
10.100.252.157:10250,calico-node-mxtbr,1716834208.353,0.05954226196055677
10.100.252.157:10250,calico-node-mxtbr,1716834209.353,0.05896218684091055
10.100.252.157:10250,calico-node-mxtbr,1716834210.353,0.05838211172126433
10.100.252.157:10250,calico-node-mxtbr,1716834211.353,0.05780203660161812
10.100.252.157:10250,calico-node-mxtbr,1716834212.353,0.057221961481971895
10.100.252.157:10250,calico-node-mxtbr,1716834213.353,0.056641886362325686
10.100.252.157:10250,calico-node-mxtbr,1716834214.353,0.05606181124267948
10.100.252.157:10250,calico-node-mxtbr,1716834215.353,0.055481736123033254
10.100.252.157:10250,calico-node-mxtbr,1716834216.353,0.054901661003387045
10.100.252.157:10250,calico-node-mxtbr,1716834217.353,0.05432158588374082
10.100.252.157:10250,calico-node-mxtbr,1716834218.353,0.05374151076409461
10.100.252.157:10250,calico-node-mxtbr,1716834219.353,0.05316143564444839
10.100.252.157:10250,calico-node-mxtbr,1716834220.353,0.07316624802855841
10.100.252.157:10250,calico-node-mxtbr,1716834221.353,0.07370603082048455
10.100.252.157:10250,calico-node-mxtbr,1716834222.353,0.07370603082048455
10.100.252.157:10250,calico-node-mxtbr,1716834223.353,0.07370603082048455
10.100.252.157:10250,calico-node-mxtbr,1716834224.353,0.07370603082048455
10.100.252.157:10250,calico-node-mxtbr,1716834225.353,0.07370603082048455
10.100.252.157:10250,calico-node-mxtbr,1716834226.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834227.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834228.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834229.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834230.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834231.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834232.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834233.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834234.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834235.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834236.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834237.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834238.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834239.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834240.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834241.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834242.353,0.07501783952890734
10.100.252.157:10250,calico-node-mxtbr,1716834243.353,0.03596280829496381
10.100.252.157:10250,calico-node-mxtbr,1716834244.353,0.03596280829496381
10.100.252.157:10250,calico-node-mxtbr,1716834245.353,0.03596280829496381
10.100.252.157:10250,calico-node-mxtbr,1716834246.353,0.03596280829496381
10.100.252.157:10250,calico-node-mxtbr,1716834247.353,0.048037859247153855
10.100.252.157:10250,calico-node-mxtbr,1716834248.353,0.04845492344513293
10.100.252.157:10250,calico-node-mxtbr,1716834249.353,0.05569995416032622
