timestamp,value
1716814122.615,633065683.0060606
1716814123.615,633067822.0282828
1716814124.615,633066365.6727272
1716814125.615,633064470.7555555
1716814126.615,633086849.8101009
1716814127.615,633087031.8545455
1716814128.615,633088856.4363636
1716814129.615,633088819.1999999
1716814130.615,633088819.1999999
1716814131.615,633088819.1999999
1716814132.615,633088819.1999999
1716814133.615,633088819.1999999
1716814134.615,633083858.4888889
1716814135.615,633082666.9252524
1716814136.615,633082666.9252524
1716814137.615,633051855.9030302
1716814138.615,633042480.6141412
1716814139.615,633042480.6141412
1716814140.615,633043527.3696969
1716814141.615,633043676.3151515
1716814142.615,633043676.3151515
1716814143.615,633042112.3878788
1716814144.615,633041665.5515151
1716814145.615,633001615.7737373
1716814146.615,632986162.6828282
1716814147.615,633187404.541414
1716814148.615,633330752.1292927
1716814149.615,633330677.6565655
1716814150.615,633293064.7919191
1716814151.615,633568498.0363636
1716814152.615,633567269.2363635
1716814153.615,633570136.4363636
1716814154.615,633570455.0141414
1716814155.615,633570455.0141414
1716814156.615,633569954.3919193
1716814157.615,633568051.1999999
1716814158.615,633683148.8000001
1716814159.615,633689776.8727273
1716814160.615,633689776.8727273
1716814161.615,633689776.8727273
1716814162.615,633689404.5090909
1716814163.615,633689404.5090909
1716814164.615,633689404.5090909
1716814165.615,633686946.9090909
1716814166.615,633676706.9090909
1716814167.615,633676706.9090909
1716814168.615,633676706.9090909
1716814169.615,633676706.9090909
1716814170.615,633690596.0727273
1716814171.615,633690596.0727273
1716814172.615,633679805.8020202
1716814173.615,633646293.0747474
1716814174.615,633646690.2626263
1716814175.615,633646462.7070707
1716814176.615,633645370.440404
1716814177.615,633775668.7515153
1716814178.615,633726607.7737374
1716814179.615,633726123.7010101
1716814180.615,633866889.5676768
1716814181.615,633866889.5676768
1716814182.615,634189732.9777778
1716814183.615,634320970.4727274
1716814184.615,634320076.8000001
1716814185.615,634320076.8000001
1716814186.615,634320076.8000001
1716814187.615,634318028.8000001
1716814188.615,634318028.8000001
1716814189.615,634317135.1272728
1716814190.615,634317135.1272728
1716814191.615,634317135.1272728
1716814192.615,634316390.4000001
1716814193.615,634319034.1818184
1716814194.615,634319034.1818184
1716814195.615,634319034.1818184
1716814196.615,634319034.1818184
1716814197.615,634304623.7090911
1716814198.615,634323688.7272729
1716814199.615,634323688.7272729
1716814200.615,634281590.9494952
1716814201.615,634293833.4383839
1716814202.615,634272215.6606063
1716814203.615,634270941.3494952
1716814204.615,634472584.5333335
1716814205.615,634474558.0606062
1716814206.615,634447991.9838386
1716814207.615,634446622.5131314
1716814208.615,634446548.0404042
1716814209.615,634447255.5313133
1716814210.615,634447665.1313132
1716814211.615,634667165.2202021
1716814212.615,634773644.6707072
1716814213.615,635136595.7818183
1716814214.615,635142404.6545455
1716814215.615,635142404.6545455
1716814216.615,635142404.6545455
1716814217.615,635140096.0000001
1716814218.615,635140096.0000001
1716814219.615,635140096.0000001
1716814220.615,635140096.0000001
1716814221.615,635140096.0000001
1716814222.615,635140096.0000001
1716814223.615,635164307.9111112
1716814224.615,635209653.5272728
1716814225.615,635209653.5272728
1716814226.615,635209653.5272728
1716814227.615,635210137.6000001
1716814228.615,635188763.9272728
1716814229.615,635187870.2545456
1716814230.615,635187870.2545456
1716814231.615,635187870.2545456
1716814232.615,635199190.1090909
1716814233.615,635199190.1090909
1716814234.615,635199190.1090909
1716814235.615,635198892.2181818
1716814236.615,635178747.3454545
1716814237.615,635179202.4565656
1716814238.615,635291801.0828282
1716814239.615,635291801.0828282
1716814240.615,635292392.7272726
1716814241.615,635293621.5272726
1716814242.615,635294664.1454544
1716814243.615,635258950.3353534
1716814244.615,635578512.8080807
1716814245.615,635578512.8080807
1716814246.615,635578512.8080807
1716814247.615,635779440.2262626
1716814248.615,635953334.0444443
1716814249.615,635953334.0444443
1716814250.615,635953334.0444443
1716814251.615,635953334.0444443
1716814252.615,635941902.480808
1716814253.615,635979287.7898989
1716814254.615,635979287.7898989
1716814255.615,636013172.880808
1716814256.615,636013172.880808
1716814257.615,636013172.880808
1716814258.615,635995953.131313
1716814259.615,635999606.4323231
1716814260.615,635999606.4323231
1716814261.615,635999606.4323231
1716814262.615,635999606.4323231
1716814263.615,635999606.4323231
1716814264.615,635958108.5737374
1716814265.615,635963694.028283
1716814266.615,636003925.8505052
1716814267.615,636047844.0727274
1716814268.615,636182556.9616163
1716814269.615,636182329.4060607
1716814270.615,636182329.4060607
1716814271.615,636182374.9171718
1716814272.615,636181708.8000002
1716814273.615,636179842.8444445
1716814274.615,636161671.49899
1716814275.615,636120041.2444446
1716814276.615,636779497.2444445
1716814277.615,636779497.2444445
1716814278.615,636779679.2888889
1716814279.615,636884992
1716814280.615,636884545.1636363
1716814281.615,636884545.1636363
1716814282.615,636884545.1636363
1716814283.615,636884545.1636363
1716814284.615,636884545.1636363
1716814285.615,636913217.1636363
1716814286.615,636913217.1636363
1716814287.615,636900445.0909091
1716814288.615,636900445.0909091
1716814289.615,636928024.8242425
1716814290.615,636926932.5575758
1716814291.615,636913937.0666666
1716814292.615,636913937.0666666
1716814293.615,636863055.6444445
1716814294.615,636863055.6444445
1716814295.615,636864470.6262625
1716814296.615,636866481.389899
1716814297.615,636866481.389899
1716814298.615,636867821.8989899
1716814299.615,636879936.129293
1716814300.615,636983966.2545456
1716814301.615,636983010.5212122
1716814302.615,637319329.3575759
1716814303.615,637615379.1353537
1716814304.615,637614671.6444446
1716814305.615,637614489.6000001
1716814306.615,637727994.3111112
1716814307.615,637727994.3111112
1716814308.615,637728585.9555557
1716814309.615,637751184.2909093
1716814310.615,637751184.2909093
1716814311.615,637752785.4545456
1716814312.615,637754051.4909092
1716814313.615,637754051.4909092
1716814314.615,637756732.5090911
1716814315.615,637756732.5090911
1716814316.615,637804767.418182
1716814317.615,637804767.418182
1716814318.615,637804767.418182
1716814319.615,637803315.2000003
1716814320.615,637787675.9272729
1716814321.615,637787948.9939396
1716814322.615,637787948.9939396
1716814323.615,637736322.8444446
1716814324.615,637736322.8444446
1716814325.615,637739781.688889
1716814326.615,637734456.888889
1716814327.615,637734456.888889
1716814328.615,637734456.888889
1716814329.615,637733683.2
1716814330.615,638065570.909091
1716814331.615,638064751.709091
1716814332.615,638072161.7454545
1716814333.615,638226990.5454545
1716814334.615,638223304.1454544
1716814335.615,638223622.7232322
1716814336.615,638223713.7454544
1716814337.615,638570495.9999999
1716814338.615,638570495.9999999
1716814339.615,638570495.9999999
1716814340.615,638579060.3636363
