namespace,pod,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879586.253,0.0012898970849104336
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879587.253,0.0013031146646335931
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879588.253,0.001316332244356753
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879589.253,0.0013295498240799126
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879590.253,0.0013427674038030723
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879591.253,0.001355984983526232
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879592.253,0.0013692025632493915
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879593.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879594.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879595.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879596.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879597.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879598.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879599.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879600.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879601.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879602.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879603.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879604.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879605.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879606.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879607.253,0.00156024285177808
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879608.253,0.0013648804146799182
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879609.253,0.0013516628349567587
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879610.253,0.0005712571868450995
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879611.253,0.0005580396071219399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879612.253,0.0012911055756372703
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879613.253,0.0012911055756372703
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879614.253,0.0012911055756372703
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879615.253,0.0012911055756372706
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879616.253,0.0012911055756372703
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879617.253,0.002958254262934553
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879618.253,0.002958254262934553
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879619.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879620.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879621.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879622.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879623.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879624.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879625.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879626.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879627.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879628.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879629.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879630.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879631.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879632.253,0.0033463222960944243
cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716879633.253,0.003044647848545236
