namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833343.574,38756352
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833344.574,38756352
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833345.574,38756352
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833346.574,38756352
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833347.574,38756352
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833348.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833349.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833350.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833351.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833352.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833353.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833354.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833355.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833356.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833357.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833358.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833359.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833360.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833361.574,38567936
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833362.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833363.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833364.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833365.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833366.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833367.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833368.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833369.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833370.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833371.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833372.574,38686720
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-rh89f,1716833373.574,38686720
