instance,timestamp,value
10.100.252.157:10250,1716876840.858,1996865536
10.100.252.157:10250,1716876841.858,1996865536
10.100.252.157:10250,1716876842.858,1996865536
10.100.252.157:10250,1716876843.858,1996865536
10.100.252.157:10250,1716876844.858,1996865536
10.100.252.157:10250,1716876845.858,1996865536
10.100.252.157:10250,1716876846.858,1996865536
10.100.252.157:10250,1716876847.858,1999466496
10.100.252.157:10250,1716876848.858,1999466496
10.100.252.157:10250,1716876849.858,2002972672
10.100.252.157:10250,1716876850.858,2002972672
10.100.252.157:10250,1716876851.858,2002972672
10.100.252.157:10250,1716876852.858,2007257088
10.100.252.157:10250,1716876853.858,2007314432
10.100.252.157:10250,1716876854.858,2007314432
10.100.252.157:10250,1716876855.858,2011578368
10.100.252.157:10250,1716876856.858,2011619328
10.100.252.157:10250,1716876857.858,2011619328
10.100.252.157:10250,1716876858.858,2011619328
10.100.252.157:10250,1716876859.858,2011619328
10.100.252.157:10250,1716876860.858,2011619328
10.100.252.157:10250,1716876861.858,2011619328
10.100.252.157:10250,1716876862.858,2011619328
10.100.252.157:10250,1716876863.858,2011619328
10.100.252.157:10250,1716876864.858,2011619328
10.100.252.157:10250,1716876865.858,2011619328
10.100.252.157:10250,1716876866.858,2011619328
10.100.252.157:10250,1716876867.858,2011619328
10.100.252.157:10250,1716876868.858,2011611136
10.100.252.157:10250,1716876869.858,2011611136
10.100.252.157:10250,1716876870.858,2011611136
10.100.252.157:10250,1716876871.858,2013478912
10.100.252.157:10250,1716876872.858,2013487104
10.100.252.157:10250,1716876873.858,2016059392
10.100.252.157:10250,1716876874.858,2022440960
10.100.252.157:10250,1716876875.858,2022440960
10.100.252.157:10250,1716876876.858,2022440960
10.100.252.157:10250,1716876877.858,2022440960
10.100.252.157:10250,1716876878.858,2022711296
10.100.252.157:10250,1716876879.858,2022711296
10.100.252.157:10250,1716876880.858,2022707200
10.100.252.157:10250,1716876881.858,2022707200
10.100.252.157:10250,1716876882.858,2026590208
10.100.252.157:10250,1716876883.858,2026590208
10.100.252.157:10250,1716876884.858,2026872832
10.100.252.157:10250,1716876885.858,2026893312
10.100.252.157:10250,1716876886.858,2027175936
10.100.252.157:10250,1716876887.858,2027175936
10.100.252.157:10250,1716876888.858,2027175936
10.100.252.157:10250,1716876889.858,2027175936
10.100.252.157:10250,1716876890.858,2027175936
10.100.252.157:10250,1716876891.858,2027175936
10.100.252.157:10250,1716876892.858,2027175936
10.100.252.157:10250,1716876893.858,2027175936
10.100.252.157:10250,1716876894.858,2027175936
10.100.252.157:10250,1716876895.858,2027175936
10.100.252.157:10250,1716876896.858,2027175936
10.100.252.157:10250,1716876897.858,2027175936
10.100.252.157:10250,1716876898.858,2027175936
10.100.252.157:10250,1716876899.858,2030149632
10.100.252.157:10250,1716876900.858,2030149632
10.100.252.157:10250,1716876901.858,2030145536
10.100.252.157:10250,1716876902.858,2034081792
10.100.252.157:10250,1716876903.858,2034266112
10.100.252.157:10250,1716876904.858,2034266112
10.100.252.157:10250,1716876905.858,2034266112
10.100.252.157:10250,1716876906.858,2038865920
10.100.252.157:10250,1716876907.858,2038853632
10.100.252.157:10250,1716876908.858,2039656448
10.100.252.157:10250,1716876909.858,2037202944
10.100.252.157:10250,1716876910.858,2037276672
10.100.252.157:10250,1716876911.858,2035867648
10.100.252.157:10250,1716876912.858,2033332224
10.100.252.157:10250,1716876913.858,2037215232
10.100.252.157:10250,1716876914.858,2037215232
10.100.252.157:10250,1716876915.858,2037215232
10.100.252.157:10250,1716876916.858,2037395456
10.100.252.157:10250,1716876917.858,2037395456
10.100.252.157:10250,1716876918.858,2037395456
10.100.252.157:10250,1716876919.858,2037395456
10.100.252.157:10250,1716876920.858,2037395456
10.100.252.157:10250,1716876921.858,2037395456
10.100.252.157:10250,1716876922.858,2037395456
10.100.252.157:10250,1716876923.858,2037395456
10.100.252.157:10250,1716876924.858,2037395456
10.100.252.157:10250,1716876925.858,2037395456
10.100.252.157:10250,1716876926.858,2037395456
10.100.252.157:10250,1716876927.858,2037395456
10.100.252.157:10250,1716876928.858,2037395456
10.100.252.157:10250,1716876929.858,2037395456
10.100.252.157:10250,1716876930.858,2037395456
10.100.252.157:10250,1716876931.858,2037395456
