namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830287.89,162.15034965034965
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830288.89,162.15034965034965
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830289.89,162.15034965034965
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830290.89,162.15034965034965
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830295.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830296.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830297.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830298.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830299.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830300.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830301.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830302.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830303.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830304.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830305.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830306.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830307.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830308.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830309.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830310.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830311.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830312.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830313.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830314.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830315.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830316.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830317.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830318.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830319.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830320.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830321.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830322.89,146.7959447936077
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830323.89,130.16532442271313
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830324.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830325.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830326.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830327.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830328.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830329.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830330.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830331.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830332.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830333.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830334.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830335.89,182.34055462364827
