instance,pod,timestamp,value
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028273.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028274.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028275.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028276.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028277.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028278.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028279.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028280.311,0.002896447151398595
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028281.311,0.0028913139952468523
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028282.311,0.0015255316729218822
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028283.311,0.0015255316729218822
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028284.311,0.0015255316729218822
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028285.311,0.0015255316729218822
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028286.311,0.0015255316729218822
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028287.311,0.0015255316729218822
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028288.311,0.0009318679613202111
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028289.311,0.0009571461547399024
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028290.311,0.000982424348159594
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028291.311,0.0010077025415792852
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028292.311,0.0010329807349989766
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028293.311,0.0010582589284186678
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028294.311,0.0010835371218383591
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028295.311,0.0011088153152580503
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028296.311,0.001134093508677742
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028297.311,0.002418986176653648
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028298.311,0.0024442643700733394
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028299.311,0.002469542563493031
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028300.311,0.002776306079737695
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028301.311,0.002776306079737695
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028302.311,0.002470376743875881
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028303.311,0.002445098550456189
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028304.311,0.002419820357036498
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028305.311,0.0023945421636168062
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028306.311,0.0023692639701971153
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028307.311,0.002343985776777424
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028308.311,0.0023187075833577325
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028309.311,0.0022934293899380415
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028310.311,0.0022681511965183497
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028311.311,0.0022428730030986587
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028312.311,0.0022175948096789674
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028313.311,0.002192316616259276
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028314.311,0.0022252673582484088
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028315.311,0.002199989164828718
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028316.311,0.0025049392332421308
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028317.311,0.0025049392332421308
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028318.311,0.0025049392332421308
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028319.311,0.0025049392332421308
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028320.311,0.0025049392332421308
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028321.311,0.002321883987681352
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028322.311,0.002321883987681352
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028323.311,0.002321883987681352
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028324.311,0.002321883987681352
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028325.311,0.0018919406775516215
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028326.311,0.0019156937065329168
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028327.311,0.0019394467355142117
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028328.311,0.001963199764495507
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028329.311,0.0019869527934768027
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028330.311,0.002010705822458098
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028331.311,0.0020344588514393932
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028332.311,0.0020582118804206885
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028333.311,0.0018209072443830577
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028334.311,0.0018209072443830577
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028335.311,0.0018209072443830577
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028336.311,0.0018209072443830577
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028337.311,0.0018209072443830577
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028338.311,0.002049399506668628
