namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716813798.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813799.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813800.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813801.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813802.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813803.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813804.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813805.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813806.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813807.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813808.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813809.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813810.107,0.11084342215473286
kube-system,kube-apiserver-kubernetes-1,1716813811.107,0.11229298793631017
kube-system,kube-apiserver-kubernetes-1,1716813812.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813813.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813814.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813815.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813816.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813817.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813818.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813819.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813820.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813821.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813822.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813823.107,0.14523379289317095
kube-system,kube-apiserver-kubernetes-1,1716813824.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813825.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813826.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813827.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813828.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813829.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813830.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813831.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813832.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813833.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813834.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813835.107,0.14523379289317098
kube-system,kube-apiserver-kubernetes-1,1716813836.107,0.13481273651614978
kube-system,kube-apiserver-kubernetes-1,1716813837.107,0.13481273651614978
kube-system,kube-apiserver-kubernetes-1,1716813838.107,0.13481273651614978
kube-system,kube-apiserver-kubernetes-1,1716813839.107,0.13481273651614978
kube-system,kube-apiserver-kubernetes-1,1716813840.107,0.06260793488588905
kube-system,kube-apiserver-kubernetes-1,1716813841.107,0.03638274024305704
kube-system,kube-apiserver-kubernetes-1,1716813842.107,0.03722090738567196
kube-system,kube-apiserver-kubernetes-1,1716813843.107,0.050290028556895065
kube-system,kube-apiserver-kubernetes-1,1716813844.107,0.10450967146967802
kube-system,kube-apiserver-kubernetes-1,1716813845.107,0.10450967146967802
kube-system,kube-apiserver-kubernetes-1,1716813846.107,0.10450967146967802
kube-system,kube-apiserver-kubernetes-1,1716813847.107,0.10450967146967802
kube-system,kube-apiserver-kubernetes-1,1716813848.107,0.10450967146967802
kube-system,kube-apiserver-kubernetes-1,1716813849.107,0.10450967146967802
kube-system,kube-apiserver-kubernetes-1,1716813850.107,0.10450967146967802
kube-system,kube-apiserver-kubernetes-1,1716813851.107,0.10450967146967802
