instance,timestamp,value
10.100.252.157:10250,1716834173.353,555040768
10.100.252.157:10250,1716834174.353,555040768
10.100.252.157:10250,1716834175.353,555040768
10.100.252.157:10250,1716834176.353,555040768
10.100.252.157:10250,1716834177.353,555040768
10.100.252.157:10250,1716834178.353,555040768
10.100.252.157:10250,1716834179.353,555040768
10.100.252.157:10250,1716834180.353,555044864
10.100.252.157:10250,1716834181.353,555036672
10.100.252.157:10250,1716834182.353,555036672
10.100.252.157:10250,1716834183.353,555200512
10.100.252.157:10250,1716834184.353,555200512
10.100.252.157:10250,1716834185.353,555393024
10.100.252.157:10250,1716834186.353,555393024
10.100.252.157:10250,1716834187.353,554852352
10.100.252.157:10250,1716834188.353,554852352
10.100.252.157:10250,1716834189.353,555044864
10.100.252.157:10250,1716834190.353,555044864
10.100.252.157:10250,1716834191.353,555053056
10.100.252.157:10250,1716834192.353,555290624
10.100.252.157:10250,1716834193.353,554020864
10.100.252.157:10250,1716834194.353,554020864
10.100.252.157:10250,1716834195.353,554020864
10.100.252.157:10250,1716834196.353,554020864
10.100.252.157:10250,1716834197.353,554020864
10.100.252.157:10250,1716834198.353,554020864
10.100.252.157:10250,1716834199.353,554020864
10.100.252.157:10250,1716834200.353,554020864
10.100.252.157:10250,1716834201.353,554020864
10.100.252.157:10250,1716834202.353,554020864
10.100.252.157:10250,1716834203.353,554020864
10.100.252.157:10250,1716834204.353,554020864
10.100.252.157:10250,1716834205.353,554020864
10.100.252.157:10250,1716834206.353,554020864
10.100.252.157:10250,1716834207.353,554020864
10.100.252.157:10250,1716834208.353,554020864
10.100.252.157:10250,1716834209.353,554020864
10.100.252.157:10250,1716834210.353,554020864
10.100.252.157:10250,1716834211.353,554020864
10.100.252.157:10250,1716834212.353,554020864
10.100.252.157:10250,1716834213.353,554020864
10.100.252.157:10250,1716834214.353,554020864
10.100.252.157:10250,1716834215.353,552935424
10.100.252.157:10250,1716834216.353,553070592
10.100.252.157:10250,1716834217.353,553070592
10.100.252.157:10250,1716834218.353,553201664
10.100.252.157:10250,1716834219.353,553230336
10.100.252.157:10250,1716834220.353,553172992
10.100.252.157:10250,1716834221.353,553172992
10.100.252.157:10250,1716834222.353,553320448
10.100.252.157:10250,1716834223.353,553320448
10.100.252.157:10250,1716834224.353,553426944
10.100.252.157:10250,1716834225.353,553463808
10.100.252.157:10250,1716834226.353,553463808
10.100.252.157:10250,1716834227.353,553463808
10.100.252.157:10250,1716834228.353,553463808
10.100.252.157:10250,1716834229.353,553463808
10.100.252.157:10250,1716834230.353,553463808
10.100.252.157:10250,1716834231.353,553463808
10.100.252.157:10250,1716834232.353,553463808
10.100.252.157:10250,1716834233.353,553463808
10.100.252.157:10250,1716834234.353,553463808
10.100.252.157:10250,1716834235.353,553463808
10.100.252.157:10250,1716834236.353,553463808
10.100.252.157:10250,1716834237.353,553463808
10.100.252.157:10250,1716834238.353,553463808
10.100.252.157:10250,1716834239.353,553463808
10.100.252.157:10250,1716834240.353,553463808
10.100.252.157:10250,1716834241.353,553463808
10.100.252.157:10250,1716834242.353,553336832
10.100.252.157:10250,1716834243.353,553336832
10.100.252.157:10250,1716834244.353,553336832
10.100.252.157:10250,1716834245.353,553336832
10.100.252.157:10250,1716834246.353,553336832
10.100.252.157:10250,1716834247.353,553365504
10.100.252.157:10250,1716834248.353,553504768
10.100.252.157:10250,1716834249.353,553369600
10.100.252.157:10250,1716834250.353,553369600
10.100.252.157:10250,1716834251.353,553369600
10.100.252.157:10250,1716834252.353,553377792
10.100.252.157:10250,1716834253.353,553377792
10.100.252.157:10250,1716834254.353,553381888
10.100.252.157:10250,1716834255.353,553381888
10.100.252.157:10250,1716834256.353,553512960
10.100.252.157:10250,1716834257.353,553512960
10.100.252.157:10250,1716834258.353,553512960
10.100.252.157:10250,1716834259.353,553512960
10.100.252.157:10250,1716834260.353,553512960
10.100.252.157:10250,1716834261.353,553512960
10.100.252.157:10250,1716834262.353,553512960
10.100.252.157:10250,1716834263.353,553512960
10.100.252.157:10250,1716834264.353,553512960
10.100.252.157:10250,1716834265.353,553512960
10.100.252.157:10250,1716834266.353,553512960
10.100.252.157:10250,1716834267.353,553512960
10.100.252.157:10250,1716834268.353,553512960
10.100.252.157:10250,1716834269.353,553512960
10.100.252.157:10250,1716834270.353,553512960
10.100.252.157:10250,1716834271.353,553512960
10.100.252.157:10250,1716834272.353,553512960
10.100.252.157:10250,1716834273.353,553529344
10.100.252.157:10250,1716834274.353,553959424
10.100.252.157:10250,1716834275.353,553959424
10.100.252.157:10250,1716834276.353,553959424
10.100.252.157:10250,1716834277.353,553959424
10.100.252.157:10250,1716834278.353,553959424
10.100.252.157:10250,1716834279.353,553959424
10.100.252.157:10250,1716834280.353,553959424
10.100.252.157:10250,1716834281.353,553963520
10.100.252.157:10250,1716834282.353,554393600
10.100.252.157:10250,1716834283.353,554401792
10.100.252.157:10250,1716834284.353,554512384
10.100.252.157:10250,1716834285.353,554639360
10.100.252.157:10250,1716834286.353,554639360
10.100.252.157:10250,1716834287.353,554639360
10.100.252.157:10250,1716834288.353,554639360
10.100.252.157:10250,1716834289.353,554639360
10.100.252.157:10250,1716834290.353,554639360
10.100.252.157:10250,1716834291.353,554639360
10.100.252.157:10250,1716834292.353,554639360
10.100.252.157:10250,1716834293.353,554639360
10.100.252.157:10250,1716834294.353,554639360
10.100.252.157:10250,1716834295.353,554639360
10.100.252.157:10250,1716834296.353,554639360
10.100.252.157:10250,1716834297.353,554639360
10.100.252.157:10250,1716834298.353,554639360
10.100.252.157:10250,1716834299.353,554639360
10.100.252.157:10250,1716834300.353,554639360
10.100.252.157:10250,1716834301.353,554639360
10.100.252.157:10250,1716834302.353,554639360
10.100.252.157:10250,1716834303.353,554635264
10.100.252.157:10250,1716834304.353,554635264
10.100.252.157:10250,1716834305.353,554635264
10.100.252.157:10250,1716834306.353,554635264
10.100.252.157:10250,1716834307.353,554631168
10.100.252.157:10250,1716834308.353,554975232
10.100.252.157:10250,1716834309.353,554971136
10.100.252.157:10250,1716834310.353,554975232
10.100.252.157:10250,1716834311.353,554975232
10.100.252.157:10250,1716834312.353,554991616
10.100.252.157:10250,1716834313.353,554991616
10.100.252.157:10250,1716834314.353,554991616
10.100.252.157:10250,1716834315.353,554991616
10.100.252.157:10250,1716834316.353,554995712
10.100.252.157:10250,1716834317.353,554995712
10.100.252.157:10250,1716834318.353,554995712
10.100.252.157:10250,1716834319.353,554995712
10.100.252.157:10250,1716834320.353,554995712
10.100.252.157:10250,1716834321.353,554995712
10.100.252.157:10250,1716834322.353,554995712
10.100.252.157:10250,1716834323.353,554995712
10.100.252.157:10250,1716834324.353,554995712
10.100.252.157:10250,1716834325.353,554995712
10.100.252.157:10250,1716834326.353,554995712
10.100.252.157:10250,1716834327.353,554995712
10.100.252.157:10250,1716834328.353,554995712
10.100.252.157:10250,1716834329.353,554995712
10.100.252.157:10250,1716834330.353,555020288
10.100.252.157:10250,1716834331.353,555020288
10.100.252.157:10250,1716834332.353,555020288
10.100.252.157:10250,1716834333.353,555020288
10.100.252.157:10250,1716834334.353,555020288
10.100.252.157:10250,1716834335.353,555020288
10.100.252.157:10250,1716834336.353,554745856
10.100.252.157:10250,1716834337.353,554745856
10.100.252.157:10250,1716834338.353,554745856
10.100.252.157:10250,1716834339.353,554889216
10.100.252.157:10250,1716834340.353,555012096
10.100.252.157:10250,1716834341.353,554819584
10.100.252.157:10250,1716834342.353,554545152
10.100.252.157:10250,1716834343.353,554545152
10.100.252.157:10250,1716834344.353,554545152
10.100.252.157:10250,1716834345.353,554676224
10.100.252.157:10250,1716834346.353,554676224
10.100.252.157:10250,1716834347.353,554668032
10.100.252.157:10250,1716834348.353,554668032
10.100.252.157:10250,1716834349.353,554668032
10.100.252.157:10250,1716834350.353,554668032
10.100.252.157:10250,1716834351.353,554668032
10.100.252.157:10250,1716834352.353,554668032
10.100.252.157:10250,1716834353.353,554668032
10.100.252.157:10250,1716834354.353,554668032
10.100.252.157:10250,1716834355.353,554668032
10.100.252.157:10250,1716834356.353,554668032
10.100.252.157:10250,1716834357.353,554668032
10.100.252.157:10250,1716834358.353,554668032
10.100.252.157:10250,1716834359.353,554586112
10.100.252.157:10250,1716834360.353,554586112
10.100.252.157:10250,1716834361.353,554586112
10.100.252.157:10250,1716834362.353,554586112
10.100.252.157:10250,1716834363.353,554586112
10.100.252.157:10250,1716834364.353,554586112
10.100.252.157:10250,1716834365.353,554594304
10.100.252.157:10250,1716834366.353,554594304
10.100.252.157:10250,1716834367.353,554594304
10.100.252.157:10250,1716834368.353,554602496
10.100.252.157:10250,1716834369.353,555200512
10.100.252.157:10250,1716834370.353,555200512
10.100.252.157:10250,1716834371.353,555798528
10.100.252.157:10250,1716834372.353,555798528
10.100.252.157:10250,1716834373.353,555798528
10.100.252.157:10250,1716834374.353,555778048
10.100.252.157:10250,1716834375.353,555778048
10.100.252.157:10250,1716834376.353,555655168
10.100.252.157:10250,1716834377.353,555659264
10.100.252.157:10250,1716834378.353,555659264
10.100.252.157:10250,1716834379.353,555659264
10.100.252.157:10250,1716834380.353,555659264
10.100.252.157:10250,1716834381.353,555659264
10.100.252.157:10250,1716834382.353,555659264
10.100.252.157:10250,1716834383.353,555659264
10.100.252.157:10250,1716834384.353,555659264
10.100.252.157:10250,1716834385.353,555659264
10.100.252.157:10250,1716834386.353,555659264
10.100.252.157:10250,1716834387.353,555659264
10.100.252.157:10250,1716834388.353,555659264
10.100.252.157:10250,1716834389.353,555659264
10.100.252.157:10250,1716834390.353,555659264
10.100.252.157:10250,1716834391.353,555659264
10.100.252.157:10250,1716834392.353,555659264
10.100.252.157:10250,1716834393.353,555679744
10.100.252.157:10250,1716834394.353,555683840
10.100.252.157:10250,1716834395.353,555679744
10.100.252.157:10250,1716834396.353,555679744
10.100.252.157:10250,1716834397.353,555679744
10.100.252.157:10250,1716834398.353,555917312
10.100.252.157:10250,1716834399.353,555794432
10.100.252.157:10250,1716834400.353,555794432
10.100.252.157:10250,1716834401.353,555794432
