pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1716813447.515,0.11504462775142346
kube-apiserver-kubernetes-1,kube-system,1716813448.515,0.10145950675689336
kube-apiserver-kubernetes-1,kube-system,1716813449.515,0.11805593509022644
kube-apiserver-kubernetes-1,kube-system,1716813450.515,0.11805593509022644
kube-apiserver-kubernetes-1,kube-system,1716813451.515,0.11805593509022644
kube-apiserver-kubernetes-1,kube-system,1716813452.515,0.11805593509022644
kube-apiserver-kubernetes-1,kube-system,1716813453.515,0.06186349206349113
kube-apiserver-kubernetes-1,kube-system,1716813454.515,0.06186349206349113
kube-apiserver-kubernetes-1,kube-system,1716813455.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813456.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813457.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813458.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813459.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813460.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813461.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813462.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813463.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813464.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813465.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813466.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813467.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813468.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813469.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813470.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813471.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813472.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813473.515,0.12552958898369412
kube-apiserver-kubernetes-1,kube-system,1716813474.515,0.10866817869268909
kube-apiserver-kubernetes-1,kube-system,1716813475.515,0.1076371204916309
kube-apiserver-kubernetes-1,kube-system,1716813476.515,0.10660606229057272
kube-apiserver-kubernetes-1,kube-system,1716813477.515,0.123946653132821
kube-apiserver-kubernetes-1,kube-system,1716813478.515,0.1226389764981251
kube-apiserver-kubernetes-1,kube-system,1716813479.515,0.1226389764981251
