timestamp,value
1716825537.485,942744507.7333332
1716825538.485,942744507.7333332
1716825539.485,942746055.111111
1716825540.485,942742571.4424242
1716825541.485,942681131.4424242
1716825542.485,942673713.131313
1716825543.485,942665521.131313
1716825544.485,942550241.4868685
1716825545.485,942531197.1555555
1716825546.485,942508714.6666665
1716825547.485,942508714.6666665
1716825548.485,942498590.5131313
1716825549.485,942494196.6222223
1716825550.485,941517954.3272727
1716825551.485,941502910.8363636
1716825552.485,940471252.5575756
1716825553.485,940481840.0969694
1716825554.485,940468956.3151513
1716825555.485,940468956.3151513
1716825556.485,940476738.7151514
1716825557.485,940480288.5818181
1716825558.485,940480288.5818181
1716825559.485,940460478.8363637
1716825560.485,940460478.8363637
1716825561.485,940460478.8363637
1716825562.485,940460478.8363637
1716825563.485,940460478.8363637
1716825564.485,940460478.8363637
1716825565.485,940413751.3373737
1716825566.485,940370342.0121213
1716825567.485,940365435.0868689
1716825568.485,940350461.9313133
1716825569.485,940390755.8141415
1716825570.485,940390644.1050507
1716825571.485,940364053.2040406
1716825572.485,940358579.4585861
1716825573.485,940358579.4585861
1716825574.485,940347383.7252526
1716825575.485,940338500.7838384
1716825576.485,940338500.7838384
1716825577.485,940083762.6828283
1716825578.485,940105107.3939393
1716825579.485,939266134.8848484
1716825580.485,939266134.8848484
1716825581.485,939268629.7212119
1716825582.485,939050015.0303028
1716825583.485,939078322.941414
1716825584.485,939078322.941414
1716825585.485,939088827.7333331
1716825586.485,939088827.7333331
1716825587.485,939078327.0787876
1716825588.485,939078327.0787876
1716825589.485,938235643.3454541
1716825590.485,938235643.3454541
1716825591.485,938226892.7999996
1716825592.485,938226892.7999996
1716825593.485,938226892.7999996
1716825594.485,938103648.7111107
1716825595.485,938103648.7111107
1716825596.485,938097231.6444441
1716825597.485,938106242.8444442
1716825598.485,938134914.8444442
1716825599.485,938138944.6464645
1716825600.485,938122788.20202
1716825601.485,938124790.690909
1716825602.485,938124790.690909
1716825603.485,938110454.690909
1716825604.485,938110136.1131313
1716825605.485,937997347.1676768
1716825606.485,937984484.0727274
1716825607.485,937984484.0727274
1716825608.485,937419798.7555559
1716825609.485,937419798.7555559
1716825610.485,937412562.4888892
1716825611.485,936925514.9898993
1716825612.485,936277515.3777779
1716825613.485,936277515.3777779
1716825614.485,936276013.5111113
1716825615.485,936276013.5111113
1716825616.485,936276013.5111113
1716825617.485,936267242.278788
1716825618.485,935489366.3676767
1716825619.485,935483392.0000001
1716825620.485,935483392.0000001
1716825621.485,935483354.7636365
1716825622.485,935483354.7636365
1716825623.485,935483354.7636365
1716825624.485,935483354.7636365
1716825625.485,935484082.9414142
1716825626.485,935475332.3959597
1716825627.485,935509552.6141416
1716825628.485,935509552.6141416
1716825629.485,935511282.0363638
1716825630.485,935502047.4181819
1716825631.485,935503495.4989899
1716825632.485,935496350.2545455
1716825633.485,935496350.2545455
1716825634.485,935496350.2545455
1716825635.485,935469316.6545455
1716825636.485,934803220.1696972
1716825637.485,934243400.4040406
1716825638.485,934264252.7676768
1716825639.485,933655864.3717172
1716825640.485,933658230.949495
1716825641.485,933641995.8949494
1716825642.485,933679724.6060606
1716825643.485,933682682.828283
1716825644.485,933005539.5555557
1716825645.485,933005539.5555557
1716825646.485,933005539.5555557
1716825647.485,933005539.5555557
