pod,namespace,timestamp,value
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825537.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825538.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825539.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825540.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825541.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825542.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825543.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825544.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825545.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825546.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825547.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825548.485,49301504
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825549.485,49297110.10909091
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825550.485,49284561.45454545
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825551.485,49284561.45454545
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825552.485,49291375.70909091
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825553.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825554.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825555.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825556.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825557.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825558.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825559.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825560.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825561.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825562.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825563.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825564.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825565.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825566.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825567.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825568.485,49302732.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825569.485,49311971.55555555
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825570.485,49311971.55555555
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825571.485,49311971.55555555
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825572.485,49311971.55555555
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825573.485,49311971.55555555
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825574.485,49302732.8
