timestamp,value
1715936090.472,0.43642432257263053
1715936091.472,0.43885421552292897
1715936092.472,0.5319483539531774
1715936093.472,0.5121258011799963
1715936094.472,0.49068079499828426
1715936095.472,0.5136895768525591
1715936096.472,0.5177720842288349
1715936097.472,0.5188214494832109
1715936098.472,0.5154462691675871
1715936099.472,0.5169396983828796
1715936100.472,0.516285708568011
1715936101.472,0.49892394648493227
1715936102.472,0.5066214067083912
1715936103.472,0.4970647302222937
1715936104.472,0.49019080270236876
1715936105.472,0.5097526265787183
1715936106.472,0.5102223213638453
1715936107.472,0.5141347820471389
1715936108.472,0.515217484821079
1715936109.472,0.5134168409596238
1715936110.472,0.5172764783052622
1715936111.472,0.5221903777365823
1715936112.472,0.5260812571317014
1715936113.472,0.5124497412108688
1715936114.472,0.5173205442927877
1715936115.472,0.504677226889071
1715936116.472,0.5163563928643081
1715936117.472,0.5108757016474635
1715936118.472,0.5540708455320545
1715936119.472,0.579017125332094
1715936120.472,0.533006047929104
1715936121.472,0.5565912753347666
1715936122.472,0.6007381033670667
1715936123.472,0.5951251472004724
1715936124.472,0.6060847187961803
1715936125.472,0.6177799136015634
1715936126.472,0.6201178869348798
1715936127.472,0.6132127564217712
1715936128.472,0.6097598527353151
1715936129.472,0.6043331379659839
1715936130.472,0.6279081076529403
1715936131.472,0.6047914661770757
1715936132.472,0.6244633465772671
1715936133.472,0.6482128747473963
1715936134.472,0.645377742517164
1715936135.472,0.6630852567503597
1715936136.472,0.6651854732250099
1715936137.472,0.665399851191273
1715936138.472,0.6286961248045106
1715936139.472,0.6481429828247375
1715936140.472,0.6471470872239408
1715936141.472,0.6546806966030713
1715936142.472,0.5685559749956747
1715936143.472,0.5670610157257332
1715936144.472,0.5591276858680087
1715936145.472,0.5217284155253191
1715936146.472,0.5172457781061357
1715936147.472,0.5814826094408506
1715936148.472,0.5721025855740773
1715936149.472,0.4959028578821381
1715936150.472,0.495005618330349
1715936151.472,0.5317714160929069
1715936152.472,0.46614427239892403
1715936153.472,0.4715591306876297
1715936154.472,0.490903157370139
1715936155.472,0.5070956674924318
1715936156.472,0.48839775754157566
1715936157.472,0.5069729314645176
1715936158.472,0.4485501028982944
1715936159.472,0.45033500759629363
1715936160.472,0.43809149777807327
1715936161.472,0.4602257843760245
1715936162.472,0.48874044247515563
1715936163.472,0.5125946945248412
1715936164.472,0.5147658687073513
1715936165.472,0.5185246959434924
1715936166.472,0.5407876377813537
1715936167.472,0.5246506683698732
1715936168.472,0.5228997440257042
1715936169.472,0.5756715482092448
1715936170.472,0.5525752037232943
1715936171.472,0.5537795149893496
1715936172.472,0.5544266285586618
1715936173.472,0.5519718677383703
1715936174.472,0.5884055134043482
1715936175.472,0.5881270388851602
1715936176.472,0.5854606587733465
1715936177.472,0.6143521980265998
1715936178.472,0.6214986222418154
1715936179.472,0.6636697886622887
1715936180.472,0.6642919094168606
1715936181.472,0.6483375720043727
1715936182.472,0.6656631687481541
1715936183.472,0.6661967364101716
1715936184.472,0.674317345238849
1715936185.472,0.6489312188462004
1715936186.472,0.61028507637481
1715936187.472,0.6110372410460244
1715936188.472,0.5973893237182996
1715936189.472,0.5967256351827676
1715936190.472,0.5921585158703564
1715936191.472,0.6161454934520081
1715936192.472,0.6070212649700621
1715936193.472,0.6019933137333165
1715936194.472,0.6426152491429007
1715936195.472,0.6233135079343817
1715936196.472,0.6284162676759932
1715936197.472,0.6265281671275235
1715936198.472,0.5999146624688422
1715936199.472,0.5970694757038513
1715936200.472,0.5983692590008325
1715936201.472,0.5395153170980271
1715936202.472,0.5397446362482003
1715936203.472,0.5472714917670287
1715936204.472,0.546776876637363
1715936205.472,0.5386856032237751
1715936206.472,0.5272190962625306
1715936207.472,0.49912392103343217
1715936208.472,0.5014156744114225
1715936209.472,0.5033217888533107
1715936210.472,0.5354641243047003
1715936211.472,0.5238474510617799
1715936212.472,0.5360388508859613
1715936213.472,0.5356356176336403
1715936214.472,0.5697707870886521
1715936215.472,0.5280674895139883
1715936216.472,0.5273615355595083
1715936217.472,0.5169117118714847
1715936218.472,0.5175989624688224
1715936219.472,0.5165630372473464
1715936220.472,0.5141009436169056
1715936221.472,0.5376829997863043
1715936222.472,0.5152058879065822
1715936223.472,0.532266021333613
1715936224.472,0.5382048729705053
1715936225.472,0.5553796341399716
1715936226.472,0.5599363432466854
1715936227.472,0.5621217430190395
1715936228.472,0.5650057746738637
