namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830736.053,165.6464844100594
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830737.053,165.6464844100594
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830738.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830739.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830740.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830741.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830742.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830743.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830744.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830745.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830746.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830747.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830748.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830749.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830750.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830751.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830752.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830753.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830754.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830755.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830756.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830757.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830758.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830759.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830760.053,195.3489839707182
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830761.053,195.3489839707182
