pod,namespace,timestamp,value
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825537.485,0.002353305523105916
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825538.485,0.002330822874340414
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825539.485,0.0023083402255749124
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825540.485,0.00228585757680941
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825541.485,0.002263374928043908
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825542.485,0.002240892279278406
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825543.485,0.002218409630512904
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825544.485,0.002195926981747402
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825545.485,0.0021474200356974772
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825546.485,0.002124937386931975
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825547.485,0.0021129483603792008
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825548.485,0.0007295431457617479
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825549.485,0.0013328408050746015
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825550.485,0.0024472192133027093
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825551.485,0.0024472192133027093
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825552.485,0.0024472192133027093
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825553.485,0.0024472192133027097
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825554.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825555.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825556.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825557.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825558.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825559.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825560.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825561.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825562.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825563.485,0.0024326613591709742
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825564.485,0.0024326613591709742
