instance,timestamp,value
10.100.252.157:10250,1716879198.44,1488838656
10.100.252.157:10250,1716879199.44,1488838656
10.100.252.157:10250,1716879200.44,1488838656
10.100.252.157:10250,1716879201.44,1488838656
10.100.252.157:10250,1716879202.44,1488838656
10.100.252.157:10250,1716879203.44,1488838656
10.100.252.157:10250,1716879204.44,1488838656
10.100.252.157:10250,1716879205.44,1488838656
10.100.252.157:10250,1716879206.44,1488838656
10.100.252.157:10250,1716879207.44,1488838656
10.100.252.157:10250,1716879208.44,1488838656
10.100.252.157:10250,1716879209.44,1488838656
10.100.252.157:10250,1716879210.44,1488838656
10.100.252.157:10250,1716879211.44,1488867328
10.100.252.157:10250,1716879212.44,1492004864
10.100.252.157:10250,1716879213.44,1494675456
10.100.252.157:10250,1716879214.44,1494667264
10.100.252.157:10250,1716879215.44,1494839296
10.100.252.157:10250,1716879216.44,1499357184
10.100.252.157:10250,1716879217.44,1502408704
10.100.252.157:10250,1716879218.44,1501278208
10.100.252.157:10250,1716879219.44,1501294592
10.100.252.157:10250,1716879220.44,1500139520
10.100.252.157:10250,1716879221.44,1500139520
10.100.252.157:10250,1716879222.44,1498836992
10.100.252.157:10250,1716879223.44,1498836992
10.100.252.157:10250,1716879224.44,1496920064
10.100.252.157:10250,1716879225.44,1495257088
10.100.252.157:10250,1716879226.44,1495269376
10.100.252.157:10250,1716879227.44,1498513408
10.100.252.157:10250,1716879228.44,1498513408
10.100.252.157:10250,1716879229.44,1498513408
10.100.252.157:10250,1716879230.44,1498513408
10.100.252.157:10250,1716879231.44,1498513408
10.100.252.157:10250,1716879232.44,1498513408
10.100.252.157:10250,1716879233.44,1498513408
10.100.252.157:10250,1716879234.44,1498513408
10.100.252.157:10250,1716879235.44,1498513408
10.100.252.157:10250,1716879236.44,1498513408
10.100.252.157:10250,1716879237.44,1498513408
10.100.252.157:10250,1716879238.44,1498513408
10.100.252.157:10250,1716879239.44,1518211072
10.100.252.157:10250,1716879240.44,1519529984
10.100.252.157:10250,1716879241.44,1519562752
10.100.252.157:10250,1716879242.44,1519562752
10.100.252.157:10250,1716879243.44,1519554560
10.100.252.157:10250,1716879244.44,1522307072
10.100.252.157:10250,1716879245.44,1525407744
10.100.252.157:10250,1716879246.44,1525608448
10.100.252.157:10250,1716879247.44,1529450496
10.100.252.157:10250,1716879248.44,1529450496
10.100.252.157:10250,1716879249.44,1532628992
10.100.252.157:10250,1716879250.44,1532628992
10.100.252.157:10250,1716879251.44,1532628992
10.100.252.157:10250,1716879252.44,1533001728
10.100.252.157:10250,1716879253.44,1533001728
10.100.252.157:10250,1716879254.44,1552769024
10.100.252.157:10250,1716879255.44,1552769024
10.100.252.157:10250,1716879256.44,1556811776
10.100.252.157:10250,1716879257.44,1556811776
10.100.252.157:10250,1716879258.44,1556811776
10.100.252.157:10250,1716879259.44,1556811776
10.100.252.157:10250,1716879260.44,1556811776
10.100.252.157:10250,1716879261.44,1556811776
10.100.252.157:10250,1716879262.44,1556811776
10.100.252.157:10250,1716879263.44,1556811776
10.100.252.157:10250,1716879264.44,1556811776
10.100.252.157:10250,1716879265.44,1556811776
10.100.252.157:10250,1716879266.44,1556811776
10.100.252.157:10250,1716879267.44,1556811776
10.100.252.157:10250,1716879268.44,1556938752
10.100.252.157:10250,1716879269.44,1557057536
10.100.252.157:10250,1716879270.44,1557057536
10.100.252.157:10250,1716879271.44,1557057536
10.100.252.157:10250,1716879272.44,1560338432
10.100.252.157:10250,1716879273.44,1560338432
10.100.252.157:10250,1716879274.44,1558061056
10.100.252.157:10250,1716879275.44,1560027136
10.100.252.157:10250,1716879276.44,1560027136
10.100.252.157:10250,1716879277.44,1564086272
10.100.252.157:10250,1716879278.44,1564086272
10.100.252.157:10250,1716879279.44,1562181632
10.100.252.157:10250,1716879280.44,1565798400
10.100.252.157:10250,1716879281.44,1563918336
10.100.252.157:10250,1716879282.44,1563918336
10.100.252.157:10250,1716879283.44,1564319744
10.100.252.157:10250,1716879284.44,1564319744
10.100.252.157:10250,1716879285.44,1564368896
10.100.252.157:10250,1716879286.44,1572638720
10.100.252.157:10250,1716879287.44,1572638720
10.100.252.157:10250,1716879288.44,1572638720
10.100.252.157:10250,1716879289.44,1572638720
10.100.252.157:10250,1716879290.44,1572638720
10.100.252.157:10250,1716879291.44,1572638720
10.100.252.157:10250,1716879292.44,1572638720
10.100.252.157:10250,1716879293.44,1572638720
10.100.252.157:10250,1716879294.44,1572638720
10.100.252.157:10250,1716879295.44,1572638720
10.100.252.157:10250,1716879296.44,1572638720
10.100.252.157:10250,1716879297.44,1572638720
10.100.252.157:10250,1716879298.44,1572638720
10.100.252.157:10250,1716879299.44,1572638720
10.100.252.157:10250,1716879300.44,1572638720
10.100.252.157:10250,1716879301.44,1572892672
10.100.252.157:10250,1716879302.44,1574506496
10.100.252.157:10250,1716879303.44,1576497152
10.100.252.157:10250,1716879304.44,1576497152
10.100.252.157:10250,1716879305.44,1576501248
10.100.252.157:10250,1716879306.44,1577283584
10.100.252.157:10250,1716879307.44,1578774528
10.100.252.157:10250,1716879308.44,1578774528
10.100.252.157:10250,1716879309.44,1578819584
10.100.252.157:10250,1716879310.44,1578205184
10.100.252.157:10250,1716879311.44,1578205184
10.100.252.157:10250,1716879312.44,1578205184
10.100.252.157:10250,1716879313.44,1577537536
10.100.252.157:10250,1716879314.44,1577549824
10.100.252.157:10250,1716879315.44,1579581440
10.100.252.157:10250,1716879316.44,1579745280
10.100.252.157:10250,1716879317.44,1579745280
10.100.252.157:10250,1716879318.44,1579745280
10.100.252.157:10250,1716879319.44,1579745280
10.100.252.157:10250,1716879320.44,1579745280
10.100.252.157:10250,1716879321.44,1579745280
10.100.252.157:10250,1716879322.44,1579745280
10.100.252.157:10250,1716879323.44,1579745280
10.100.252.157:10250,1716879324.44,1579745280
10.100.252.157:10250,1716879325.44,1579745280
10.100.252.157:10250,1716879326.44,1579745280
10.100.252.157:10250,1716879327.44,1579745280
10.100.252.157:10250,1716879328.44,1579745280
10.100.252.157:10250,1716879329.44,1579745280
10.100.252.157:10250,1716879330.44,1579765760
10.100.252.157:10250,1716879331.44,1581387776
10.100.252.157:10250,1716879332.44,1581559808
10.100.252.157:10250,1716879333.44,1581604864
10.100.252.157:10250,1716879334.44,1581846528
10.100.252.157:10250,1716879335.44,1590431744
10.100.252.157:10250,1716879336.44,1590431744
10.100.252.157:10250,1716879337.44,1590431744
10.100.252.157:10250,1716879338.44,1588592640
10.100.252.157:10250,1716879339.44,1588592640
10.100.252.157:10250,1716879340.44,1588592640
10.100.252.157:10250,1716879341.44,1588592640
10.100.252.157:10250,1716879342.44,1588428800
10.100.252.157:10250,1716879343.44,1588264960
10.100.252.157:10250,1716879344.44,1591726080
10.100.252.157:10250,1716879345.44,1591726080
10.100.252.157:10250,1716879346.44,1595949056
10.100.252.157:10250,1716879347.44,1595949056
10.100.252.157:10250,1716879348.44,1595949056
10.100.252.157:10250,1716879349.44,1595949056
10.100.252.157:10250,1716879350.44,1595949056
10.100.252.157:10250,1716879351.44,1595949056
10.100.252.157:10250,1716879352.44,1595949056
10.100.252.157:10250,1716879353.44,1595949056
10.100.252.157:10250,1716879354.44,1595949056
10.100.252.157:10250,1716879355.44,1595949056
10.100.252.157:10250,1716879356.44,1595949056
10.100.252.157:10250,1716879357.44,1595949056
10.100.252.157:10250,1716879358.44,1595949056
10.100.252.157:10250,1716879359.44,1595949056
10.100.252.157:10250,1716879360.44,1598025728
10.100.252.157:10250,1716879361.44,1598025728
10.100.252.157:10250,1716879362.44,1614057472
10.100.252.157:10250,1716879363.44,1614266368
10.100.252.157:10250,1716879364.44,1615998976
10.100.252.157:10250,1716879365.44,1619185664
10.100.252.157:10250,1716879366.44,1619169280
10.100.252.157:10250,1716879367.44,1619378176
10.100.252.157:10250,1716879368.44,1619382272
10.100.252.157:10250,1716879369.44,1619382272
10.100.252.157:10250,1716879370.44,1625624576
10.100.252.157:10250,1716879371.44,1625624576
10.100.252.157:10250,1716879372.44,1625624576
10.100.252.157:10250,1716879373.44,1641938944
10.100.252.157:10250,1716879374.44,1641996288
10.100.252.157:10250,1716879375.44,1642024960
10.100.252.157:10250,1716879376.44,1646923776
10.100.252.157:10250,1716879377.44,1646923776
10.100.252.157:10250,1716879378.44,1646923776
10.100.252.157:10250,1716879379.44,1646923776
10.100.252.157:10250,1716879380.44,1646923776
10.100.252.157:10250,1716879381.44,1646923776
10.100.252.157:10250,1716879382.44,1646923776
10.100.252.157:10250,1716879383.44,1646923776
10.100.252.157:10250,1716879384.44,1646923776
10.100.252.157:10250,1716879385.44,1646923776
10.100.252.157:10250,1716879386.44,1646923776
10.100.252.157:10250,1716879387.44,1646923776
10.100.252.157:10250,1716879388.44,1646923776
10.100.252.157:10250,1716879389.44,1646923776
10.100.252.157:10250,1716879390.44,1646923776
10.100.252.157:10250,1716879391.44,1646923776
10.100.252.157:10250,1716879392.44,1646923776
10.100.252.157:10250,1716879393.44,1649164288
10.100.252.157:10250,1716879394.44,1652031488
10.100.252.157:10250,1716879395.44,1652031488
10.100.252.157:10250,1716879396.44,1659191296
10.100.252.157:10250,1716879397.44,1659195392
10.100.252.157:10250,1716879398.44,1659195392
10.100.252.157:10250,1716879399.44,1662971904
10.100.252.157:10250,1716879400.44,1662967808
10.100.252.157:10250,1716879401.44,1662967808
10.100.252.157:10250,1716879402.44,1662967808
10.100.252.157:10250,1716879403.44,1662951424
10.100.252.157:10250,1716879404.44,1662943232
10.100.252.157:10250,1716879405.44,1663307776
10.100.252.157:10250,1716879406.44,1667153920
10.100.252.157:10250,1716879407.44,1667153920
10.100.252.157:10250,1716879408.44,1667153920
10.100.252.157:10250,1716879409.44,1667153920
10.100.252.157:10250,1716879410.44,1667153920
10.100.252.157:10250,1716879411.44,1667153920
10.100.252.157:10250,1716879412.44,1667153920
10.100.252.157:10250,1716879413.44,1667153920
10.100.252.157:10250,1716879414.44,1667153920
10.100.252.157:10250,1716879415.44,1667153920
10.100.252.157:10250,1716879416.44,1667153920
10.100.252.157:10250,1716879417.44,1667153920
10.100.252.157:10250,1716879418.44,1667153920
10.100.252.157:10250,1716879419.44,1667153920
10.100.252.157:10250,1716879420.44,1667153920
10.100.252.157:10250,1716879421.44,1670320128
10.100.252.157:10250,1716879422.44,1670320128
10.100.252.157:10250,1716879423.44,1670320128
10.100.252.157:10250,1716879424.44,1670320128
10.100.252.157:10250,1716879425.44,1666420736
10.100.252.157:10250,1716879426.44,1666420736
10.100.252.157:10250,1716879427.44,1668993024
10.100.252.157:10250,1716879428.44,1669304320
10.100.252.157:10250,1716879429.44,1669304320
10.100.252.157:10250,1716879430.44,1669304320
10.100.252.157:10250,1716879431.44,1669304320
10.100.252.157:10250,1716879432.44,1664180224
10.100.252.157:10250,1716879433.44,1665552384
10.100.252.157:10250,1716879434.44,1665757184
10.100.252.157:10250,1716879435.44,1665761280
10.100.252.157:10250,1716879436.44,1668702208
10.100.252.157:10250,1716879437.44,1668702208
10.100.252.157:10250,1716879438.44,1668702208
10.100.252.157:10250,1716879439.44,1668702208
10.100.252.157:10250,1716879440.44,1668702208
10.100.252.157:10250,1716879441.44,1668702208
10.100.252.157:10250,1716879442.44,1668702208
10.100.252.157:10250,1716879443.44,1668702208
10.100.252.157:10250,1716879444.44,1668702208
10.100.252.157:10250,1716879445.44,1668702208
10.100.252.157:10250,1716879446.44,1668702208
10.100.252.157:10250,1716879447.44,1668702208
10.100.252.157:10250,1716879448.44,1668702208
10.100.252.157:10250,1716879449.44,1668702208
10.100.252.157:10250,1716879450.44,1689075712
10.100.252.157:10250,1716879451.44,1690587136
10.100.252.157:10250,1716879452.44,1690587136
10.100.252.157:10250,1716879453.44,1693786112
10.100.252.157:10250,1716879454.44,1693786112
10.100.252.157:10250,1716879455.44,1694031872
10.100.252.157:10250,1716879456.44,1693908992
10.100.252.157:10250,1716879457.44,1700343808
10.100.252.157:10250,1716879458.44,1700343808
10.100.252.157:10250,1716879459.44,1722572800
10.100.252.157:10250,1716879460.44,1725943808
10.100.252.157:10250,1716879461.44,1726226432
10.100.252.157:10250,1716879462.44,1726238720
10.100.252.157:10250,1716879463.44,1726238720
10.100.252.157:10250,1716879464.44,1730605056
10.100.252.157:10250,1716879465.44,1730605056
10.100.252.157:10250,1716879466.44,1730605056
10.100.252.157:10250,1716879467.44,1730605056
10.100.252.157:10250,1716879468.44,1730605056
10.100.252.157:10250,1716879469.44,1730605056
10.100.252.157:10250,1716879470.44,1730605056
10.100.252.157:10250,1716879471.44,1730605056
10.100.252.157:10250,1716879472.44,1730605056
10.100.252.157:10250,1716879473.44,1730605056
10.100.252.157:10250,1716879474.44,1730605056
10.100.252.157:10250,1716879475.44,1730605056
10.100.252.157:10250,1716879476.44,1730605056
10.100.252.157:10250,1716879477.44,1730605056
10.100.252.157:10250,1716879478.44,1730605056
10.100.252.157:10250,1716879479.44,1730600960
10.100.252.157:10250,1716879480.44,1730600960
10.100.252.157:10250,1716879481.44,1730600960
10.100.252.157:10250,1716879482.44,1730600960
10.100.252.157:10250,1716879483.44,1730600960
10.100.252.157:10250,1716879484.44,1730600960
10.100.252.157:10250,1716879485.44,1730605056
10.100.252.157:10250,1716879486.44,1730605056
10.100.252.157:10250,1716879487.44,1734725632
10.100.252.157:10250,1716879488.44,1734721536
10.100.252.157:10250,1716879489.44,1737625600
10.100.252.157:10250,1716879490.44,1737842688
10.100.252.157:10250,1716879491.44,1738784768
10.100.252.157:10250,1716879492.44,1738797056
10.100.252.157:10250,1716879493.44,1745600512
10.100.252.157:10250,1716879494.44,1745600512
10.100.252.157:10250,1716879495.44,1745678336
10.100.252.157:10250,1716879496.44,1753313280
10.100.252.157:10250,1716879497.44,1757048832
10.100.252.157:10250,1716879498.44,1757048832
10.100.253.111:10250,1716879198.44,2061860864
10.100.253.111:10250,1716879199.44,2061869056
10.100.253.111:10250,1716879200.44,2061869056
10.100.253.111:10250,1716879201.44,2062008320
10.100.253.111:10250,1716879202.44,2062008320
10.100.253.111:10250,1716879203.44,2062008320
10.100.253.111:10250,1716879204.44,2062012416
10.100.253.111:10250,1716879205.44,2062012416
10.100.253.111:10250,1716879206.44,2062012416
10.100.253.111:10250,1716879207.44,2062012416
10.100.253.111:10250,1716879208.44,2062012416
10.100.253.111:10250,1716879209.44,2062012416
10.100.253.111:10250,1716879210.44,2062012416
10.100.253.111:10250,1716879211.44,2062012416
10.100.253.111:10250,1716879212.44,2062012416
10.100.253.111:10250,1716879213.44,2062012416
10.100.253.111:10250,1716879214.44,2062012416
10.100.253.111:10250,1716879215.44,2062012416
10.100.253.111:10250,1716879216.44,2062012416
10.100.253.111:10250,1716879217.44,2062012416
10.100.253.111:10250,1716879218.44,2062012416
10.100.253.111:10250,1716879219.44,2062012416
10.100.253.111:10250,1716879220.44,2062012416
10.100.253.111:10250,1716879221.44,2062012416
10.100.253.111:10250,1716879222.44,2036260864
10.100.253.111:10250,1716879223.44,2036260864
10.100.253.111:10250,1716879224.44,2036752384
10.100.253.111:10250,1716879225.44,2036744192
10.100.253.111:10250,1716879226.44,2036961280
10.100.253.111:10250,1716879227.44,2036957184
10.100.253.111:10250,1716879228.44,2036957184
10.100.253.111:10250,1716879229.44,2036957184
10.100.253.111:10250,1716879230.44,2036957184
10.100.253.111:10250,1716879231.44,2037456896
10.100.253.111:10250,1716879232.44,2012741632
10.100.253.111:10250,1716879233.44,2012729344
10.100.253.111:10250,1716879234.44,2011701248
10.100.253.111:10250,1716879235.44,2011312128
10.100.253.111:10250,1716879236.44,2011312128
10.100.253.111:10250,1716879237.44,2011312128
10.100.253.111:10250,1716879238.44,2011312128
10.100.253.111:10250,1716879239.44,2011312128
10.100.253.111:10250,1716879240.44,2011312128
10.100.253.111:10250,1716879241.44,2011312128
10.100.253.111:10250,1716879242.44,2011312128
10.100.253.111:10250,1716879243.44,2011312128
10.100.253.111:10250,1716879244.44,2011312128
10.100.253.111:10250,1716879245.44,2011312128
10.100.253.111:10250,1716879246.44,2011312128
10.100.253.111:10250,1716879247.44,2011312128
10.100.253.111:10250,1716879248.44,2011312128
10.100.253.111:10250,1716879249.44,2011316224
10.100.253.111:10250,1716879250.44,2011344896
10.100.253.111:10250,1716879251.44,2011348992
10.100.253.111:10250,1716879252.44,2011152384
10.100.253.111:10250,1716879253.44,2011152384
10.100.253.111:10250,1716879254.44,2010976256
10.100.253.111:10250,1716879255.44,2011799552
10.100.253.111:10250,1716879256.44,2011799552
10.100.253.111:10250,1716879257.44,2011975680
10.100.253.111:10250,1716879258.44,2011975680
10.100.253.111:10250,1716879259.44,2022215680
10.100.253.111:10250,1716879260.44,2022232064
10.100.253.111:10250,1716879261.44,2022232064
10.100.253.111:10250,1716879262.44,2022252544
10.100.253.111:10250,1716879263.44,2022252544
10.100.253.111:10250,1716879264.44,2022252544
10.100.253.111:10250,1716879265.44,2022252544
10.100.253.111:10250,1716879266.44,2022420480
10.100.253.111:10250,1716879267.44,2022420480
10.100.253.111:10250,1716879268.44,2022420480
10.100.253.111:10250,1716879269.44,2022420480
10.100.253.111:10250,1716879270.44,2022420480
10.100.253.111:10250,1716879271.44,2022420480
10.100.253.111:10250,1716879272.44,2022420480
10.100.253.111:10250,1716879273.44,2022420480
10.100.253.111:10250,1716879274.44,2022420480
10.100.253.111:10250,1716879275.44,2022420480
10.100.253.111:10250,1716879276.44,2022420480
10.100.253.111:10250,1716879277.44,2022420480
10.100.253.111:10250,1716879278.44,2022420480
10.100.253.111:10250,1716879279.44,2022420480
10.100.253.111:10250,1716879280.44,2022420480
10.100.253.111:10250,1716879281.44,2022420480
10.100.253.111:10250,1716879282.44,2022420480
10.100.253.111:10250,1716879283.44,2041225216
10.100.253.111:10250,1716879284.44,2041225216
10.100.253.111:10250,1716879285.44,2041225216
10.100.253.111:10250,1716879286.44,2041098240
10.100.253.111:10250,1716879287.44,2041356288
10.100.253.111:10250,1716879288.44,2041364480
10.100.253.111:10250,1716879289.44,2051510272
10.100.253.111:10250,1716879290.44,2050662400
10.100.253.111:10250,1716879291.44,2050662400
