instance,timestamp,value
10.100.254.100:9100,1716829812.795,27.796231012753037
10.100.254.100:9100,1716829813.795,27.94103841890286
10.100.254.100:9100,1716829814.795,27.94103841890286
10.100.254.100:9100,1716829815.795,27.94103841890286
10.100.254.100:9100,1716829816.795,27.94103841890286
10.100.254.100:9100,1716829817.795,27.94103841890286
10.100.254.100:9100,1716829818.795,27.94103841890286
10.100.254.100:9100,1716829819.795,27.94103841890286
10.100.254.100:9100,1716829820.795,27.94103841890286
10.100.254.100:9100,1716829821.795,27.94103841890286
10.100.254.100:9100,1716829822.795,27.94103841890286
10.100.254.100:9100,1716829823.795,27.94103841890286
10.100.254.100:9100,1716829824.795,27.94103841890286
10.100.254.100:9100,1716829825.795,27.94103841890286
10.100.254.100:9100,1716829826.795,27.94103841890286
10.100.254.100:9100,1716829827.795,27.94103841890286
10.100.254.100:9100,1716829828.795,27.94103841890286
10.100.254.100:9100,1716829829.795,27.94103841890286
10.100.254.100:9100,1716829830.795,27.94103841890286
10.100.254.100:9100,1716829831.795,27.94103841890286
10.100.254.100:9100,1716829832.795,27.94103841890286
10.100.254.100:9100,1716829833.795,27.94103841890286
10.100.254.100:9100,1716829834.795,27.94103841890286
10.100.254.100:9100,1716829835.795,27.94103841890286
10.100.254.100:9100,1716829836.795,27.94103841890286
10.100.254.100:9100,1716829837.795,27.94103841890286
10.100.254.100:9100,1716829838.795,27.94103841890286
10.100.254.100:9100,1716829839.795,27.94103841890286
10.100.254.100:9100,1716829840.795,27.94103841890286
10.100.254.100:9100,1716829841.795,27.94103841890286
10.100.254.100:9100,1716829842.795,27.94103841890286
10.100.254.100:9100,1716829843.795,28.173029870272536
10.100.254.100:9100,1716829844.795,28.173029870272536
10.100.254.100:9100,1716829845.795,28.173029870272536
10.100.254.100:9100,1716829846.795,28.173029870272536
10.100.254.100:9100,1716829847.795,28.173029870272536
10.100.254.100:9100,1716829848.795,28.173029870272536
10.100.254.100:9100,1716829849.795,28.173029870272536
10.100.254.100:9100,1716829850.795,28.173029870272536
10.100.254.100:9100,1716829851.795,28.173029870272536
10.100.254.100:9100,1716829852.795,28.173029870272536
10.100.254.100:9100,1716829853.795,28.173029870272536
10.100.254.100:9100,1716829854.795,28.173029870272536
10.100.254.100:9100,1716829855.795,28.173029870272536
10.100.254.100:9100,1716829856.795,28.173029870272536
10.100.254.100:9100,1716829857.795,28.173029870272536
10.100.254.100:9100,1716829858.795,28.173029870272536
10.100.254.100:9100,1716829859.795,28.173029870272536
10.100.254.100:9100,1716829860.795,28.173029870272536
10.100.254.100:9100,1716829861.795,28.173029870272536
10.100.254.100:9100,1716829862.795,28.173029870272536
10.100.254.100:9100,1716829863.795,28.173029870272536
10.100.254.100:9100,1716829864.795,28.173029870272536
10.100.254.100:9100,1716829865.795,28.173029870272536
10.100.254.100:9100,1716829866.795,28.173029870272536
10.100.254.100:9100,1716829867.795,28.173029870272536
10.100.254.100:9100,1716829868.795,28.173029870272536
10.100.254.100:9100,1716829869.795,28.173029870272536
10.100.254.100:9100,1716829870.795,28.173029870272536
10.100.254.100:9100,1716829871.795,28.173029870272536
10.100.254.100:9100,1716829872.795,28.173029870272536
10.100.254.100:9100,1716829873.795,28.720002396812237
10.100.254.100:9100,1716829874.795,28.720002396812237
10.100.254.100:9100,1716829875.795,28.720002396812237
10.100.254.100:9100,1716829876.795,28.720002396812237
10.100.254.100:9100,1716829877.795,28.720002396812237
10.100.254.100:9100,1716829878.795,28.720002396812237
10.100.254.100:9100,1716829879.795,28.720002396812237
10.100.254.100:9100,1716829880.795,28.720002396812237
10.100.254.100:9100,1716829881.795,28.720002396812237
10.100.254.100:9100,1716829882.795,28.720002396812237
10.100.254.100:9100,1716829883.795,28.720002396812237
10.100.254.100:9100,1716829884.795,28.720002396812237
10.100.254.100:9100,1716829885.795,28.720002396812237
10.100.254.100:9100,1716829886.795,28.720002396812237
10.100.254.100:9100,1716829887.795,28.720002396812237
