namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876923.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876924.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876925.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876926.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876927.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876928.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876929.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876930.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876931.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876932.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876933.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876934.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876935.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876936.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876937.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876938.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876939.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876940.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876941.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876942.858,1.240159603148927
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876948.858,0.942039386445902
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876949.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876950.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876951.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876952.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876953.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876954.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876955.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876956.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876957.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876958.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876959.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876960.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876961.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876962.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876963.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876964.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876965.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876966.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876967.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876968.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876969.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876970.858,1.3260222915098736
